1,2,4,5,10,20
0.000590758913134426,0.005039723487910486,0.001784582832141779,0.01235992722949475,0.01203203043596679,0.0031362988283158977
0.001017423648294713,0.00018317079015695015,0.008398264942771627,0.013214708266813369,0.007768408217045497,0.00470601994760278
0.002481682134411578,0.028577944296771962,0.02314901561925642,0.03527652111949364,0.0051671238178145895,0.02038661226148597
0.04558050280170023,0.012833911470188752,0.0030393707843821005,0.016719447253177977,0.00266166054154815,0.016225310114118985
0.003223684970338203,0.011859000868551073,0.003499342741749456,0.001961201090999287,0.0020310739933289135,0.002082032208402307
0.01042617447634342,0.00715572749868687,0.005617981633345703,0.0005046434351945184,0.019405249842187722,0.0012973381610568158
0.001409621583957521,0.010356493230154973,0.0234496833542861,0.003749097313483718,0.003454670785024261,0.00264602712256079
0.017421389411781618,0.003799327861370605,0.015645937803961396,0.021661872961688755,0.008546636445579736,0.009078659392544708
0.013571059410934394,0.03406285328047476,0.014799304840747318,0.007375016244497656,0.03390305968759111,0.003394804331527057
0.007006790331894219,0.014086331702000243,0.008217378346768167,0.003989165726807964,0.006278737187841665,0.0014138424974439179
0.041944116301529055,0.016816670465757966,0.010220729666604589,0.01913274176380164,0.024383135728466065,0.03601493238429265
0.0013673806561756985,0.00972639386042573,0.005886859485391804,0.00425370215025489,0.011948928060202313,0.011528414610572635
0.0039282960095861075,0.002959088769894258,0.030908340593043926,0.023373583847746904,0.006216616281553788,0.007970129666257098
0.003908065235646907,0.011070886019129533,0.0025954254278703903,0.009423759302148782,0.01811931080986684,0.009679595330061908
0.00265834933237441,0.021954859365119317,0.012202695155167032,0.0024778537659078115,0.005172761047456342,0.0004918624883136768
0.0008078089655376708,0.0038949324536912133,0.025369885004245307,5.7487645561016265e-05,0.028352873912634635,0.02041973271633013
0.033914489447474994,0.0018538124232325703,0.0016561302335176276,0.006908289057305117,0.001534187131113085,0.011632802860423785
0.0005527684715904702,0.0011086648665812326,0.002080804117313373,0.01727177751894038,0.00041782455560357423,0.00013041684203152215
0.004396972563389889,0.01729440668157789,0.011750635452080438,0.010975311197688797,0.02292447961560229,0.04517343609183477
0.020891285205147492,0.0018084852763586845,0.02039228531050785,0.00018500069723037527,0.0027261972172443194,0.00013430339653319745
0.003998793722700178,0.005686506129378266,0.008773290824162228,0.02823091161595359,0.008666960973544136,0.040850505475349186
0.010637620528322733,0.03580842489156644,0.02106478530394784,0.013228029568216892,0.000314353482266716,0.020084466893011355
0.025284610942701846,0.0013112938731150159,0.013429485041888234,0.0002391697411621152,0.0007829085770481026,0.027354262308660005
0.0001385254694981075,0.009001933314949362,0.014944252382121714,0.0023788515841786095,0.002065548102302084,0.013864330731225838
0.0058844209153658955,0.01409337846112968,0.0072064365513578865,0.00012166089010012815,0.0092160255159488,0.019136986146671364
0.0071880375623657455,0.0037607604260978533,0.002429961645594503,0.0011233289451226813,0.02123711958016028,0.003103691312456691
0.0024247396951615485,0.03179886022319067,0.0012299694035797781,0.004091707649821474,0.006900286962307822,0.08626010431392461
0.012174230358340754,0.014544388295903987,0.004184964692013349,0.015794773446687893,0.0016720001044969734,0.018072671814566732
0.023880509390797666,0.019840104677563697,0.0008802181767051387,0.008229057575853571,0.0018445551099102175,0.012337384867173617
0.022023868664770352,0.02672347101183825,0.010582348582841794,0.02005071292615901,0.012892308549540044,0.018676864636377966
0.0034356410894176292,0.018563997633277873,0.006658380464882652,0.016581812594957612,0.012337992246554297,0.030021410342647936
0.00512335708160927,0.00714412647388607,0.007549660210025344,0.016503933951671046,0.001965194587756569,0.01250845746040452
0.0037499023088174432,0.004964579026354055,0.018457221387460976,0.011561597315870253,0.010177703340772615,0.011084399396826816
0.00418443451128514,0.03273254836341899,0.004241723500252537,0.001730411168019197,0.006185162950312351,0.007839765914875008
0.02912260557714963,0.014160391614887136,0.005313657825214202,0.0028486470764808036,0.012636655333277624,0.00652420936163689
0.020117780709848043,0.0048016879144689995,0.015672203483543923,0.001978608867050924,0.015300430913370189,0.02035037181400945
0.004702094181673111,0.008179577892735601,0.009486540698896873,0.008068952026716869,0.003270587380093448,0.011779101739616604
0.008719301010515768,0.0040729672222645785,0.0033524603624496274,0.008063281937405797,0.007332331617176946,0.06078780666610417
0.0214314414375385,0.006534398958884635,0.01418961951596942,0.007323576125989106,0.01619761511228779,0.006049040223916835
0.004553716238072436,0.0010317162563395765,0.012300429801256119,0.014087514138687363,0.0379247836722898,0.01513361376293898
0.0055263085128745,0.0004358237531152387,0.05242425133310935,0.02378544163634022,0.009291810466210748,0.001825394797068558
0.0053816485100457445,0.009037532097481371,0.05090492736551122,5.154001225382565e-05,0.0010500047091057674,0.007727301951623744
0.0118700046030642,0.006590822655251349,0.021247568562482222,0.024438670985995392,0.04282778999341019,0.020899800858938944
0.0038549060025613313,0.005393561533061808,0.00591462951823396,0.0038209634267616366,0.024240274606965206,0.0014190161409015634
0.028209834040487602,0.0002991226177390116,0.030867859465841363,0.0005685810229201227,0.006281444009581083,0.010713161365795587
0.0034650060872440935,0.011522075297329737,0.014140045203022478,0.0018480056695548974,0.009035759547638023,0.00706206283360955
0.0044577613856751075,0.0062383368186891275,0.010172301068413492,0.014916074887345476,0.0033229138285854054,0.007190831142614318
0.002587806070307286,0.011851114995059087,0.012333964697676558,0.0066906627319478496,0.0039028926229538463,0.01412775530330701
0.0030181971013075737,0.0015530530327949599,0.007036433229752226,0.004643320820359342,0.001095132695745682,0.03303532697023215
0.014038185833742167,0.016389227620687397,0.03642079674263188,0.015506402953172627,0.01976209016851982,0.03758670134480302
6.538262551702978e-06,0.01759474049494214,0.003274254613909622,0.0012258306976881128,0.0033732243227342362,0.0014591075035275125
0.0007075150037820777,0.011739446462054381,0.01357819694227469,0.00012245900349783234,0.0005261446544688742,0.016835899294022072
0.003067752950513647,0.0005552291185191294,0.011349828679083851,0.010753209071763692,0.016224091145886965,0.014360301885885551
0.0005990389761871828,0.008009894783104876,0.01075331872709695,0.04260662503651924,0.0035140708738432558,0.003767631116006087
0.011042928229760829,0.0012834785198609922,0.016819465984240223,0.002622528966616411,0.0016717883885255524,0.011584145070291263
0.010129812295397,0.03184163653741523,0.004378070290540048,0.03498608384435087,0.003848299402742672,0.00408168525128394
0.005860484377232522,0.0044157900023718,0.0034363634312113422,0.003620325633549415,0.03006931907121846,0.003507527407738187
0.019344504741988233,0.018743783967817507,0.0027560759995701734,0.0014329816637892456,0.000693612217541828,0.005864165623292283
0.00016090672995650035,0.06633257483065247,0.012060373507296496,0.01814441586649762,0.003846138868238036,0.06903517492385125
0.05096393300803248,0.005872646059937647,0.00041349036085280844,0.0038693684379307314,0.01564188332406169,0.014462827077262652
0.0027649773153665125,0.00043376084325164044,0.006845296577073445,0.02363419079464757,0.0017088874220028138,0.044387287797511554
0.04902629597616337,0.002137160345185185,0.02450719328793005,0.009876078473678995,0.005237517829749461,0.03590613203008908
0.004415207708292623,0.03159195042112739,0.014574515003883182,0.0032039310022846657,0.003957615367504497,0.0009521788124426944
0.010666620219167977,0.02463048106342891,0.0009414521244277552,0.0014854515466693474,0.009781682581688989,0.0027185265779083867
0.0003739587924416199,0.012508042485745108,0.004423162530124092,0.0031777874955742913,0.0348276467781099,0.009067803269348751
0.006571113061735634,0.01846788059321458,0.0305187771183677,0.00239088186941272,0.02092348730846738,0.023708761274458867
0.019353979773236163,0.007492033641014029,0.045673571108229005,0.0031219502138699617,0.004467363667054469,0.021241504321419913
0.01520041100695324,0.010254692110044261,0.010558944915738167,0.006488411192292931,0.0014959045171201169,0.00923871658184039
0.0026541358230949275,0.01805458530362425,0.009657830753425523,0.006746638626352386,0.0009364080542593189,0.00868487553135755
0.010970350309062127,0.01675769928103321,0.030743873396734345,0.016563339310102898,0.0037598410653617576,0.01189167847922823
0.02949828767049323,0.0054456587423096225,0.025155700629910127,0.004575984362589325,0.00609477990030971,0.009392447137583249
0.0130415524847175,0.00489188551690245,0.011765312020591834,0.00963282083375483,0.002060847831954593,0.002513079366359028
0.0012987627607139451,0.0024063923316927083,0.003729539254171299,0.005802906059582891,0.039381917685205936,0.027922155942091353
0.01450811661322049,0.000751807945311489,0.007531626304296157,0.06028155113112943,0.0004304759968745131,0.0019767345707391026
0.0002864425756858857,0.02044337857082834,0.0013528812965670767,0.0026183338749410368,0.01782384128353587,0.0027015369798001343
0.0031102244307457116,0.0036142165428449946,0.0065552630569718495,0.01116819756194709,0.028300315782484597,0.0032907470334110345
0.0013725021737216458,0.02746742873202279,0.013411511996420433,0.00019803489462644208,0.005797886297976729,0.005410641539362104
0.017766818679570417,0.03541415487837585,0.009939149365847832,0.0039041726642016217,0.0032249651893553333,0.0034118616844478478
0.011322568526975108,0.006785030518951185,0.02020034426444861,0.0015445967045599751,0.0004898152344996465,0.01300500894758816
0.0025362221529958706,0.004611078847636563,0.012159413555027476,0.005471913140406182,0.005003086701716786,0.0062292780579606966
0.02588752059446442,0.0021493123075790876,0.024725348685624482,0.02198126450018756,0.004843338096074956,0.0035130799289606607
0.021975560810746808,0.0024353783379390537,0.012971542330449393,0.011530885879920905,0.0019669557778805302,0.0017255909845630413
0.019095699687484258,0.0033956033753197445,1.1827884105475306e-05,0.0009697808438182687,0.019727615958179512,0.04287953162555458
0.01415676282917322,0.008581640165682636,0.010467548117187975,0.012140383020572854,0.021659892132826597,0.0011214019915513074
0.02561754978315456,0.012640698824017527,0.019545109825136464,0.008663445641232892,0.04409740782360472,0.002958785882494319
0.013286137718747426,0.024347853567079802,0.044512330028462666,0.003807788295550507,0.010230775601930198,0.013643092092495257
0.03637514968944755,0.0012228072974668214,0.0026849854048913713,0.02143135426920806,0.0004953006600785237,0.007478437449759401
0.007209383326053698,0.0009010798410309384,0.007285406437280706,0.03265581171063703,0.01482402639588365,0.003574679392206459
0.013015216477157754,0.013977449176806322,0.040286918800271465,0.04104189585190987,0.02518648661780365,0.002815048345143678
0.0004599216611735901,0.012635838228507779,0.023026010985938483,0.017260148447581614,0.003758040011293984,0.020404564618226484
0.002053225518943047,0.004304411532939589,0.005682558789323666,0.018549076377196938,0.004706233933943871,0.005682372793474499
0.001163695611844373,0.009643224587627008,0.0555964811792381,0.01623540299439563,0.02590974261936907,0.011026820379440139
0.00447954681788576,0.01172013797821525,0.005110545389178656,0.0027121971637271702,0.002754140638888458,0.007534047401767996
0.0022654584934488353,0.009973330380586454,0.0021769733502510213,0.05211453315851311,0.01858198504118347,0.010431296882740582
0.014181231223382218,0.014043795515117141,0.003850592606952419,0.007121838648143308,0.01945825433424675,0.008551868814613783
0.010567232710401608,0.006862916281993092,0.029037659709634456,0.028510659404133554,0.001362303189500924,0.0002938302615689281
0.046068701554344615,0.00356154704794287,0.007551355378656921,0.0014853390196574168,0.002541590283765882,0.0025045445358011786
0.0017210561748721709,0.007077054356148027,0.00265227997915507,0.011898850394324811,0.008438924751887455,0.0019357421503696237
0.007243633932509708,0.00721478482639637,0.00046778826629734205,0.00882857633158407,0.0026945227523630377,0.014553137062022437
0.009532547159362581,0.008522189759370802,0.003547128205023231,0.0011454344594319377,0.009279236864257356,0.016924081204110042
