,1,2,4,5,10
0,0.23525373466457167,0.7085293126098902,2.469494540224347,3.2670532185453465,14.78356267110872
1,0.2178154527330291,0.6274228711438972,2.5143754195666985,3.6046343937977956,14.933397781185944
2,0.274219010087468,0.6836593029875565,2.5068603108866774,3.5474826171824128,14.804109060502869
3,0.25822894812229213,0.7324075781586574,2.2255913062988433,3.370297936051449,15.260020800831505
4,0.3133480181452997,0.647623264981619,2.5127096804604143,3.3820364255479523,15.196997571832675
5,0.21841134627665243,0.646668717824235,2.512864126968258,3.4447359638543897,11.964607298853005
6,0.2539157841395553,0.6697576040659606,2.4424244873581538,3.553061539110749,15.343208483592644
7,0.2780274691013842,0.6341785039528823,2.455089151514852,3.4836107160727887,14.952233198934351
8,0.2977096859347639,0.5814164293947983,2.5082347159293965,3.0646055494549143,15.104181178371014
9,0.24259600071335796,0.6360638902203661,2.6463500978690333,3.663511877678924,15.40628901247925
10,0.23930993855182262,0.6319557772643181,2.4374094673769435,3.4119861150544355,14.954306988419178
11,0.27386152945216524,0.7007246078364919,2.586947777510725,3.6045128255448464,15.23845238767433
12,0.29415595823492424,0.6656813658235015,2.037559292117757,3.472721897028462,15.499470295951511
13,0.2692917655488033,0.509368937520447,2.5031723185320494,3.640457632429231,15.114202110578931
14,0.23301027436302618,0.6455374715368223,2.415976700915394,3.4900906897506743,14.804596938569476
15,0.21818396419766484,0.586677307514184,1.759364293384331,3.621481646283943,12.963999791029497
16,0.24420731984241062,0.7004901943676214,2.4678220353697347,3.5800151251751,13.02232078713962
17,0.2541077343380202,0.6149724857205402,2.4570049161062553,3.706193435137732,15.114300521423852
18,0.25304089094399446,0.6092670783066714,2.3723138033117226,3.7219772328885274,15.135080320876057
19,0.21461941183416355,0.6510039522682378,2.503769273548273,3.626654693097418,1.8848030220896892
20,0.20555826897970295,0.5408681888231842,2.5376913124600655,3.3812884674103265,15.330667844855657
21,8.216907688776452,0.6356029546864355,2.584592998201906,3.3060659219024107,15.25620117970316
22,0.32506352539164163,0.5977453312306045,2.3036079944278924,3.628812486225406,15.194433353352279
23,0.2192152327911301,0.6597480915320081,2.3959167074452665,3.564295976618341,15.034755326914699
