,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,13166.381072875354,0.255586904401938,0.04677483830021691,0.03978805468501858,0.03679008080296871
std,91379.98477674967,1.6182494530948093,0.02629081022669438,0.017446094364855513,0.013324158225783271
min,0.01990074414075702,0.011504673315891781,0.0042805245484750275,0.004928268161152119,0.0064937570435378055
25%,0.08589020194351936,0.04239875128397819,0.029168725873043484,0.02803443291888293,0.02778146280274265
50%,0.15202617195743956,0.0713041444528652,0.04258494404399202,0.039412878005107746,0.036802525605674596
75%,0.47540953405980774,0.11032462969587374,0.05733921371056665,0.053213078035175415,0.04428653814737914
max,738696.31718445,16.242175600471885,0.1595953607274722,0.09415988948895906,0.07259375462100678
