,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,4355.18566778989,1.5419807346399643,0.08386435787718147,0.063649858196948,0.04365868022098719
std,40090.943850590615,9.50568693604759,0.05217713501026841,0.03198573428445906,0.020000198119328644
min,0.06838150063402061,0.023858891738406548,0.012955026893362248,0.017737385154323534,0.00498073908790077
25%,0.26972114775457745,0.10904378477265132,0.04831385505263218,0.037081024794719086,0.0288541577390343
50%,1.3828926546884865,0.15925419359245058,0.07147981077533201,0.0595286464045175,0.04462290610845975
75%,8.880886411811273,0.2558127330082325,0.10803848057752166,0.0896110078820308,0.05534249965620625
max,400318.7818149515,94.14577002706865,0.33130297371700596,0.15834025980141145,0.08962021827426042
