,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,492476.36454915145,59256.03669498845,58569.839868780924,47562.76375351318,94087.25324455941
std,1657694.8259324068,116300.29579502154,149885.8917336012,121683.29001871255,394876.12278130866
min,2.361179310259536,1.5562690881073238,2.3426166907235437,5.09490578854168,5.791965193001987
25%,25.793329908124207,163.59556924374283,173.83049525193795,141.99265254797368,177.97951255279156
50%,81002.26797592256,12709.380592635156,9588.878119419434,10991.92071581482,9650.709492229169
75%,260635.66245518578,51272.29775600144,46726.51138442686,42331.3880418606,38777.40187370225
max,13095201.044709342,657047.7192669209,1135041.7932504013,823602.5093527891,3146340.692873921
