,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2046.5108454301953,995.2745629027486,1175.1089081764221,1212.458031103015,1247.6382187083364,1273.8992265462875,1284.7311700806022,1306.9372598677874,1324.0882532298565,1345.9660236760974,1327.0350565314293,1357.3094304129481,1358.2757443711162,1357.5156253352761,1362.1205670684576,1431.1585685759783,1385.096589408815,1363.6147252246737,1368.5285050272942,1370.936260394752
1,602.6670658290386,911.3612989187241,1028.5855629444122,1074.446829393506,1445.2517747581005,1112.178752630949,1082.0151119679213,1124.6079372689128,1178.17454367131,1132.326249010861,1191.7307355627418,1184.4234822392464,1190.9603066295385,1186.6323395371437,1169.0025997385383,1204.054113343358,1205.6781771406531,1216.6320161372423,1206.2986753284931,1222.1122287511826
2,673.8645764142275,874.5395740866661,1009.591282337904,1031.4846209660172,1070.2858943790197,1122.6856122910976,1142.9295899644494,1133.1170567199588,1116.6546606644988,1158.9715789556503,1156.8571629747748,1201.7512990385294,1180.9247856661677,1157.237952195108,1185.492072507739,1169.3540653511882,1184.1618056222796,1188.7146489918232,1200.2931223139167,1186.7911766022444
3,630.2449881359935,787.5608943104744,861.0930332839489,928.3904555365443,995.4858309105039,1010.6702345907688,1019.5153831169009,1010.9757780358195,1020.1182783916593,1064.7705818340182,1030.072903804481,1057.205396078527,1030.1771563664079,1049.0444843545556,1056.4439850375056,1172.9603941440582,1052.8105767443776,1059.3121003955603,1069.799353055656,1050.765325911343
4,536.4946612492204,977.1663966402411,878.0666390955448,960.4925691187382,929.8657575473189,976.7268491908908,1002.1811766773462,982.7587803676724,999.4545089304447,991.8410071283579,1000.805246129632,1023.3277206122875,1006.8303493335843,991.3430365547538,1029.3916101455688,1037.7491945922375,1037.2900922596455,1028.9624369069934,1025.844417244196,1026.8782830238342
5,682.5473987683654,1005.5671650916338,1105.5534618273377,1170.1039342433214,1173.3639668524265,1215.4652258455753,1225.156352981925,1218.1309313327074,1250.4850670844316,1238.6677404418588,1264.5244299545884,1318.5034972727299,1279.2103209644556,1296.6876364126801,1298.1453804522753,1304.2059429362416,1329.7398432567716,1295.0599225610495,1293.5727363824844,1298.3882897049189
6,702.8609004169703,955.4474362060428,1124.371792435646,1035.598521336913,1148.292843528092,1160.2709653377533,1151.3266522437334,1177.7408241033554,1210.8786429166794,1171.743023969233,1219.0686345398426,1192.9724570214748,1217.6021284684539,1208.209557890892,1219.1273699998856,1243.2943193465471,1237.71818190068,1244.3097218573093,1230.702888943255,1245.3014635965228
7,649.9122766703367,862.2968987300992,986.1042604371905,1052.7566347792745,1071.5013399794698,1093.1033044755459,1128.6308531314135,1132.8722346797585,1135.3161167055368,1141.3649584576488,1142.0319600701332,1242.7984502613544,1191.717702910304,1174.702667452395,1175.3454479947686,1184.5125326514244,1176.065431676805,1193.2092240527272,1196.0478654503822,1165.8820865750313
8,938.46790715307,920.4287673681974,966.3312266096473,1059.122349947691,1090.3001764342189,1148.6463313996792,1118.6449392959476,1138.9649064540863,1162.9575776830316,1285.3705273643136,1188.3988799601793,1172.2773073017597,1199.28691726923,1190.8490438982844,1179.7230999022722,1186.156571291387,1202.820626333356,1212.2307959869504,1193.5259532779455,1204.1871352270246
9,1072.0292007401586,1000.9587706625462,1123.8180565238,1186.4337483346462,1216.687415227294,1257.388209670782,1254.8402857854962,1281.602511242032,1280.340845681727,1310.60959597677,1286.2741842493415,1290.6935953572392,1297.9096475988626,1306.7111666351557,1321.7697279453278,1319.1314037963748,1318.3694976568222,1321.2912052944303,1332.7283622026443,1321.2427079603076
