,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,1.9015000867701184,0.09544825484731037,0.04860454276340701,0.04072660074345807,0.03544491794744961
std,5.41622013642405,0.1414887507342613,0.027307971134003944,0.01961585715118424,0.014916466568716834
min,0.011240946815171774,0.009446416772953423,0.005211123527296873,0.0021190268246275997,0.005363903955601974
25%,0.09915678636772055,0.04293126660634124,0.029959702572871578,0.027726282050957417,0.025887426604736488
50%,0.18918377879459877,0.06584540472673667,0.0447238011034606,0.0386657518336013,0.03339845180466933
75%,1.2429411066736715,0.09813212071095674,0.05931437212553593,0.04652871667260125,0.044811923441260185
max,42.29905571139313,1.3099786750209312,0.15780964332712666,0.1187977602469061,0.07120106140268764
