,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,0.25502990246979274,0.6416045407281565,2.4314118808025134,3.5135925491355486,14.746694866772105
std,0.1024350026952018,0.04609007112752597,0.23535842641139076,0.1833711866844638,0.9618731016609346
min,0.1521525920383582,0.44758722367753184,0.7891844846169145,2.59437026892385,9.977430819366786
25%,0.22020374900123674,0.6181843234843761,2.400714050779988,3.473367767170139,14.672695841185321
50%,0.23770242282148454,0.6418110018568215,2.47604226986479,3.548350648297193,15.067925503508452
75%,0.2592950107797256,0.6621237493112155,2.5309139169267922,3.614490702965946,15.202179501287828
max,0.9495157582420564,0.7873370311220235,2.8736218646921996,3.901056723861015,15.513871713030905
