,1,2,4,5,10,20
0,0.149134755407345,0.14498864864190264,0.21142766148238346,0.3371898110998132,0.4285801928176597,0.9003079002926797
1,0.09371814495632232,0.17257706104019238,0.22888936620050965,0.34279943949693026,0.4406965063248483,0.8969325149890502
2,0.1407678176532103,0.2407583275525539,0.2765043988057508,0.28784685682603706,0.44323300860082526,0.8792229473312081
3,0.1363576169735165,0.3173452907135278,0.2287949207226198,0.29734038257292184,0.4048759342869415,0.8946972097749757
4,0.1534875130985033,0.18974667586030763,0.22816467005770485,0.3194577677284843,0.45193427803303376,0.833817941442351
5,0.13772116944199284,0.16655892897358676,0.22548340290519267,0.3385113798887909,0.45838776935574704,0.8751933071751347
6,0.11773811897661152,0.18690448695032358,0.28573729213232435,0.25458522201589195,0.46172911051620585,0.8863739297714679
7,0.09050420848895954,0.17341920671307565,0.2642335254224328,0.2789541610861538,0.4156810125713223,0.9601911759195034
8,0.1092902067060927,0.20009353128183127,0.31150612245525794,0.2568152490350271,0.41727024904240073,0.888903957317992
9,0.16544810370893592,0.15784884014839787,0.24529385599916853,0.2494486495596001,0.427658177703204,0.922748698540705
10,0.14184574305817216,0.17547604896203828,0.18201801921293334,0.31177296457674875,0.42974116101807047,0.8724126600179256
11,0.18356449466180177,0.24007953883904018,0.26579791154100096,0.33555021178209143,0.4158885119017328,0.8833111377693393
12,0.18209923617824786,0.18072794164938677,0.20618789401229115,0.24242220785890206,0.4104203869590442,0.9543634316729039
13,0.18741391949334743,0.21433855164598176,0.23005002747138698,0.2399722221953118,0.43523538972178405,0.9096694596634163
14,0.07470282153385435,0.17601499694273764,0.27050935362858564,0.29809305603744973,0.4072224588434423,0.8525204978785124
15,0.14132488795315876,0.18990571842474974,0.2604265538002737,0.2709534176709743,0.48290719187257525,0.8635815092101851
16,0.09451743926659806,0.1585457490772249,0.2225622468438421,0.25123068985374863,0.49217545341333624,0.8308842504663907
17,0.271643864441429,0.13739034835625924,0.2664839520148213,0.3005363592429,0.4461785580960537,0.909282184723933
18,0.23170157155454824,0.1778722571074407,0.21328912421429355,0.27506917350901816,0.4417913118236832,0.9183250363991697
19,0.0963528463141692,0.1817305352283851,0.22916993693043208,0.24846807396564896,0.36917612126589217,0.9137796351539237
20,0.10485110175239865,0.13656082369938483,0.29546376917765177,0.2915641602823259,0.43378890525417,0.8663615457357292
21,0.1265991299601123,0.1468197505993115,0.347966305328914,0.2686041046128952,0.435777265029607,0.9197238312112581
22,0.12163844139432059,0.18955428688078707,0.33182586387758184,0.2668482684530714,0.4897085838893115,0.8394816848901548
23,0.11398402950787331,0.2503800284927683,0.31439618549377185,0.24918055080331308,0.4068714987806771,0.8584328225394309
24,0.10542262088571042,0.2666631509720517,0.21628358203770148,0.34441845463338017,0.37985627038264796,0.9068882623329646
25,0.07878963300698057,0.22688917844945072,0.28186164158456656,0.3466522166145571,0.40488287436750225,0.8543344825405219
26,0.17099691450213622,0.20158322583984262,0.3654311364399059,0.31203242501979594,0.4802225258945421,0.8357357457213462
27,0.12558881008473075,0.21662354879691087,0.21365072970713173,0.3020966383942365,0.47137786425590733,0.9301325085792347
28,0.12224482411852156,0.19985664212734702,0.25461761683989226,0.27339374379540027,0.4451545858469448,0.8886887212786888
29,0.1286040135315376,0.25368749067979,0.2607290267287781,0.22975959041017818,0.4359621427634427,0.9067803769678278
30,0.18582820392804802,0.21046135420911188,0.196618251690307,0.27207304722515224,0.43301614170716446,0.8840754158824758
31,0.2068677749359604,0.13144909960490134,0.28411689098008464,0.24563385180122443,0.4505612143205009,0.9047444559855711
32,0.06121169947367083,0.20776406680008144,0.2631621789859162,0.30091266984787873,0.3859493195518032,0.8021631266114579
33,0.15796606469580937,0.29301728886148654,0.17894107825323738,0.23364852389849633,0.4566754928529354,0.9162360381267809
34,0.18360107029628497,0.12416363389629126,0.2554358552517157,0.2545313707932146,0.45324126372824347,0.8622175515063795
35,0.16674239158242776,0.16749601931029579,0.22609364986222036,0.2930341474458802,0.41919961067830747,0.8408498781336213
36,0.18245533001305622,0.17410934845529297,0.26883925628768035,0.267315002661701,0.46354930187959553,0.926621957783518
37,0.11623916364605844,0.12721585577858047,0.30830928611140584,0.2760652338992143,0.4209272099278204,0.9139949635772606
38,0.17964387621408281,0.2826487512751508,0.24504783933005694,0.29567056735448805,0.38252228084579765,0.9366742201738494
39,0.10601326665311567,0.1611648492726891,0.3412994153321023,0.3264771766207165,0.43274052854491957,0.880007019382932
40,0.08019186637983504,0.16276910077097578,0.1912651455660337,0.38033989350595326,0.486376357416287,0.8760610105228261
41,0.13355021610366374,0.19075907342223547,0.22648312260170173,0.2662719434343095,0.438030573965871,0.9026580657410557
42,0.11300541319463982,0.20637890042514617,0.22049478402713069,0.3496813255079838,0.37447056287007174,0.8981416172149108
43,0.15852199670588005,0.10113715320333205,0.22552232083958648,0.29684486307339975,0.42237186479585065,0.9350539942543686
44,0.1290636197717644,0.19224611023333021,0.2597011442836401,0.26919124562080793,0.44272001497588187,0.9245847016626126
45,0.4354687658038104,0.2046506934516561,0.2603673527933887,0.2820687640863486,0.3957051626023736,0.9279121309078223
46,0.14028577641584783,0.18270310498937173,0.23243045909678162,0.2742782370379706,0.4626402510130757,0.837380703624512
47,0.15463588875534595,0.2150091610058023,0.2704205245464783,0.2843915569908473,0.44734370896772657,0.8983471526382134
48,0.19262691956714306,0.1570596651819891,0.19404023287177344,0.26192599759484303,0.4749992090689307,0.9433831152545908
49,0.1882053737399266,0.2912438130729242,0.25510209560103647,0.23927081834359387,0.43731577964390556,0.9075000693394273
50,0.1542921008971153,0.23999846506531192,0.2681853830200151,0.3386884055481222,0.4785504623754985,0.8828388784683752
51,0.0682100470447276,0.27894878069701085,0.25743199626044333,0.27238188766188554,0.46373769729151126,0.8984626310537634
52,0.10290024529701991,0.2461444914612243,0.3127716893625725,0.354506437362035,0.47114139097629215,0.9301541832800267
53,0.1810430262351301,0.1948550381308693,0.20344698889568197,0.31042182906273896,0.5190138328412599,0.9245497161293559
54,0.10543746419858202,0.18218295479374536,0.25803608213959484,0.2689925038099264,0.4501850986803,0.9230372373158685
55,0.20001377055852,0.1647995710583024,0.22329470607602725,0.36149070889726204,0.4603299141561773,0.8193035510428075
56,0.20998425153142747,0.16372805076525065,0.26604089337213777,0.2865142358542405,0.3820926496563124,0.8309556704246408
57,0.1355255963235262,0.18745309655817527,0.24465629665725222,0.24558552268108613,0.541518397284404,0.9142041340650693
58,0.14263235386077272,0.1321353284438514,0.23986708119393418,0.26592278746486636,0.43133226744846104,0.890978878014483
59,0.1166565548474642,0.2048035078560023,0.2811068509828167,0.2850853518571997,0.43381100705827436,0.8854425558994153
60,0.19064041892541042,0.19175605835295279,0.23366245760270227,0.28607992144816474,0.41864198127287494,0.8839758344368895
61,0.14163930843484038,0.1308872524004838,0.2591680962533483,0.34700706096454453,0.4259236526046885,0.8569977082151927
62,0.19150213059455168,0.15922672927751225,0.20349922722022515,0.2826384309538832,0.4070596681594263,0.8465102061782861
63,0.12627372194096265,0.2860723172078077,0.20300893110319831,0.33325492298502774,0.44644433585295634,0.8852797939287587
64,0.11421535473835576,0.1387290100784111,0.22694129510236444,0.29024556028376947,0.4407440769464114,0.9050237852788581
65,0.13824459880526235,0.18225313232839255,0.32357896061509983,0.2987092579465107,0.43015619482083156,0.8389251259916526
66,0.10683108680992273,0.13960029582842853,0.22742455004905793,0.3277250475168536,0.3943913765430136,0.8833412986534123
67,0.12109823484811588,0.15966162795755634,0.23026448968885882,0.27152019953503453,0.45550370619245684,0.8854323879482153
68,0.11642092107895594,0.25336865860107693,0.25866737863463235,0.31133205708190237,0.4431405369104705,0.9459102347165347
69,0.1887819470428462,0.1496567734521801,0.2792382280981924,0.32094409191878803,0.39016636810588967,0.9148150594356916
70,0.1387519533958955,0.1969468393669659,0.21780689788412586,0.2705159433606826,0.3945741769918816,0.8243379223107801
71,0.1521343466565363,0.14984890301188777,0.28315868367391195,0.29253780918998046,0.4152209767602274,0.8597016470162249
72,0.13615742532483535,0.21353385266014324,0.2307196959189408,0.27216283317152784,0.4341921397907348,0.9159914251320416
73,0.15495342236428403,0.17747966932410184,0.2371729872968789,0.2989538231464731,0.4370005251816821,0.8476871560011279
74,0.2049852477109388,0.19855335323818457,0.2799725931275854,0.2781354576698411,0.4312026220741578,0.8752536013609208
75,0.15612237867219525,0.17998504396699197,0.22137134597360061,0.31304188068343397,0.4184316215809331,0.8740258396949718
76,0.10477291657659829,0.2706703197517005,0.2786233225811551,0.2920344604458729,0.45113798922319,0.9647319024159187
77,0.2053189598566305,0.25807438263107507,0.2551779723081905,0.28763571228333606,0.46161657513760246,0.9112278300341304
78,0.2036582204710044,0.22367391258469044,0.27533098926303606,0.22472865809392464,0.45958006847692107,0.8882406890154682
79,0.17511661534417117,0.19260345267950557,0.2382259060625147,0.2691751566853582,0.40179222573353346,0.9154987449890728
80,0.13685873811899854,0.19867634698545245,0.2742310841139696,0.31207340565336816,0.4441636255881805,0.8943955858111456
81,0.10688339668310139,0.3824725205343997,0.26507210976295903,0.2491649466762433,0.43810724922786903,0.8682877771028014
82,0.10057598246826559,0.13896324549210115,0.2829714111206394,0.28504081938475884,0.42818330322923237,0.874171274665283
83,0.13654661277788094,0.14506206220433893,0.2777883561345833,0.2909220899865068,0.5011112707881517,0.8948375510152873
84,0.2024506601449556,0.1528588249017391,0.29127329110815237,0.24821723340878138,0.40464756533462615,0.895255470766418
85,0.17750253403576177,0.1728167766082282,0.2513392917482721,0.24278546271382206,0.40985874906572745,0.872807074754496
86,0.12479349202975641,0.26242537439523167,0.3244617994960501,0.2397003232274753,0.47904021834876515,0.8612679546350976
87,0.16453649238423596,0.15691891124475563,0.2619385801462029,0.23508688384665472,0.4033338198163009,0.9013276633858163
88,0.14406981290996637,0.12102693677250154,0.2416628416909371,0.25157513594001035,0.42048880122419174,0.8666292639792295
89,0.10935234831938173,0.19741358702023187,0.20774485151365057,0.24703292220911774,0.4982866737046488,0.8580367441023857
90,0.10405651389355824,0.16759531938110422,0.2630878696569014,0.26966335259250795,0.47526166171003814,0.8866690667975086
91,0.20216928291079234,0.2342201699696938,0.2744989929106679,0.2237363259604337,0.4429095287420024,0.9157015786477609
92,0.21147537668534616,0.15890426007634903,0.27024940575043294,0.2580555610776147,0.47193662304008693,0.8357235432051893
93,0.15493113235620432,0.16288364149268036,0.2930661191722301,0.2564052962183494,0.43961252199449363,0.8708894824137123
94,0.1632891785888685,0.1647642145788099,0.22913624085575063,0.3637786058620863,0.4441868252005642,0.8993103880525103
95,0.14701439754417547,0.2342250597150755,0.25816825888175726,0.2772649093308366,0.3974441514590903,0.9081487272370458
96,0.19647226453254732,0.16359790342654776,0.22712242634931554,0.28981900230298746,0.4427066185594588,0.9243624679375029
97,0.20988512805631182,0.1425942748242205,0.28647007728072255,0.28138927425190874,0.37675165660454246,0.9233341416383758
98,0.16747546019714155,0.19523511418399384,0.23882350999675894,0.3274656374000824,0.4775901133620215,0.8557447406377403
99,0.14567521141654327,0.13846330234922083,0.19607752748954993,0.28405139440495253,0.42731485603236097,0.8505309111272703
