,1,2,4,5,10
78,0.1866110805123822,0.17759994105675475,0.09411987735328259,0.022858941831454222,0.02577325107501025
79,0.047610972641599456,0.07317398852589663,0.021903443519537904,0.035960262528995514,0.04507352356015215
80,0.34394079098515895,0.020565874316578543,0.057705863366135285,0.02479649132610126,0.007493021309565635
81,0.044252383026678346,0.11138379928299222,0.026490586037930784,0.03709099853731994,0.028358484185683312
82,0.02150593494355378,0.03834238370441832,0.04287695633287711,0.03227093078916071,0.022109617094895527
83,0.13764755016394895,0.5251832053943456,0.016875218998945975,0.04086133021689261,0.04652986125228379
84,0.04366142160145699,0.06791215880162002,0.023454858136690748,0.02599727624214582,0.02409455246813578
85,5.8259970800505405,0.14373975952478077,0.03392201611330922,0.04790901282421715,0.020530579540927005
86,0.1073535060263013,0.03625739157636189,0.03224142642690926,0.00635219578295532,0.010399300692778866
87,1.8097870801584848,0.01758854917248299,0.04452939399016043,0.047511456456179935,0.05186196614036935
88,9.05576823675991,0.18890542829318496,0.06346601619091362,0.026380317530790984,0.013707671852818187
89,1.0621742372309675,0.08037488319751764,0.03432321658716239,0.02001038745973959,0.056243483190675174
90,0.46903869182151925,0.09211145306380145,0.028020045765986067,0.016039499920349067,0.047165069206835414
91,19.974139824702874,0.0673966961015202,0.03807077124087565,0.03876228347387059,0.04507578719490002
92,0.1174379276577634,0.04045986949091945,0.022172255417897774,0.02739534432756455,0.01960760111241016
93,0.4618079819689683,0.0324211894313515,0.04522163137569584,0.03329788841212819,0.028114134683094243
94,0.12120974174942935,0.26039982172788523,0.08273924067661385,0.01230203064358457,0.04403596579415112
95,0.08599418698386843,0.47161531842291654,0.05900994062401696,0.033042245835884825,0.03797792582323061
96,0.33551798466316557,0.03643177156652568,0.018881466702323425,0.02230622147882433,0.024952697391742027
97,0.5679119143047859,0.04330842281169188,0.07646550622179904,0.028714159273107106,0.03825032328929218
98,0.16173141395419255,0.1414210948277565,0.04719520398325369,0.03538234603284386,0.008958954030309997
99,6.454114535066246,0.06869389973635906,0.049538757256747286,0.015742651310709132,0.04535632192122205
