,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,775.4886028170586,1346.6895805597305,1677.3999034762383,1846.7265676259995,2000.3014252185822,1983.229187965393,2071.0846541523933,2119.2828622460365,2186.7555847764015,2205.8906447291374,2235.3406122922897,2254.609064936638,2272.617015480995,2277.457645893097,2324.401116013527,2304.885423243046,2339.899100601673,2300.0782076120377,2335.424819588661,2353.2991968393326
1,771.9745925664902,1382.334135711193,1720.3733966946602,1825.332833468914,1953.6096494197845,1985.8638283014297,2053.4998545646667,2124.1982407569885,2220.515974164009,2204.268192768097,2258.0395592451096,2240.7658913731575,2273.7966797351837,2271.905185163021,2292.671649634838,2316.936711728573,2345.7267420887947,2316.5152997374535,2356.236748635769,2306.8837364912033
2,757.1011508703232,1337.3347142338753,1716.0430021882057,1810.1892558336258,1918.9057116508484,2036.685341656208,2106.595084667206,2123.268864750862,2184.2024230360985,2196.784470319748,2249.152854323387,2258.4944516420364,2227.910170316696,2300.8126890659332,2257.7567769885063,2300.468699514866,2329.660750746727,2332.571349620819,2339.166018486023,2354.4346594810486
3,725.2673301100731,1290.7749196887016,1647.9995498657227,1806.4831306934357,1942.0757611989975,1959.0855695605278,2016.5148686766624,2108.264245033264,2169.1945759058,2153.9562870264053,2179.2148022055626,2229.119340956211,2217.762129843235,2190.2865076065063,2227.4167490005493,2280.6729353666306,2266.5526007413864,2264.232785463333,2298.122244656086,2274.388915479183
4,766.0726416110992,1372.6711532473564,1617.320769071579,1885.4864137768745,2000.248508155346,2077.3743119239807,2095.131367325783,2160.347399353981,2217.7904688715935,2176.8637154102325,2215.294778585434,2274.4489411711693,2274.50885617733,2294.896589040756,2288.596340060234,2266.3581898212433,2301.5121504068375,2361.3752332925797,2325.6162544488907,2349.4396222233772
5,697.6599274873734,1298.636068046093,1607.3228986263275,1810.8362000584602,1872.4357976913452,1966.490233540535,2068.3172658085823,2073.9692739248276,2144.1790497899055,2163.068759202957,2154.372732758522,2234.743360042572,2231.087103486061,2247.660756647587,2233.511963367462,2245.8726032972336,2238.105919778347,2230.9418500065804,2267.6014775037766,2248.6545456647873
6,659.0729276537895,1183.7610251903534,1453.6970342993736,1630.3305134177208,1717.8821339011192,1789.028942644596,1879.5528572201729,1898.4308792948723,1911.1703396439552,1955.208793103695,1964.0419147014618,1974.4191053509712,1998.2313804626465,2012.6164075136185,2023.7520102262497,2023.891587972641,2052.0292690992355,2067.91618090868,2036.9680227041245,2100.0531367063522
7,740.0360423922539,1423.6811260581017,1716.404424726963,1803.702584862709,2050.0502158403397,2117.2195630073547,2148.7337295413017,2174.7238948345184,2187.755085170269,2195.653247356415,2301.1894587874413,2279.0512379407883,2278.3135815262794,2319.8985038995743,2355.896935403347,2350.4315127134323,2355.5880590081215,2369.928464114666,2373.886646091938,2381.123210132122
8,702.0293387174606,1312.3190388083458,1598.4028807282448,1723.8114997148514,1880.392885684967,1913.2153321504593,1936.9462644457817,1986.0859977602959,2018.8398723602295,2038.907702445984,2042.0195397138596,2088.7375848293304,2116.2951848506927,2116.581379055977,2139.983391523361,2184.6648320555687,2177.707713663578,2197.773484826088,2177.4566974043846,2206.3286541700363
9,741.5287495851517,1296.2427629828453,1508.8314800262451,1690.2124409675598,1829.876626610756,1844.8337205052376,1912.4656190276146,1948.1377419829369,1957.3079472780228,2052.4645215272903,2050.560797572136,2059.238687813282,2048.261246204376,2089.1856986284256,2080.398105919361,2125.6302965283394,2151.717620551586,2118.2221345305443,2161.0335898399353,2149.6260749697685
