,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,0.24739504063360104,0.643751646549065,2.4667272897792625,3.524366747187071,14.72306130800486
std,0.0464196676366091,0.053352983423549494,0.11694864740361066,0.22140309953501155,0.9345174436178113
min,0.1606239596768056,0.48969984048224524,2.063117138768234,2.0533192823642783,8.046285552060764
25%,0.22067811670445991,0.6187986472419612,2.417564594484826,3.5174172724667976,14.665103189294562
50%,0.23782925444477,0.641254052386752,2.4844929378522194,3.5568696095702226,14.983782701014773
75%,0.2595589380019234,0.6752228681500841,2.5273062791331515,3.6162914263747257,15.184660034602114
max,0.47682715023615063,0.8085151394556671,2.7878137411355897,3.9813658254926403,15.552958217412487
