,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,0.24037263361969138,0.6445557502676017,2.460878890587503,3.4791469636742622,14.824987206721714
std,0.054494251877213115,0.06577830801219887,0.12133493277993829,0.24846988081351762,1.1109280286063545
min,0.18220411244820403,0.41913805408516674,1.9523730330199784,1.960352775939101,4.690590828039872
25%,0.2144414198146431,0.6138368609734908,2.431118997119725,3.4653019380367445,14.814075869229356
50%,0.22958394272978064,0.6361075681197996,2.4798397122687312,3.5374926830563282,15.065412048176876
75%,0.2540575830052128,0.6789859129720055,2.5241513721878492,3.583887529527554,15.219324777428806
max,0.6838196279066506,0.8347523429313314,2.6731220506864086,3.895460106184143,15.397252054262525
