,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,964.7661150768399,1029.326486505568,1074.0629804581404,1087.286846011877,1106.4749748185277,1110.4767397791147,1096.00780338794,1105.2267229482532,1115.9964079335332,1119.0196944698691,1117.6809925287962,1116.0898506194353,1121.2403939515352,1120.726998232305,1125.573658451438,1120.1681212931871,1116.8241782560945,1121.43956502527,1124.9523568227887,1125.5927977114916
1,1157.0896563753486,1233.93158441782,1307.6185439825058,1318.4212440401316,1308.2627254351974,1327.9282808154821,1330.0876043215394,1331.4676890969276,1341.6168014854193,1344.8637761175632,1355.5489927455783,1355.363325215876,1351.6867381930351,1350.4501657783985,1353.0984869152308,1357.471029676497,1358.6198487728834,1358.0723104178905,1358.4387124851346,1356.3297117501497
2,1007.6804913580418,1102.7407468259335,1089.7163298279047,1125.282949142158,1132.5350437611341,1143.9291940703988,1140.0449236482382,1149.7920124009252,1162.0054928436875,1156.5945690870285,1154.8317568600178,1163.1845703572035,1157.173775948584,1163.7439726293087,1167.1020443290472,1162.7652059793472,1157.932832442224,1162.066518843174,1169.9058308303356,1171.6500232815742
3,1079.8420361801982,1160.9935595542192,1205.6358029469848,1230.8330333530903,1226.722931779921,1229.8473062291741,1253.7414374649525,1244.0426238402724,1254.9883836507797,1252.0303578674793,1249.0175647810102,1254.3474353775382,1257.089157409966,1250.2687305361032,1259.8307861834764,1255.7881706133485,1263.4800521433353,1267.102107733488,1256.7844834923744,1263.503852032125
4,1057.4995601475239,1139.8403566926718,1171.37275082618,1179.7393635734916,1191.3394246697426,1194.6839161589742,1200.9983122497797,1203.0666869282722,1201.355729199946,1182.447969250381,1217.7124420925975,1215.2214124500751,1214.9925050213933,1216.4204620197415,1218.308866970241,1214.4232981950045,1212.4459929913282,1221.2392759919167,1223.9165884107351,1217.867260813713
5,1025.731060706079,1112.1012632250786,1153.797563612461,1173.0284174382687,1176.1436764895916,1169.7719428688288,1181.523984476924,1185.1549780145288,1192.9429163113236,1209.2397359460592,1200.3992537111044,1201.3104081228375,1208.6816381141543,1208.9230707362294,1206.5085390284657,1200.3744860813022,1204.101533010602,1203.492565587163,1209.5313104391098,1209.3134244084358
6,902.0225273445249,983.7930336892605,1009.3950913920999,1034.6736438646913,1032.6105747893453,1052.4575193822384,1044.536092929542,1058.480210788548,1057.5504916086793,1049.715271614492,1056.9886994436383,1056.019966378808,1067.7388588637114,1065.5213328003883,1063.8006167039275,1063.2750405296683,1064.852239459753,1069.3571815490723,1065.052080526948,1070.1196195334196
7,913.4499035999179,1005.5284386873245,1021.7867380976677,1031.538677752018,1041.522842504084,1048.9074990302324,1039.5982534736395,1056.1386730521917,1058.3810520395637,1044.3867735564709,1062.1498486027122,1064.7095288857818,1054.2475158646703,1065.298743441701,1067.0578242614865,1066.3591613173485,1065.0903226733208,1056.0790762379766,1067.4370566681027,1059.7602637186646
8,946.0260677039623,1038.2577634230256,1068.2121843323112,1086.6339628845453,1098.350037097931,1090.9536107480526,1104.0321839228272,1114.9773113131523,1114.583945557475,1119.5543718636036,1116.8901300355792,1118.813749410212,1116.2607852742076,1124.980053178966,1115.6378445774317,1122.5605142116547,1122.2459430992603,1122.3461714610457,1128.352219901979,1121.947908513248
9,899.3852017223835,974.1628625094891,1011.657843567431,1016.6752562299371,1038.9178613424301,1042.1403692513704,1034.5932192653418,1045.6998519524932,1041.4102657660842,1039.450770817697,1043.4417368844151,1040.3787374719977,1047.2862147763371,1046.1514045000076,1049.698289833963,1052.4884526357055,1048.9181318581104,1045.2946626991034,1040.9121416658163,1049.9038075879216
10,1162.0918293967843,1195.7112595140934,1272.9944446459413,1263.75428660959,1287.343546025455,1294.1676611676812,1312.6300647705793,1310.8127246946096,1310.298778243363,1311.7664447501302,1320.9757133498788,1312.816908814013,1324.4569551199675,1318.1189941763878,1317.0746323019266,1325.2145173996687,1326.7955229729414,1324.3181334212422,1329.7395214363933,1328.0682854652405
11,1093.9905137717724,1163.3953559696674,1196.975274026394,1213.8161787465215,1232.0738487392664,1237.4935006275773,1253.7070099040866,1249.5364418327808,1247.627007305622,1254.0754629075527,1254.3471458107233,1257.1395933702588,1255.3374485746026,1258.8227942213416,1262.1894875615835,1246.5351647213101,1262.862997636199,1261.3668369948864,1267.8175279721618,1266.2636635676026
12,1184.5856404826045,1284.4348472505808,1308.5591689497232,1323.968283340335,1336.5900592058897,1345.3367345035076,1361.5844716504216,1352.37709030509,1362.6113542690873,1364.4307020232081,1359.6765605956316,1374.3858492150903,1371.8471617624164,1366.2479695528746,1371.5096048638225,1372.6809183210135,1372.0844232589006,1373.9477922469378,1379.7214572876692,1359.2990920692682
13,1010.3768927678466,1108.7431348860264,1134.584775455296,1159.387860879302,1158.6377117559314,1157.669917292893,1175.510755352676,1184.0811678171158,1179.944872237742,1171.1484945937991,1186.1814304366708,1181.7308602407575,1181.5926507487893,1171.0958214253187,1190.677845671773,1191.056086525321,1189.3827010318637,1191.8041269630194,1188.1341730728745,1186.2566054016352
14,1050.4822210222483,1154.1214944273233,1173.645138606429,1196.018434472382,1211.8476204797626,1219.87709838897,1209.625106483698,1229.3976659625769,1225.2308272346854,1238.081240348518,1236.4537335634232,1234.3768865093589,1234.8866501152515,1239.0550545752048,1234.6705354824662,1239.1999630630016,1237.0090318918228,1240.61521538347,1241.4350421354175,1240.3717465549707
15,1097.6372291818261,1191.632590226829,1212.3297478035092,1225.5361970812082,1221.9544394016266,1227.3833548128605,1246.541267849505,1244.121063299477,1247.2833639234304,1260.376556739211,1246.3452635034919,1259.220299102366,1259.7111752778292,1273.02807533741,1261.6889731958508,1267.0406264662743,1271.1789441779256,1274.0087530463934,1274.8034689947963,1275.3376067131758
16,975.3076829612255,1054.2733089253306,1082.138330809772,1111.1809900254011,1119.9878178313375,1113.793379701674,1116.7887962907553,1122.660535030067,1129.3030808568,1132.54713267833,1136.7145459875464,1136.0553874149919,1134.4288565516472,1137.448210068047,1128.935758665204,1142.7371019273996,1139.0541863515973,1140.2836684212089,1139.0671991854906,1135.922134540975
17,1158.965405009687,1268.4679764807224,1280.0404821932316,1321.6136076822877,1328.338557176292,1337.1446792706847,1345.7784631326795,1351.8088346868753,1346.203499943018,1353.9144111126661,1345.9602921381593,1347.549971871078,1351.116624996066,1354.7695498019457,1365.6400171890855,1358.2243564873934,1363.8931759521365,1363.6739227622747,1361.242447808385,1365.683183901012
18,946.1209219172597,1009.7819781303406,1056.0839354768395,1065.8878126889467,1079.7434842064977,1081.4182822108269,1085.783177897334,1100.3172336816788,1092.366494975984,1086.8925368860364,1102.7715304717422,1095.6649886071682,1097.242570772767,1090.0512204170227,1097.3520331680775,1095.1158055216074,1102.3092725500464,1103.9452848434448,1102.8190209195018,1102.1501865684986
19,1075.3723869249225,1140.7065544500947,1191.6021305248141,1201.0483598262072,1221.241958297789,1226.2135681807995,1225.7624780759215,1224.7129943817854,1235.6285809278488,1241.2166840955615,1240.9828897416592,1241.488048106432,1246.0403013452888,1253.321291923523,1245.994571633637,1248.698797866702,1249.422045826912,1242.8879366666079,1250.0176905989647,1246.0234643667936
20,888.486877784133,982.2575502246618,1006.1679353788495,1019.7452436462045,1034.1657822355628,1035.0395796895027,1042.5323275327682,1042.5349213182926,1039.5770622491837,1049.1394131556153,1046.9295621216297,1053.408156991005,1054.1812092065811,1037.5735707059503,1058.370587527752,1058.9845343232155,1059.7302457615733,1055.5082561448216,1059.4989361166954,1050.2275822684169
