,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,36231.244221621906,0.15391062583474183,0.04831080129134222,0.041440243560860235,0.035581111708613104
std,255166.97506869995,0.42351418790788964,0.023810800453774244,0.015666541650690993,0.014447474404324614
min,0.025814710734046904,0.010758979182085184,0.006428946479893197,0.009491446247966169,0.005005970361300297
25%,0.09255930862806311,0.038541236061001224,0.030608326251583357,0.02964295573291536,0.02508373630529985
50%,0.19098790089021606,0.058599097209400444,0.04450117803623242,0.03785942651486805,0.035168470472468
75%,0.49087298113004874,0.09941137429017226,0.061140890218690375,0.05252635315749299,0.04471973636171659
max,1895484.6524069859,3.156810385262436,0.11656137118500808,0.0830579827569944,0.06973631163547023
