,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,3946.9143776893616,4349.556640148163,4534.062116622925,4594.948095798492,4665.049618244171,4670.418780326843,4710.750044822693,4655.485647678375,4743.046782493591,4747.658139228821,4766.690565109253,4747.3802852630615,4764.279134273529,4783.324614524841,4769.929099082947,4791.466859817505,4782.460744857788,4802.046073913574,4794.653443813324,4791.472378730774
1,4152.523179531097,4630.632971763611,4803.1004247665405,4924.205144882202,4979.77504491806,5000.824562072754,5022.917233467102,5037.16640329361,5039.889369487762,5074.526511192322,5083.426826000214,5083.194004535675,5076.740200519562,5107.72650718689,5083.111035346985,5086.3609166145325,5111.916440486908,5127.876136779785,5126.585127830505,5088.105590343475
2,4089.1584153175354,4542.034769535065,4703.16956281662,4792.719146728516,4796.0218296051025,4853.282715797424,4922.666254043579,4914.939134120941,4922.746513366699,4945.138388156891,4973.897218704224,4943.094050884247,4960.415194511414,4918.913095474243,4990.970700263977,4979.766238212585,5004.845547676086,4960.905292510986,4974.021026611328,4996.578154087067
3,4066.1063237190247,4494.313537597656,4589.986398220062,4651.751523017883,4772.003570556641,4800.874536991119,4829.198230743408,4821.343884944916,4827.396465301514,4848.290637969971,4883.447161197662,4841.322570800781,4904.777122020721,4878.969355106354,4861.877415180206,4875.864591598511,4866.850978374481,4880.089821815491,4884.778124332428,4893.2431640625
4,4263.953656196594,4648.019512176514,4784.010291099548,4912.074958324432,4974.230373382568,4965.257704257965,5027.429104804993,5006.690361022949,5000.875795841217,5024.160502910614,5012.331305503845,5045.378294944763,5043.432525634766,5069.63624382019,5075.223019123077,5074.408666133881,5078.517413139343,5070.311304569244,5064.453582286835,5071.187750339508
5,4321.617085456848,4791.080942153931,4926.808956623077,4954.45513343811,5084.777284622192,5118.508495330811,5098.72874546051,5168.591208457947,5173.967957496643,5134.251539230347,5190.560503005981,5200.588556289673,5176.039375305176,5179.432970046997,5171.828666210175,5194.7400188446045,5214.291453361511,5201.2230768203735,5236.183217048645,5223.750589847565
6,4148.225615978241,4693.451226711273,4830.912837982178,4923.182788848877,4944.022208690643,4963.778028964996,5018.616461753845,5054.613130569458,5059.502250671387,5071.41512298584,5071.139048099518,5072.582852363586,5068.024076461792,5091.315852642059,5094.5630559921265,5095.576083660126,5122.973765850067,5113.439159393311,5100.5923018455505,5118.78592300415
7,3935.0616664886475,4450.0188455581665,4513.841119766235,4607.672677993774,4647.712438583374,4675.384717941284,4692.15354347229,4694.42521572113,4715.093306064606,4698.2247767448425,4735.684064388275,4780.668667793274,4745.941644668579,4779.093802452087,4773.449995040894,4769.978100776672,4889.062017440796,4814.658435821533,4792.610395431519,4809.204689502716
8,4101.237255096436,4461.698836803436,4622.0551199913025,4701.939028263092,4762.014022827148,4801.11270570755,4861.797883987427,4816.830034732819,4847.434610366821,4857.5963315963745,4874.108446598053,4857.69779920578,4874.176073074341,4894.774365901947,4879.423502922058,4916.530249118805,4891.561001300812,4908.52737569809,4929.457159042358,4893.635708332062
9,3857.9286527633667,4270.45805311203,4467.637629032135,4527.096309185028,4574.283812999725,4606.046940326691,4594.077978610992,4717.004086494446,4679.137522697449,4653.810828208923,4663.455543518066,4684.577102661133,4709.322459697723,4675.607329368591,4680.142879009247,4674.507772445679,4711.665162563324,4704.990700721741,4720.288772106171,4727.073561668396
10,3947.6957573890686,4312.676300525665,4410.60514497757,4567.347218513489,4549.364803314209,4651.695830821991,4648.350957870483,4664.766634464264,4658.329401016235,4644.525389671326,4681.841056346893,4690.601418018341,4662.795337677002,4708.56557226181,4703.258212089539,4700.226881980896,4709.24685049057,4705.547154903412,4738.91662979126,4708.437494754791
11,4163.69545507431,4621.10889005661,4797.076164722443,4867.24009180069,4937.2566957473755,4966.397672653198,4979.621573925018,5006.204571723938,5023.57662820816,5031.626680850983,5044.155335426331,5043.17095375061,5074.525165557861,5064.477500915527,5074.520198345184,5089.9646191596985,5093.684868335724,5098.798087596893,5086.630899906158,5104.11052274704
12,3896.8847303390503,4483.364098072052,4498.578779697418,4567.19903421402,4660.246131896973,4660.0990691185,4698.114222049713,4727.465326309204,4720.105637550354,4756.003206729889,4773.027443885803,4752.717997074127,4762.561026096344,4786.86393404007,4778.487900257111,4782.194389343262,4776.220547676086,4773.673644065857,4804.183021068573,4789.967973232269
13,4099.3830490112305,4541.103802204132,4690.797335624695,4760.405478000641,4880.838206291199,4854.344398498535,4868.466452598572,4886.411709785461,4923.048050403595,4931.835587501526,4915.822376728058,4918.17177438736,4958.082362174988,4959.225199699402,4945.611786365509,4978.8222398757935,4965.3937702178955,4970.734084606171,4993.162859916687,4963.786512851715
14,4038.2514123916626,4505.749361038208,4632.6598534584045,4717.555804729462,4764.019575595856,4820.628434181213,4827.433865070343,4852.57112121582,4875.045024871826,4888.535628795624,4896.028271198273,4880.1668066978455,4915.93426656723,4888.102065563202,4921.775279045105,4901.316428661346,4910.34719991684,4915.379332542419,4951.409240722656,4947.712547302246
15,3875.478346347809,4326.970620632172,4482.632692337036,4494.154109954834,4587.57932138443,4576.867207527161,4621.779223442078,4636.850092411041,4643.01278591156,4640.540806293488,4637.313333034515,4701.818542957306,4713.659301280975,4699.251348495483,4718.5919761657715,4735.881116390228,4747.71382188797,4732.684196949005,4748.518754482269,4747.313695430756
16,4181.302715778351,4633.102100372314,4817.932688236237,4900.280662536621,4941.365212440491,4982.143114566803,5028.24899148941,5026.24184513092,5040.0935797691345,5061.075230121613,5049.543068408966,5071.129374027252,5050.372730255127,5074.506698608398,5065.370720863342,5084.224685668945,5071.108859539032,5082.148920059204,5099.476612091064,5106.381553649902
