,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,2.8562927681144488,0.07429026164560487,0.09007047189853785,0.1002356898777961,0.19725706204962268
std,26.443808604065755,0.01841574887977085,0.01777508349821273,0.016180021395127774,0.01773086371514886
min,0.010024288179231166,0.029165462801014598,0.014735424112243975,0.02532265198858756,0.14095171409738538
25%,0.04890230917097351,0.061448611600114354,0.08324560987735162,0.09312824486052106,0.18723096023671765
50%,0.08455549105598997,0.07447406963088896,0.0927495209260694,0.10091050357123418,0.1988136617906497
75%,0.11318626731601755,0.08495895075240037,0.10130921658494198,0.11014489562201622,0.20957388096856808
max,264.4269732454287,0.12712769601211635,0.11676150074795874,0.13122934939049366,0.2310083465113701
