,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1965.6535296440125,2287.8543842434883,2409.09587341547,2480.6999521255493,2544.165819644928,2556.8425464630127,2558.6907032728195,2579.466959118843,2595.000638484955,2587.3680354356766,2604.964067697525,2587.9753203988075,2619.325861096382,2619.413112461567,2607.426148891449,2629.3194737434387,2631.198836147785,2633.9941152334213,2647.4416595101357,2637.1554255485535
1,1623.6157955527306,1918.7136690616608,2023.3685037493706,2019.1901656389236,2041.0216606855392,2095.2555205225945,2111.5975080132484,2124.16822463274,2124.6625467538834,2118.1137459874153,2117.42428791523,2140.767717897892,2140.1182517409325,2130.0143550038338,2144.79993724823,2154.7592628598213,2146.9795930981636,2149.9637706279755,2155.8502672314644,2134.6740661263466
2,1947.896277666092,2251.963933646679,2352.801929950714,2393.609406709671,2434.4339054226875,2449.6403295993805,2465.1459200382233,2483.302942097187,2527.801151752472,2482.353254020214,2521.569070458412,2523.207049906254,2512.7861925959587,2523.092141866684,2527.787591814995,2537.118113875389,2554.21867364645,2529.945838034153,2523.1050545573235,2542.1002282500267
3,1818.4378889203072,2151.8084104657173,2234.3404545783997,2297.508832037449,2308.970613360405,2336.845580995083,2352.754818022251,2375.6440150737762,2384.5712245106697,2389.9672117829323,2390.423371911049,2406.223321735859,2414.2907544374466,2419.099300980568,2424.2290527820587,2422.975177228451,2437.7141357660294,2417.611191034317,2415.9920996427536,2418.176435470581
4,1848.0297712683678,2199.50159150362,2272.7525550723076,2404.2603111863136,2363.3385093808174,2390.9149864912033,2428.918013513088,2398.3346489071846,2417.736216366291,2436.346451461315,2453.290111899376,2477.284788250923,2445.064205765724,2466.1658970713615,2468.910188436508,2474.9586622714996,2487.415124475956,2467.8075830340385,2492.826593518257,2472.6586061120033
5,2231.030615031719,2512.264452755451,2670.3130818009377,2705.549324154854,2758.3430436253548,2798.01458799839,2817.3434082865715,2838.781538069248,2835.3504931926727,2845.299002826214,2839.6315336823463,2847.910252869129,2880.0505271553993,2886.145393371582,2844.552533507347,2879.982432246208,2875.108147263527,2891.888759791851,2903.571041047573,2881.487745344639
6,1887.4239568710327,2154.3585862517357,2282.0393075346947,2352.3532642126083,2373.946808516979,2383.6402242183685,2430.6729713082314,2416.0529813170433,2448.8853536248207,2477.3492898344994,2456.788302361965,2444.3557735085487,2483.816589951515,2453.200918972492,2444.878352344036,2468.621485352516,2471.6777672171593,2465.0629618167877,2469.153183877468,2490.2773702144623
7,1927.3131536245346,2173.6572226285934,2264.058685362339,2340.7504353523254,2373.7413263320923,2388.753034710884,2379.100602686405,2432.820390224457,2432.3436242341995,2468.4927248954773,2451.072276711464,2469.37095952034,2476.2716059088707,2464.1603469848633,2476.5641842484474,2462.2016249895096,2479.4915741086006,2472.7525601387024,2497.9584987163544,2483.076944589615
8,1977.475817978382,2305.0075216293335,2350.6341967582703,2406.10064637661,2492.5808383226395,2506.252608060837,2523.553053855896,2527.788126885891,2526.2953932881355,2537.082246363163,2571.541916847229,2565.4717411994934,2576.1095041036606,2573.40190500021,2555.7750601172447,2559.622191786766,2582.6622545719147,2595.596786201,2580.46104067564,2603.1982959508896
9,1889.675828576088,2150.492651283741,2310.901584804058,2332.3217810988426,2356.2531004548073,2372.9549290537834,2414.925328731537,2431.3702238202095,2416.485717535019,2406.2582744956017,2411.448820710182,2441.647980093956,2436.177580177784,2468.937763929367,2455.2799542546272,2452.2432823181152,2440.173353910446,2459.395344376564,2453.066199719906,2443.3361654877663
10,1813.181928396225,2057.2137120962143,2166.289973318577,2250.03669154644,2256.73104095459,2288.1604444384575,2317.6502518057823,2331.832286119461,2303.135530948639,2352.236740589142,2341.38918197155,2350.9039611816406,2345.56185400486,2345.3043335080147,2358.7197626829147,2343.661291062832,2358.591852605343,2391.3366743922234,2358.6792697906494,2372.8025566339493
11,1952.0952491760254,2213.853772819042,2371.2392852306366,2456.3094651699066,2434.2541257739067,2464.4417328238487,2530.8933453559875,2530.1262813210487,2501.749397814274,2538.8873061537743,2529.810327231884,2536.5218084454536,2554.319515645504,2561.446553528309,2608.126148402691,2577.948892593384,2559.749219894409,2566.329380571842,2572.0419733524323,2571.04187053442
