,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,63180.25158261581,1.974864847506074,0.07982863343531986,0.06010544533866158,0.043957640642573154
std,292901.15758070274,8.105663355978612,0.043773958298092164,0.035724459170683884,0.017492658532051977
min,0.06854520447789354,0.022947841636926116,0.01140472947269883,0.009897838811791244,0.005051082520256356
25%,0.40048866937263716,0.118674481326517,0.04468279737666062,0.03364812014612005,0.032078917882515656
50%,2.1306241385889955,0.1776731223260681,0.07149510297844347,0.052771135667470735,0.04357979235181973
75%,10.36612620375967,0.5543021889870381,0.10369191915740375,0.07627562647916757,0.05659740962716606
max,1590617.6237758822,72.27936988413408,0.21046167992599624,0.20400903242465235,0.08820909985142034
