,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,0.026416881572411188,0.03485212787370142,0.043877859319853434,0.04684119245412253,0.05544599227532765
std,0.009895441336165078,0.008687572775816306,0.0067070837819793346,0.006911608752067719,0.006035748521988127
min,0.00600538712083362,0.01735277479055753,0.02914020700753859,0.02126481451012876,0.02650342233358073
25%,0.019101192829351424,0.028447384829024876,0.03938526942729757,0.04290770597552816,0.05212410886243936
50%,0.025476607556002902,0.035575289430413146,0.04405734178263891,0.047396970634247616,0.056141796911258035
75%,0.032642879016834256,0.04141419452387352,0.048691403149359574,0.05097636144134413,0.05961854688204704
max,0.06083053035573795,0.06004645801180321,0.05713478605354152,0.06282318756456341,0.06669404555801355
