,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,1.7996219420125552,0.0723180420160302,0.08750455402720426,0.10012579327735822,0.1905987709094687
std,16.524993047359697,0.021730731127707154,0.015796974276113422,0.018565938477660953,0.019382411812115762
min,0.02016609164636007,0.020523265077930543,0.04082981166817506,0.022062675340502536,0.11568372509988784
25%,0.0645093540800277,0.058867805769340364,0.0779100468669557,0.08976541768888535,0.18273441951240924
50%,0.0801059193258272,0.07335329033300464,0.09075121379059187,0.10343700625218391,0.19225238716206333
75%,0.10176779878203056,0.08692626438137172,0.09782050070659651,0.11262855190436896,0.2033072548457886
max,165.36451696557123,0.1473697873855294,0.12027598491999537,0.13591444387603002,0.22640181688357694
