,1,2,4,5,10,20
0,0.3206594276302993,0.12345402135671513,0.1824457816363591,0.22123128199425696,0.40369178811742606,1.07592933042379
1,0.06407716273027719,0.4396252802222965,0.26534812961314086,0.15427500893104393,0.33184643525949364,1.0854666870516292
2,0.5171606460550057,0.43219890464918365,0.1279988064172527,0.20365572237346546,0.39368519069289076,1.0719964325836182
3,0.9483379913334439,0.11202913800419047,0.14572433408521018,0.22903813719981797,0.32970345609815943,1.0156796481564745
4,0.8146123729685553,5.014537842814914,0.10795356841440648,0.18723883569245647,0.36067163111619205,1.0654548184241095
5,1.2361374414760793,0.08889106140871789,0.5141499770462141,0.20227262107181143,0.3961238178936356,1.0595858839104095
6,0.32438912895379785,0.08318870545477877,0.09743689248249884,0.24292177760682837,0.37106112861818363,1.005087710563753
7,1.5902613728207038,0.32994004691054957,0.10559091397461581,0.2547108098396662,0.36656807117827406,1.0467507038998696
8,0.41223424706535056,0.5640454335840582,0.1157383398600775,0.13487671209325464,0.3322986966765452,0.9944491931669622
9,0.03964642503968223,0.058917152564813856,0.11281783922952432,0.15206957386147568,0.3725539217939406,1.0007263448188373
10,5.098065705309035,0.08196678455468905,0.1224717423015175,0.16079088665083904,0.35091796349047094,0.9947516087051299
11,0.18768101320900052,0.2381759203656042,0.135635416200587,0.14202870626100775,0.3607316374588477,1.064568833377264
12,0.5037814130789204,0.1959957477355172,0.09809413176890427,0.14101115565484804,0.3790808335746747,1.112988250875064
13,0.2070461327429665,0.1456904761427584,0.1476793897793997,0.1638333606134427,0.4012525406890719,1.085358012215369
14,0.13193760818850964,0.152670344354425,0.11804152829729792,0.4005071651973152,0.35106450107175513,1.072893001641982
15,0.4182434406235472,0.9086511858648798,0.17526699500869175,0.1474894705165319,0.3832279099117987,1.0546664324222892
16,1.5153629258763712,7.238239982863841,0.3696504909007602,0.21795042502557405,0.35158716715569077,1.1125867034603227
17,0.3087049232921889,0.20383394115960762,0.10452872937236483,0.14937911894584566,0.3873890748944926,1.0375119407990623
18,5.250579311923498,0.33805695298122934,0.12496531000667613,0.14577345937967218,0.37491968299119405,1.063712599500095
19,14.381888435322676,3.977917259301576,0.13028689514672143,0.15664701380336693,0.35024982220915946,1.0112341533010358
20,0.49524837906046676,0.09641856547703463,0.12944959477081114,0.13658953484905167,0.3399603598669121,1.0898345889240477
21,0.17506586504086197,0.12046720189348412,0.16548374222515586,0.18024321217056644,0.34285130641717876,1.0267275934094964
22,0.5674288274655708,0.10565996800574746,0.7738845517488201,0.3723988129803315,0.33016654792093936,1.0570429287934282
23,0.05437414231101995,0.37250769377459764,0.17597668052732818,0.2072859976945732,0.33423904408246735,1.0809566552988938
24,2.929198400730526,0.15562847069159175,0.16339001704276307,0.19314667609113154,0.36311824530372067,1.0124672257854854
25,0.13576043127830512,0.2100287666318013,0.21698782698598007,0.15927371238140486,0.36171875106869145,1.023896516279347
26,2.5669231337156266,6.07189558381434,0.20727298285805262,0.1472355218253414,0.3744768411563119,1.03433643567045
27,0.7055046864028297,0.1007825970820583,0.14356144347389208,0.1419865233085879,0.3295843281408108,1.0519922095949947
28,0.32818839676490613,0.14022985533910515,0.2185901075578946,0.13904200570398087,0.3365414486119038,1.060861019773438
29,0.5130879689650463,0.18153144984052424,0.11897841077300564,0.17192457860416735,0.3458021600185125,1.0807879709647208
30,1.5388957266356522,0.0842657062822799,0.21512651920132275,0.15444791461984875,0.38501944517892017,1.0768742116630798
31,0.1974791285992466,0.08404527246014469,0.18042300543786477,0.18880218012589692,0.3534921186912605,1.0488680179140992
32,0.08999965658539423,0.18612745659894592,0.11063699191040495,0.12748321199279428,0.32050903569037886,1.0564929670456467
33,0.40579082194124727,8.494910819493413,0.20888799360647708,0.2098615969449351,0.33896510900368704,1.0242749458157
34,3.924186420469265,1.088939455751654,0.10779721341228031,0.16570584115276718,0.3590576504441528,1.0086965864826314
