,1,2,4,5,10,20
34,0.1892707972560459,0.28687698311331433,0.3197811774952811,0.3814531707053426,0.4997227705854018,0.6914616467516418
35,0.15468486025786737,0.2836456390168973,0.3267388911620475,0.3899543793841712,0.49304391591886204,0.6762211523464023
36,0.14829555160248892,0.2942476180415212,0.32891931411029907,0.36330449724462566,0.5018293434575136,0.6612151201220052
37,0.24048663787358998,0.24007891650100222,0.3434956000877303,0.3923003062121876,0.49093445157893956,0.6559204956914009
38,0.1943157121295872,0.24539044485970218,0.34692213049230725,0.3610378266389408,0.49675991868757213,0.6573476252109193
39,0.16298776953244995,0.22731128322702943,0.3013982185105748,0.38293963379328944,0.5106067265461518,0.6639339059467395
40,0.14819936435019365,0.2443403499505029,0.3535137700707405,0.3663496637159415,0.5100439376749396,0.6846520398823851
41,0.21470844503687236,0.27140894285185074,0.3342587814627213,0.39517059379346736,0.47567718494093936,0.6830834674045454
42,0.17429155055101764,0.2353109291823644,0.32846212067986075,0.352474682082567,0.49028017856629624,0.6768404509869083
43,0.14476694846542704,0.2621298035855053,0.3043680031646288,0.40848718061946965,0.48428624077130444,0.6803047775813712
44,0.2462221265809424,0.26464586816487656,0.35561257485579867,0.3836774137761515,0.5118718458330098,0.6511988286057436
45,0.17463876744939127,0.27432387230564226,0.3152373303423406,0.3769251751200438,0.5030277015073277,0.6768126899709255
46,0.2167707308954478,0.2620037216854727,0.35132224320033056,0.37944745616600156,0.49032702040856846,0.6324976329504961
47,0.15219401207953592,0.2605655215312629,0.3291807518997399,0.3860062704615866,0.5256165177915523,0.6935984199347152
48,0.191437126698837,0.2470402512631944,0.3452275605245231,0.38955021337779194,0.5153567048467718,0.6803286759127651
49,0.19613042267922323,0.24709721541849894,0.34568370270106547,0.37576972838092315,0.5121410470013915,0.6836309892290559
50,0.1696955834356757,0.25219925224590733,0.34223908990538576,0.3763365880448577,0.5066765924504899,0.6762498470234807
51,0.16013065828967843,0.24214270801445986,0.35426327402350616,0.3665803218852586,0.4740462313469777,0.6912528046931112
52,0.18384740067928904,0.2395655396867291,0.3393165340747432,0.3838265267838564,0.49728237348452603,0.6818767308999587
53,0.17308843953558806,0.2690258046915638,0.3165047687174892,0.3699545890671813,0.5071504294464254,0.6700580749526186
54,0.18380021800771837,0.23345634742089527,0.3489377318101592,0.35472000812449894,0.5065745066716503,0.684643790942473
55,0.2296619620588033,0.3243466588108395,0.3527607517764825,0.3801821010640002,0.5218240079427068,0.6618217092310038
56,0.14841097258695993,0.28181417059678027,0.3445117100673713,0.3672925829677779,0.508451581438111,0.6816867854343003
57,0.17733332881866426,0.24243271125872845,0.34825072582776156,0.382637505412731,0.500178451691625,0.6502449621278839
58,0.12993668098877714,0.28150737659671854,0.329118293636824,0.3927997994372617,0.4843602913487605,0.670132022057002
59,0.19860523104617617,0.26682286142876566,0.33711823967447396,0.38477301448503065,0.504937256304331,0.6752180044681964
60,0.13193824626279538,0.24637395754262104,0.32645243978019917,0.3794793906839941,0.493951367966015,0.6732552103132674
61,0.15727672190676467,0.25577893292296916,0.33318629841494696,0.3784693666383254,0.4876382201844659,0.6813873045258896
62,0.20813255543087616,0.2587873639191711,0.33613327433278906,0.38981415268879654,0.48449951307374217,0.6768579846620812
63,0.22870407743426158,0.21733092736153908,0.3464740355948964,0.34620903683884013,0.5136263382815707,0.6417356116806261
64,0.23030492310967898,0.2823844469516337,0.3569070976807082,0.3675616287632071,0.5077382169483095,0.6864843803596354
65,0.19516508486511458,0.2534939886816856,0.3449541115731143,0.397462771723268,0.49270410884819504,0.6879226313286454
66,0.16089745296691324,0.2875239270131604,0.31583036060851205,0.38064316282398364,0.4966618879165444,0.681662895278459
67,0.17652943394203607,0.25834279830366325,0.34881137479961893,0.37235865715396366,0.5035259628926001,0.6848884364769575
68,0.22260782374865506,0.2645096120820479,0.3177154251995771,0.37715365654125743,0.5046233725281464,0.6682099969030841
69,0.13759351144567888,0.24704195925472133,0.3357701946507785,0.37729386280697,0.4965131387518602,0.6871528371391095
70,0.20179150601794185,0.2835403940535348,0.3581839659173299,0.38658153033581455,0.5001858035151484,0.6704107041519406
71,0.16662744800325827,0.27515141503436547,0.3768003950864448,0.37381840729212695,0.5108933191274758,0.6911449699022157
72,0.17375629126786787,0.3340310756299795,0.3382128363680926,0.3765855347429267,0.5139780684758343,0.6797735481443148
73,0.16757811044035043,0.2602384904496021,0.33048763398490694,0.3777933375234272,0.5188869372108592,0.6797028238512217
74,0.17698914969668728,0.2622596284642603,0.33104309359398276,0.3947662524391978,0.5000971623549393,0.6686678526580009
75,0.201500597010673,0.28049592784661925,0.34622583821395503,0.377517279687242,0.5085073134925678,0.6657030383799178
76,0.1790595130590424,0.257421096148662,0.3189116709481969,0.40127643731325036,0.521752415636204,0.6708629560822675
77,0.18984917014053307,0.24001673335339924,0.3531578936569732,0.38005721487768307,0.49958241005816495,0.668691375604661
78,0.22525828544160775,0.26510360050895143,0.3302667115865132,0.3689287242791174,0.49888595950525283,0.6564084609817897
79,0.20238325464810628,0.2317864658985004,0.3694822785027671,0.39874670030231696,0.49139934527914375,0.6711445677952022
80,0.2128280616812416,0.24748034492002674,0.3505161002187448,0.3520754985651737,0.5102464501930938,0.6772750605876177
81,0.19224382675198165,0.25288425047347807,0.34099310220913936,0.36079979664458744,0.5140682360702485,0.6577028285563711
82,0.15978765036615836,0.298594687411614,0.3332501550639914,0.3744188937506672,0.503728724327375,0.6617907559325313
83,0.14658229848100124,0.2635761444760232,0.3399034806457961,0.36386374636413354,0.5020141798721998,0.6836102829060028
84,0.17568454517138954,0.252693219584074,0.33249095328653966,0.36467480217819426,0.5147028368197051,0.6607999580630736
85,0.2076647010412591,0.2562969536464932,0.31858188355270795,0.3519454228905512,0.5059772169621959,0.6537275785438236
86,0.18094372434096254,0.3123738794516091,0.33504688486557566,0.3869659396724461,0.5190933303206995,0.6997359347617336
87,0.15096744049140734,0.29169652880234553,0.36543899502646554,0.3591251928112764,0.5010693581749128,0.6862133725893735
88,0.21253372744849028,0.23930868886045004,0.3336788954685701,0.37426546377527603,0.4911809078464761,0.6648391724247936
89,0.14314216359066767,0.2553570258357325,0.35499689475144813,0.35989137010857836,0.4913658202961596,0.6866121257046052
90,0.1852963707119014,0.2709908049726045,0.3286000026032531,0.4181811575515674,0.5356160445042849,0.6719617527881865
91,0.20792520864758054,0.2477650134632296,0.36048192127314405,0.3935930308652593,0.48647987253346914,0.6622718986801226
92,0.16521534168565932,0.2647803815489238,0.3691941466051965,0.3751492057107161,0.5063573915423232,0.6486018253318206
93,0.21483322950664882,0.2522401003026424,0.33255762215692153,0.37576174009448865,0.5044846431249268,0.6749852942785033
94,0.19587844349782135,0.2512598785762601,0.3172118221685646,0.3666468386209524,0.4919664587254553,0.6576435744576595
95,0.18683442178178405,0.2175984260574801,0.3377707534873403,0.4037134195934986,0.5159695094109186,0.6716854047376446
96,0.16154710290528465,0.25598226135337654,0.3467502289960366,0.3783594208238782,0.5041188021921852,0.6850615742566292
97,0.1880866588759786,0.2779243657543118,0.3744568226358588,0.3889349708143244,0.47032480871305055,0.6840558532469563
98,0.22498710654927606,0.25343112066311724,0.36674470312628143,0.3779201401800394,0.48606354635145166,0.6889239983196137
99,0.2749901624432809,0.22866089919742674,0.3514046570987762,0.3655844956551014,0.4979192465308549,0.6643311076317704
