,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,23727.2056231929,1.5658375465945469,0.08864969537005868,0.06743767667665089,0.03928456789708102
std,112109.04696140268,7.2137015613000335,0.16605550548635092,0.03437435270353542,0.01953555698525593
min,0.05225161429335204,0.02247548203234863,0.009932026690059595,0.015367735165407282,0.00424312921100386
25%,0.3907215293639222,0.09105422035903746,0.0460652322736461,0.04330123968176278,0.024498692888377326
50%,2.326869207319012,0.13796894452385727,0.06351020958949748,0.06282250228460547,0.037855230256346496
75%,8.656906386567005,0.20526418534178328,0.08965513504034928,0.08435099349657488,0.05000975651596626
max,788153.5195303812,65.52141766366945,1.671264681505639,0.19791325640140592,0.08373231767437236
