,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,24.523118730675378,36.81260440184815,26.543985649626848,124.15835941993464,3473.461083669951,150.50109118046203,230.6167475100192,39.13276038216918,337.0648763134441,91.28779445388318,88.98192353393188,65.67637593888139,62.65764538633357,76.32469076774214,190.0674939607843,124.34834164442782,73.53993395123416,451.1753231586681,71.77349858573598,238.79593661652507
1,9.280795902140198,277.0452573034163,187.8925994060055,124.28038507706697,22.248328418802885,217.37587212674043,320.58089638927777,232.39753425730578,181.77725735218337,40.77719686323417,112.22519315674799,138.07356225255717,385.484206220277,89.50399912576813,121.07753161291657,178.7496124764166,180.39201836079155,261.46443819550495,263.98147098380286,133.2454276633889
2,249.51452747461826,64.75539486465095,110.6666965926288,19.589515491678867,307.8910828010439,58.99667346803653,351.05648253431445,58.31420276575136,27.733466922771186,1489.8131572573784,118.54439031512447,93.91908455208431,612.6744530241021,274.4272304818451,129.83000542145146,121.73462877108614,61.48982279800657,299.20947741996224,534.0649998426416,632.0647315334618
3,210.3929315049436,133.74769919743449,1498.9060403795675,7.569897310788292,46.27809458678166,18.624745702233668,191.04820694621594,75.67589464953562,707.8495703472918,226.85424697964936,131.87847562399293,84.8008627757572,242.99678853113073,115.95097449125569,199.55870404663165,191.98929604769364,525.0686114366199,476.53517695892333,305.76981087813874,233.37828579999132
4,10.778702565881758,59.18347723986699,269.1429187579597,84.57002475135778,16.230885444612795,34.794522353139655,55.44189849655504,11.879074228846548,64.72393557061332,33.308641876163165,467.3722506145459,166.6838251992922,73.3806458764484,127.97361375143646,59.19511744826741,210.67423477556167,296.95291875281055,80.09870974632668,89.50093014451977,79.55999320727915
5,204.05568088237942,92.61787335253484,60.6117236829441,45.85735795724395,29.053787399450812,36.00787486428817,239.4989218100609,35.55227646001276,156.08727595371056,144.58248708543033,97.97723345870963,81.0038086714394,50.00627430060649,96.36259470774894,75.31736344469482,217.80730251801106,254.89085067930955,279.6626165174612,289.1738301575515,407.535159102179
6,110.8310789586103,27.364652382875647,29.63799273962104,29.057806854785667,12.058745978943989,488.3975860042183,43.960787803871426,22.062476174151925,77.35725140757495,7173.996990451669,195.70182197415306,73.7103435013405,108.55372654487473,894.6824769945324,212.8220663907914,139.94972163859893,279.6342247416451,1225.9831707886487,262.9376800687578,251.6042454720082
7,57.84846380183808,105.17321936703775,87.39380401782455,19.538846129574267,82.58107028149516,493.7685559950087,209.54090068563983,38.24940111649448,93.00188769377019,142.28394920885603,125.51954672460306,487.15030525274506,115.96425058611203,172.40394884077796,92.67748919028963,1272.8510981182299,9003.856208128982,105.45671072478217,434.79451424420677,594.2478437735135
8,20.10927874529716,1091.2049650432364,80.12780954738992,52.65220840168877,11.570607104252304,46.40537733304427,11.858736211675932,62.178405971796565,91.80862002021877,90.69339173713979,177.04430302878154,20.970390048310037,476.24705192577403,152.35496084233,145.05909874661302,118.72181405014635,117.76328093459506,275.3497562595594,270.08274199172774,156.51891148512914
9,62.471774114649634,231.98658139770396,47.416654973375444,349.8946766932022,62.21670234004705,47.323691363192665,141.29686127690093,58.849188802122626,127.22293690449624,225.38491425103166,48.41404370932014,49.24131600707278,70.89617638031632,80.94412658115289,229.9228634431147,101.5074876688941,221.06151034078084,227.4960429242201,179.6274449435905,133.33091469474766
