,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1096.0202994346619,1119.402483895421,1120.6138497963548,1136.9570136219263,1133.4041539505124,1147.3901909589767,1132.2266562879086,1147.5987441912293,1148.3215784579515,1142.5638861581683,1135.9485574960709,1152.3606333881617,1146.1756393685937,1149.9579594805837,1144.7948005199432,1147.9889671877027,1150.1349301189184,1151.8261906579137,1152.4297791719437,1152.1589445769787
1,1248.3875144943595,1268.4680620655417,1293.5694476738572,1290.9276028349996,1315.4887101873755,1313.4001333341002,1313.2075094133615,1310.9142726883292,1310.2189356684685,1305.9415155351162,1319.3419649973512,1314.3765896633267,1320.033072821796,1318.8729048669338,1316.401736781001,1315.0418369024992,1320.6438169032335,1322.7792456299067,1316.2683748304844,1327.1048206239939
2,1118.4801231622696,1167.753359273076,1175.3300566449761,1174.917857773602,1185.067384377122,1191.0701040104032,1196.2222258150578,1195.9850933030248,1204.403397232294,1203.8308668658137,1192.9151583611965,1199.2130174562335,1194.894210204482,1201.6296925097704,1204.3417684733868,1200.8688222169876,1202.825597204268,1195.8719599843025,1204.6460127979517,1199.0163440480828
3,1170.8172685280442,1207.000301681459,1224.9112489297986,1218.8254283070564,1233.045882806182,1229.4228986948729,1229.8502007648349,1243.4815876334906,1236.7304794862866,1239.8669058308005,1233.530508108437,1239.6613267809153,1237.5885539501905,1240.3450104147196,1240.6065765693784,1241.2702167257667,1238.335795380175,1240.028356269002,1243.241743966937,1240.5662273839116
4,1147.464286364615,1218.265540599823,1213.7660480812192,1221.0011267513037,1221.0369952395558,1232.2193408608437,1241.1241443157196,1237.396734058857,1236.3279225155711,1241.6617560386658,1239.43711373955,1238.5357374176383,1245.8824529573321,1241.5552168861032,1242.7819310724735,1242.0308385491371,1238.3805198147893,1240.9636448770761,1238.858442299068,1237.505807980895
5,1248.9987002313137,1277.3440431132913,1302.150582805276,1301.8676372617483,1303.135638922453,1315.9059202224016,1319.8294988572598,1315.1004632115364,1317.3991819992661,1319.8869261965156,1316.7579632848501,1315.867075316608,1318.5728453174233,1311.4574153274298,1317.7343459054828,1318.2635005936027,1321.9596737995744,1320.0460089072585,1319.2879263833165,1320.0645556673408
6,1146.3560524880886,1177.4412357881665,1187.9258597418666,1191.44040607661,1188.86225476861,1199.3724380210042,1204.7062638103962,1209.610960751772,1200.1217210888863,1200.8515114188194,1206.135719999671,1200.955530039966,1208.9852195754647,1206.491488210857,1204.4350768998265,1206.0978885740042,1202.1868351623416,1204.513713888824,1207.934725113213,1213.578824609518
7,1081.9226683974266,1115.020664177835,1133.7935981079936,1141.769711703062,1124.9494430869818,1143.3041897267103,1132.2022033333778,1144.2814909145236,1133.5959347337484,1139.0952526703477,1139.0903882831335,1139.2927197292447,1143.0129154250026,1147.8494951054454,1148.152420654893,1139.4224125146866,1147.0401115566492,1147.5605714172125,1142.19213090837,1143.8750031366944
8,1228.9131307080388,1290.5708092823625,1289.0540250837803,1280.780392587185,1303.5245041772723,1304.9612263068557,1296.2674981057644,1301.5565814226866,1304.6728094667196,1303.4134200364351,1302.4450997114182,1307.8369788378477,1310.6389336585999,1305.5205824822187,1307.9535054117441,1309.9656513780355,1302.8231261745095,1309.7208043336868,1310.499507918954,1309.7315324768424
9,1284.3568874299526,1319.280721642077,1343.2306375801563,1340.5195782780647,1352.8879364654422,1349.0274214968085,1363.6840307116508,1361.7352231815457,1357.3913241624832,1354.805575221777,1356.0943379700184,1366.3033567517996,1362.204563766718,1354.9456209614873,1361.8219810724258,1372.3540390357375,1361.0673620849848,1362.8179206550121,1365.202438622713,1358.311590373516
10,1110.6111824512482,1145.117805480957,1166.8214571475983,1179.1327994987369,1187.8136277794838,1189.3940383344889,1185.6935273110867,1190.9068624973297,1187.880379870534,1198.729092106223,1195.2503332942724,1191.4375208765268,1196.362561404705,1192.432271078229,1190.6230797469616,1190.1707231551409,1194.20170956105,1194.3415609747171,1194.7957960814238,1195.6505823135376
11,1172.9369917288423,1228.6449420526624,1205.0223939716816,1228.5170528367162,1233.7577297464013,1221.7914444878697,1234.4056176543236,1232.9383627027273,1220.361606284976,1238.5887863114476,1238.691665276885,1236.371119171381,1236.7464846894145,1235.5826676413417,1237.0807230323553,1240.0205883532763,1237.8303423076868,1241.4213572591543,1242.7641972005367,1243.865294545889
12,1152.0756362229586,1176.8558503985405,1192.2814369350672,1191.4003604501486,1204.9812354296446,1212.4304442852736,1215.690034672618,1213.485126234591,1211.4332008808851,1213.3763329833746,1214.2435390204191,1211.577251151204,1214.6490854397416,1213.2163883447647,1213.8702320978045,1212.9812739640474,1215.9822739884257,1218.1829476505518,1212.6154295355082,1213.3072613105178
13,1158.984691299498,1202.4238112568855,1195.8688818365335,1213.52069491148,1211.2684052065015,1227.0337359830737,1213.6535540670156,1221.4433326423168,1226.002989217639,1229.6442123278975,1227.585956737399,1226.6683074980974,1228.346167318523,1224.4790933653712,1230.2397176921368,1229.1634007841349,1228.3369386643171,1227.4747844710946,1227.9393596872687,1229.368152745068
14,1123.9234968274832,1141.7092320024967,1168.6120328605175,1177.2182334512472,1180.859866797924,1192.8573487624526,1190.5902011543512,1189.770700700581,1190.256460621953,1185.4158448204398,1178.9932209476829,1181.226721458137,1186.7598470076919,1184.4675389155746,1188.687607191503,1187.334779880941,1192.8911899626255,1189.0919633284211,1190.5972302407026,1190.1176689118147
