,1,2,4,5,10
count,100.0,100.0,100.0,100.0,100.0
mean,188.6561114590064,0.07515226579203063,0.08589551123501014,0.09727436238200679,0.19391863285644662
std,1885.0362608861608,0.01916670030817559,0.016020934220257247,0.020567963987372845,0.01911655292456455
min,0.011626443061744728,0.02280599265217323,0.05033447681086852,0.016253789105952845,0.11542065483168654
25%,0.05704670727410001,0.06241817435818232,0.073457320936409,0.08760807562555262,0.18371251471071384
50%,0.08027260828133276,0.076459845092115,0.08509334443008144,0.10016178366074951,0.1977949733282852
75%,0.11652432682086424,0.08850809465758239,0.09845320462607783,0.11238858196933164,0.20674020883717015
max,18850.514814139802,0.11559895202828639,0.1184570417896748,0.1268668389702678,0.2285803679009892
