,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1164.437121503055,1191.8437630981207,1207.1919452697039,1220.6051675379276,1206.2421740144491,1224.788645759225,1229.5866554751992,1224.6024192869663,1226.64523524791,1226.2116002812982,1225.5175217986107,1229.1703490838408,1226.3365187123418,1228.4442613050342,1228.5396602600813,1226.1270230039954,1230.5561728328466,1229.1532685905695,1231.9669295549393,1229.383639447391
1,1121.5314808785915,1161.5128918141127,1175.6316089779139,1172.5177121385932,1187.5756887495518,1181.686872176826,1187.4813581109047,1186.0906289741397,1193.6473172158003,1188.2833214849234,1190.7424369230866,1192.167541667819,1191.2874354869127,1189.1226125732064,1190.371748007834,1189.9999995529652,1189.0649511665106,1194.3002011701465,1190.608551852405,1191.768453039229
2,1142.2778881192207,1208.3994723781943,1203.825383193791,1202.083210542798,1215.3115484789014,1211.864310733974,1221.6517246067524,1217.0571462884545,1218.5872358754277,1225.3964455276728,1221.666821807623,1229.5702989175916,1223.8478746563196,1225.46747738868,1219.8466279134154,1220.5724614560604,1222.4435145258904,1227.689589381218,1219.8100601956248,1222.4511143043637
3,1257.242435902357,1273.9296709671617,1288.2284676581621,1296.2308031469584,1296.5628594085574,1305.1951238065958,1312.1909285485744,1316.1089591532946,1311.1418726965785,1309.334661833942,1302.4783179983497,1316.4088299795985,1312.2388001680374,1310.201781310141,1313.4312834143639,1313.491080492735,1316.0494989678264,1313.3674457743764,1315.2291545420885,1314.2690851986408
4,1061.9419593065977,1096.8140461295843,1105.7024188786745,1125.0091584548354,1125.5524785518646,1123.9964633136988,1131.3605644702911,1130.6957175508142,1129.7353954166174,1130.1380770131946,1132.6073637977242,1133.9193684980273,1127.964579820633,1136.0860579833388,1136.346075952053,1136.922182932496,1135.6852818280458,1136.7791931554675,1134.2630281671882,1129.4302786514163
5,1039.4771856665611,1055.255960509181,1089.0142213106155,1088.069150686264,1097.9735185056925,1091.9829641580582,1104.0630622208118,1102.0995655581355,1096.0701216682792,1101.42585182935,1097.6997588574886,1104.508806116879,1102.6993650645018,1103.8012629896402,1103.7305962517858,1107.1646022051573,1103.213891632855,1105.7090659961104,1103.9047659486532,1103.4297268167138
6,1132.519164994359,1152.4093875959516,1178.272714920342,1193.0083180218935,1199.4086058214307,1191.077653594315,1196.662799373269,1200.5106720924377,1207.8250750675797,1205.2776240333915,1212.5170203372836,1205.819538846612,1210.336175121367,1209.8080797716975,1210.6431699618697,1205.0264868214726,1212.3618432208896,1208.968309827149,1209.6452281549573,1212.3578001111746
7,1220.666465550661,1259.6464806646109,1287.7602899074554,1281.2634441703558,1290.7848585098982,1292.7479316219687,1304.2221715971828,1298.2045343965292,1301.554840773344,1299.9511537998915,1305.9092915579677,1308.0562280192971,1303.2084896713495,1304.4687278345227,1300.1353242993355,1306.3070566952229,1304.278453528881,1306.598384797573,1304.481930181384,1304.0823634788394
8,1147.1894630342722,1181.5923620983958,1211.077138543129,1211.7859384045005,1208.4371017292142,1221.3706427812576,1219.5939828380942,1220.6103467568755,1226.825237236917,1222.3617289364338,1219.8812538832426,1229.0889430567622,1223.5824909433722,1220.6548330560327,1231.1400758698583,1226.1836618483067,1226.253089942038,1229.6475119292736,1225.5266295522451,1223.4541842639446
9,1244.3795823529363,1293.1982413828373,1323.3619881421328,1318.8301947563887,1322.262190528214,1320.6500453352928,1324.5487177670002,1331.0296376496553,1332.8356162458658,1332.462082080543,1327.1619218066335,1331.7261946946383,1335.0595623999834,1333.7331829965115,1333.583228431642,1331.7996308207512,1333.1611437350512,1335.1654771491885,1330.1893179044127,1330.0106073021889
10,1096.9150550812483,1162.5407593026757,1149.4050654545426,1172.6185233518481,1159.4607289731503,1175.3507030904293,1180.7158589586616,1178.6663874313235,1180.4719681963325,1174.3857578635216,1181.6578829959035,1179.9705253988504,1180.6924745440483,1181.8124380260706,1182.6880173534155,1182.9350755661726,1181.3451962918043,1183.2368641495705,1181.4648044407368,1183.6629167720675
11,1332.345949947834,1420.019280180335,1440.287354707718,1446.9342510774732,1446.0958165451884,1464.8217951059341,1465.3112185299397,1467.8054419755936,1466.8273047283292,1465.5778446644545,1467.133567661047,1451.458938896656,1466.470343656838,1466.4656660482287,1466.0271592214704,1470.5175327286124,1470.863675929606,1467.125685967505,1469.9077930524945,1467.3602677807212
12,1063.9622659534216,1116.6127509623766,1116.7368068620563,1135.5235974267125,1133.4767890274525,1137.3406920433044,1138.5202647596598,1141.2287203148007,1140.924018830061,1145.0357270389795,1147.2845728769898,1144.7265717089176,1146.6760905012488,1145.846198670566,1146.1720875874162,1145.36410574615,1149.6079319864511,1143.6653526425362,1149.288055293262,1146.5470527112484
13,1279.1362856850028,1326.9786799922585,1340.218548618257,1345.0656921043992,1356.8946148753166,1350.3037864416838,1361.2511415332556,1357.6808036491275,1364.8000516593456,1355.8361132144928,1363.6035507544875,1360.3899918794632,1361.1809654533863,1360.3266735076904,1358.0043800845742,1361.3145685642958,1364.6974629759789,1365.7510069534183,1358.4557810649276,1363.8221326991916
14,1155.4463988095522,1210.1510689407587,1219.2936021536589,1213.2452736198902,1230.127767726779,1229.5397466942668,1234.962715215981,1231.3625983670354,1230.200483776629,1227.1700848639011,1234.7995066642761,1237.1622284650803,1235.539246365428,1234.2506163418293,1235.7543599158525,1237.7875779047608,1237.872530862689,1234.310717381537,1232.4212692826986,1235.1521125212312
15,1184.7045525759459,1233.6960385367274,1231.572198688984,1247.3614604100585,1252.5900729000568,1262.4824680536985,1260.1595378294587,1261.8863419666886,1256.445213392377,1263.1825394406915,1260.8707470297813,1265.753706626594,1263.3945318758488,1266.3749566823244,1261.3105112314224,1262.0282014906406,1267.3702927082777,1266.6414836198092,1262.4921015575528,1267.4962998852134
16,1302.5344228446484,1355.3042020574212,1364.6342150345445,1379.096881262958,1374.268989905715,1380.9736404195428,1383.8291834667325,1386.2442628368735,1392.4149128645658,1387.3955271095037,1388.3336275666952,1396.6179310306907,1386.5847041010857,1387.9476214423776,1387.2946772128344,1393.8669704422355,1394.6515347138047,1392.1029329448938,1392.4555917978287,1391.4000151380897
17,1099.8284284994006,1134.903449036181,1151.8800196945667,1159.1180767789483,1156.708024211228,1160.5237458497286,1164.4470378383994,1164.0082727223635,1166.709722518921,1168.0412234216928,1164.2560860067606,1170.217674009502,1170.8811004981399,1168.7800253331661,1171.7668901383877,1172.0512369200587,1172.5467984378338,1171.7208187654614,1172.0736574232578,1173.2946165055037
18,1191.377524472773,1255.2446122318506,1256.4830040633678,1265.8049079552293,1282.3263321593404,1281.9988502040505,1273.5376887321472,1283.0215003415942,1278.6233032643795,1276.5211932137609,1277.5456704944372,1281.561238847673,1281.1205702796578,1287.617745950818,1285.5153784006834,1284.7258093059063,1288.8076309263706,1286.1768983900547,1286.937607139349,1281.3320897892118
19,1183.0100366771221,1216.7498409450054,1247.4134572297335,1258.6978326439857,1263.7785910591483,1270.9469736367464,1267.8458938077092,1273.8595341742039,1273.4792336896062,1272.6225769519806,1268.0466897636652,1273.5364632755518,1275.6984971091151,1278.4897862374783,1278.305966347456,1273.5369350612164,1278.303226545453,1276.852339528501,1274.645323768258,1274.5703400224447
20,831.8488403260708,876.7325187325478,869.2366594821215,885.3781052082777,882.6270077973604,877.9655135422945,875.809871263802,883.7323146164417,877.7144924774766,889.2580029666424,893.0059931576252,881.3551336675882,888.5086772963405,880.2717739492655,893.6088025420904,894.9970069676638,881.7800994068384,890.9744319170713,886.6752022579312,894.9764157384634
21,1128.4107316434383,1180.2413619086146,1192.4919522479177,1203.0066520422697,1203.0406366810203,1214.0828273072839,1215.1493412777781,1217.486729748547,1218.126264438033,1220.7690466865897,1219.0150009170175,1219.8838637322187,1220.988694101572,1214.2909672781825,1220.1989271640778,1226.5205790251493,1218.2711768001318,1213.2751916125417,1223.6659137904644,1211.9854715541005
22,1193.908766247332,1236.7379837185144,1244.2982973307371,1260.2187359705567,1266.5301947370172,1261.078199379146,1267.3075045272708,1269.8369168117642,1267.3191926330328,1268.5532179102302,1269.0483718886971,1268.0497062802315,1273.1199942082167,1267.1582377552986,1268.0614399909973,1272.4740048646927,1269.8494071811438,1271.3031797036529,1271.8540041819215,1272.923794105649
23,1180.6605478152633,1227.1108186021447,1233.5522052496672,1242.0450075864792,1219.110380396247,1231.7839092090726,1237.9608651846647,1224.2903624773026,1235.5852094814181,1238.3398095071316,1241.7274575829506,1241.4180985987186,1243.6218201518059,1240.1622350662947,1238.1370291113853,1241.336154974997,1243.667611129582,1246.5439917296171,1241.0128490701318,1241.9266046211123
24,1107.0085212886333,1137.3510639593005,1161.4229127317667,1178.4132496267557,1173.1253223270178,1184.1989977806807,1180.097497753799,1176.2990044280887,1178.0452306121588,1177.9235342144966,1182.7684621661901,1179.5489366427064,1181.5243610292673,1179.8763907030225,1179.6575625762343,1181.9589337930083,1179.4209123700857,1189.787395566702,1188.9182676523924,1185.998654462397
25,1090.71812453866,1112.025988996029,1120.343262642622,1141.888638921082,1142.0384179279208,1144.021751895547,1146.931473173201,1146.5905391275883,1150.0974289625883,1150.1617901474237,1149.8991865366697,1147.2882906123996,1153.4837515354156,1148.1997355222702,1152.7642387971282,1150.1294034793973,1148.5767549946904,1148.426738679409,1151.2426777556539,1151.3722622990608
26,1137.3543350026011,1187.7744739055634,1217.0524153262377,1221.0232754349709,1229.653427027166,1229.5118926167488,1225.9235054403543,1220.5639954060316,1221.1784940212965,1233.3325663208961,1221.9854587092996,1230.2487497255206,1234.2529826685786,1227.6120143905282,1236.6686457842588,1231.1280116662383,1237.8394429683685,1230.8866578266025,1235.13794542104,1233.0376338213682
27,1198.2409034222364,1234.7496639490128,1235.7744361534715,1256.4366250559688,1256.3396867588162,1260.92731885612,1256.4940881952643,1259.0109941065311,1260.2604689970613,1264.649936310947,1262.6209344118834,1265.2985165938735,1262.9244628697634,1266.9430021345615,1261.2087138444185,1266.1113956868649,1264.737099096179,1264.9237385839224,1267.6925128400326,1267.6744985952973
28,1239.2012584656477,1286.296250268817,1309.6933711618185,1309.561088487506,1317.0293911024928,1317.9338204041123,1321.759471975267,1324.0407101288438,1321.539003945887,1319.7764397412539,1326.3583275154233,1325.7506321817636,1326.0153213739395,1321.999090448022,1320.6418712884188,1323.1340552270412,1326.0979985445738,1323.640086300671,1324.4409317299724,1326.786799930036
29,1009.2017049714923,1042.25962510705,1070.0344197377563,1072.3632548376918,1058.6523295715451,1077.5717776045203,1073.6554926112294,1080.0621719956398,1078.0190176293254,1080.253077879548,1076.2022086977959,1086.236730657518,1087.5026869773865,1083.4218782037497,1082.2227237448096,1089.8544870987535,1076.7743269652128,1078.7892194017768,1092.3106282055378,1089.3407892212272
30,1158.0521758273244,1215.0470772534609,1221.106193356216,1234.9022232219577,1238.8168253526092,1246.638235040009,1242.560617491603,1250.3065978959203,1251.0286183655262,1256.456947170198,1251.508084140718,1250.190498098731,1249.3829181715846,1254.5298803821206,1251.4184722155333,1251.6394916698337,1253.9010772407055,1253.6491797566414,1250.9867139086127,1255.9030123353004
31,1069.2454379498959,1118.6363432481885,1135.4678701087832,1135.681506857276,1126.3108817487955,1139.0701922178268,1137.4040728285909,1141.9283914864063,1137.6064018011093,1139.1630602777004,1142.6973221823573,1143.591660156846,1144.3660779371858,1145.3381660878658,1145.1722649261355,1145.5360987111926,1142.9052653089166,1144.804531544447,1147.2049765884876,1148.4194779396057
32,1203.7926668003201,1246.3653466254473,1252.5162176936865,1268.524853385985,1264.66678327322,1281.6588815823197,1276.9543881341815,1279.6518685296178,1277.0546387210488,1281.8472473099828,1280.177949219942,1283.1626636236906,1278.7629472613335,1276.995247632265,1284.579241476953,1286.0449683442712,1285.348370090127,1284.0477803349495,1286.7115135788918,1287.136765703559
