,iqr,w_0,w_1
126,47.79329163955953,0.5046138141345907,0.20526092057268883
127,48.876966524131305,0.07149164290706372,-0.08957951218058677
128,49.02550762765038,,
129,50.21068207341107,0.5991120261281682,0.20033211462209768
130,46.99758892725656,-0.39138946106903877,0.2058335064630389
131,50.31442760666184,0.35937690914547354,-0.002977133516122603
132,48.87113244597268,,
133,50.03672861901364,1.23579144815886,1.5939307008150307
134,50.0728325032973,0.563814516573962,0.28819924497155824
135,49.04954782085461,0.25767144187072716,0.11703233746970665
136,49.94396955732289,,
137,49.77630440585986,0.5936981745232117,0.3386856330846054
138,47.967117372495736,0.11113198803456169,0.30010322313401505
139,50.28516944180082,-0.7707909590750409,0.6321616928859697
140,49.720279977001404,,
141,49.892592040216535,,
142,47.356468686848814,,
143,49.68843392690873,-0.36789680209219305,0.06881464398757588
144,48.761333540266165,,
145,49.504889500924264,0.4723945460767047,0.31968905479867704
146,50.17036731273948,-0.03144438259602744,-0.06297537553762972
147,49.208525370557325,1.0700953018659525,0.9424961701309861
148,48.47365704462361,,
149,48.84168005390314,0.3602072313817788,0.14788853833667356
150,47.716500396797784,0.9852843359448704,1.3793955883742621
151,50.04284669415628,-0.19475614131948268,-1.177657265846002
152,47.49950022786167,,
153,48.68243205701937,1.6186549243683386,2.4610453013565
154,48.22997408089448,1.4072907618926196,1.9153586908755984
155,49.42313481785669,1.3845144319879643,1.9038261550849358
156,49.79331672821459,,
157,49.11414842289321,0.01252062063162028,-0.09715645000432953
158,47.30220316967707,-0.03515476788400663,0.09942811286950076
159,48.9178788333582,-0.31394266804694154,0.11221686412613582
160,49.011668501675615,1.116340769817813,1.2796260942772788
161,48.67827629247061,,
162,47.508057113719545,,
163,49.235600615073665,0.9460677683843685,0.8598699679013528
164,49.41689903104813,1.948428592529026,3.3163848791528023
165,49.35846832893198,,
166,49.26693482667031,1.6033182126735566,2.4383158563745684
167,49.47779820012909,0.2720582957365611,0.2856301651891687
168,49.1232263326457,0.6508125475091588,0.3586120344529053
169,48.0983085554594,0.028710927637272943,-0.05849300732743209
170,48.912236504797846,0.9434457879938905,0.8221373928158315
171,48.828583205375814,,
172,48.04400890272571,0.5512818711711215,0.41557911915573226
173,48.85798019807709,,
174,47.79312064810735,-0.8733273411160797,0.72529451787759
175,49.4010734030328,1.311199810850518,1.7757496762587035
176,47.989659299117484,0.2941920946964269,0.15081166392244955
177,48.78984125484247,,
178,48.907285476792,,
179,49.2613516783451,1.6774236022297733,2.6526934667323974
180,48.195882137906324,,
181,48.105957217430245,1.1820605939091748,1.375983090675398
182,49.243425051435565,0.7660170726371812,0.6304419521939552
183,49.35723076295729,1.0944198769941003,1.1847098105670946
184,48.61364414383731,0.2404768419228458,0.34966936036698115
185,49.00608337728535,0.6652250811786047,0.5301570815444742
186,49.61833896559551,-0.90574828531987,0.8434246266455928
187,49.24663707724285,,
188,47.632259213346956,-0.03363458650222759,0.0876733706995109
189,48.18815281771775,-1.1217044018079434,1.301415559583131
190,49.63039107148224,0.8615024333231028,0.7360715578802789
191,51.04434760366952,0.5605681954583438,0.26790832761359246
192,49.18517909857816,,
193,49.26915460116247,,
194,49.31127481684351,,
195,48.71725963100498,0.5272342533559133,0.17883049130128834
196,48.69010696063812,-1.273494832568418,1.47004834685827
197,49.76646742084883,0.01304568039710062,-0.061576630113490856
198,47.89752026785159,,
199,49.60286209004366,-1.6113859504856067,2.494865546785688
200,49.74511330839911,0.25559748431679014,-0.049281402623689796
201,49.11645946473337,0.08119802477539405,-0.027838911565732306
202,49.104568756255745,1.0933952400931348,1.1958801923223723
203,48.637755420437415,0.006320115111819891,0.08756823444006584
204,48.90730353484571,0.08539920093422451,0.10722963325171411
205,49.81293442004997,0.24129281519371953,0.025597782334574885
206,47.78119862657394,,
207,49.674414064714256,,
208,50.011344001447,,
209,49.47518030908549,,
210,49.20330485061329,-0.18064790043804632,-0.002186312540104013
211,48.684895509747165,,
212,48.72687174857468,,
213,50.20660570391645,,
214,47.74562828977242,0.9079001813857703,0.7949368007891487
215,49.71289012280994,-1.133082364274908,1.1852642877290063
216,50.119546894581426,,
217,47.79516405719112,-0.9622831538962329,1.0195040037848389
218,49.64134366925444,,
219,48.32486898975946,0.018084490595889846,-0.19809257528003044
220,48.06387683158209,-0.2791246700685845,0.10825380462516054
221,49.696878118740656,0.947180075660378,0.903991618197983
222,49.79145454010083,,
223,48.72039253783116,0.7557025684809704,0.6728577928358729
224,47.34412168192294,1.4209137775431089,2.010533824594191
225,49.28455448039866,0.12070026811382197,0.03690567645667369
226,49.58779734713114,0.8120671466577006,0.4749816400621581
227,51.39816071611421,1.8489148383720675,2.1862382214757443
228,49.9219542224792,1.559848409173438,2.3870764348995444
229,49.43074393120627,,
230,48.837060605273734,-0.43771232993099407,0.19240338236913868
231,48.41546936613083,0.6331747075535219,0.2683583013974673
232,48.37511743926345,-1.114183693843063,1.3822576420508668
233,50.20877132012336,0.6177312876323848,0.17548253687320764
234,50.14272867548702,,
235,48.35314586250229,,
236,48.62252012565418,0.4753660849469147,0.261327023659608
237,50.23395747770487,,
238,47.761854609589975,1.5108589846635219,2.1118131011690338
239,48.85313678491768,0.5398784091945426,0.3197018407488053
240,49.002637660942256,0.8578107038629796,0.5947954494510286
241,48.74639000374461,0.6249621080849506,0.4677575083716505
242,49.47730002207271,-0.6337186180189496,0.13966854270765652
243,48.2790373688359,-0.5822902941256514,0.32088793565854884
244,49.459716571341474,,
245,49.74011038922761,-0.324647343255191,0.1017402986807974
246,48.72124695037223,,
247,48.69082102329538,1.5238557559789134,2.303640738545106
248,47.12332371116734,1.111974104690893,1.272943119104232
249,50.03014696820112,,
250,48.447374755874115,0.2826298823329356,0.09952612382157773
251,49.4397764059933,-0.09784106727916249,0.09540590893875653
252,48.767567003040625,1.132781489715278,1.2977375391744883
253,46.3196764271152,-0.7703764086787495,0.6652270356534684
254,48.732620518609146,0.97588011474941,0.8779464904483304
255,48.961623274820994,0.41362391743396293,0.1945551217482445
256,49.09795007731857,,
257,49.48982528845936,,
258,49.73576770137202,-0.1616464732965335,0.002397638709086835
259,48.92130163259476,1.0431437052439274,0.9161010649626428
260,49.15409014667045,0.8649806912095435,0.9360921840870899
261,49.36211062272774,0.026880146934928045,-0.02715373676559042
262,48.11448190441159,0.3111012750185206,0.14622832838696198
263,48.724779745236916,-0.01075937492160383,-0.11434001361091399
264,48.94369606173235,,
265,49.43852793069118,0.8875470117959956,0.6821351505129539
266,48.18196933304328,-0.751791617333303,0.37760905827616703
267,49.1123010383847,1.6721637893001833,2.8964237850557497
268,50.12612582022797,,
269,48.6108853500237,1.0231595015620858,1.0284295200061
270,48.13481352389477,-0.321822550308387,0.1545807484699019
271,47.841170886229506,0.4966028435587111,0.3997320268112365
272,50.57230745173268,0.5558202418443949,0.3389408961918845
273,49.87204879261854,-0.06939783346348324,-0.1239117651836821
274,47.10795074260512,0.05619613206171977,0.11321090186737905
275,50.27874911834637,,
276,48.50956060434483,-0.11358374105265634,0.03364439530446804
277,48.97035231231289,0.846984443473894,0.7982757008983814
278,49.60068466375398,0.12909126969954754,0.007985503098975884
279,49.85530235448418,,
280,49.51281569975903,,
281,49.2820349981736,-0.06827167161966806,-0.19278294457203124
282,48.55197666388651,,
283,48.69229962935739,1.0632580146014368,0.960081767450883
284,48.35159374170399,-0.5118663612073188,0.2491812254191993
285,48.7013605435599,0.07580411820324708,0.026954811680724236
286,46.99086750873401,,
287,48.416114590291414,-1.499736675775755,2.35615209934405
288,49.204250281544795,0.493433908748513,0.42530114358038573
289,50.50568946101755,,
290,50.50182908926666,-0.07342330673857338,0.05198513234931031
291,49.508992045014125,0.2543561917283704,0.016930647757236163
292,48.146599774405495,0.49605965575047534,0.08441973915782419
293,46.72105663166933,0.975698170658684,0.9906916784328691
294,48.79778368204346,-0.6192561356522586,0.4521969926729735
295,47.99792832380004,1.5169889553802838,3.137846128654917
296,47.97126319060667,,
297,48.883841364975105,1.299990689386147,1.6219563357932538
298,49.53834899003917,0.21919066988237498,0.05652239523277021
299,49.50225804551448,,
300,46.85686247930903,,
301,49.950326069313434,0.0523326423011191,-0.02492731643915089
302,47.537999966756175,,
303,47.51391923576078,,
304,48.510154489954715,,
305,49.76710616410819,-0.4172782869756705,0.1722544446552669
306,48.11479710865378,-0.2104079313944568,0.051928292403187935
307,48.23334043164104,-0.029186419112131122,-0.06063430270410206
308,48.621557701852,-1.0752156842459,1.2459889121658614
309,48.83916428260775,0.6110081625798781,0.20219833884205735
310,49.31282588592504,0.8583701198205319,0.7895739060182835
311,49.331760765819766,-0.7321300713745463,0.6008068599011992
312,47.18030337518413,0.13819991124362715,0.03215559415832083
313,49.60287047587423,0.2049272020571219,0.06972491008687555
314,49.33804926369207,,
315,48.94644868617714,0.6185063141213236,0.1988263857645617
316,47.73921706036356,1.0953586708457408,1.0452633143193626
317,49.30670652739077,0.3696562731084103,0.17340470219697868
318,47.46665026074471,0.3807311852518456,-0.10238927847333883
319,48.45355806275343,,
320,49.751678496766864,-1.2878872502975545,1.573876434782568
321,50.40638771877348,,
322,49.49687658037557,-1.0704337478941308,1.121619416444014
323,46.61050822072522,0.5301008579657169,0.28026873677065667
324,49.66748830370478,,
325,50.475099194832204,,
326,49.620182357209515,,
327,47.429819294064515,-0.21014193704365788,-0.07049721001260431
328,47.765507355885106,0.12085450473246252,0.01006280538121895
329,49.42311946321722,-1.4254091059944587,1.9826418476940553
330,50.22325678935643,-0.4792941100165965,0.2502771485678278
331,48.58479879018285,-0.5691914439541477,0.420856044213786
332,49.47270908734619,1.0965513928417825,1.1714464349675289
333,48.14411951969621,0.9501274005625344,0.8676564007591689
334,49.32249299883139,-0.07641742216349591,0.05624181447970073
335,49.493923947933254,0.026835511196247816,-0.025869553140479184
336,49.703263712533825,,
337,50.14645296183596,-0.5598312870481091,0.6354927341807735
338,48.85044299339295,1.423898267491194,2.2638856068718285
339,48.541284372816605,-0.5628076674796361,-0.18319314963541478
340,50.33204721254839,-0.28420389532997803,0.050844289214446475
341,46.99087120764261,0.8304280005948941,0.7930633924679382
342,49.520339530655505,0.75621121584344,0.5586084581335788
343,48.82567828316979,-0.3176849090210235,0.10062465277829005
344,47.74559078744337,0.5910013381475215,0.3553045210716455
345,49.691175336148234,0.7551007477848245,1.658715079471496
346,47.73295849122468,-1.4566258504810614,2.1700248062186804
347,48.28656432596256,-0.645873257583084,0.510258928015762
348,51.555504857390105,-0.014184520976883552,0.05353534273290331
349,49.51518241612334,,
350,49.432444261998455,-0.9231860786974118,0.8620042268561269
351,48.64219141920291,0.5294223097924372,0.006448385730310036
352,49.082076149833526,0.6193456128461113,0.672973393074904
353,48.006999301336705,0.3929319766311278,0.2930388827335233
354,47.83811972515427,0.15387613171244713,0.08881073305166737
355,49.69499807027648,0.5345456222987109,0.1870975788272632
356,49.53451009249587,0.06626851568269347,0.055705675372478586
357,50.66881208515109,-0.6462880898322712,0.4268667402072762
358,47.86528147541032,1.5032579211096913,2.001005948140985
359,49.22216539525986,1.0981861375104887,1.1918779980119145
360,47.38004159521445,1.5162587443352176,2.3834670322904
361,48.84456854296984,-0.8064408433285764,0.8275998143540441
362,49.69805804680167,,
363,48.62059714553277,,
364,48.263881560131594,0.7323723361044358,0.39426236797805664
365,49.380545956700864,-1.089246301991016,1.3478795634293401
366,48.68328227036358,-0.6587667212700152,0.4268897982906494
367,48.9146760006503,0.3833398489445688,0.029662587219851065
368,50.029158717162574,1.599647444902233,2.4777151180936237
369,49.702966387094705,,
370,48.91514506394176,0.3209679012316742,0.0850340206805271
371,50.20258186312219,-0.9727238694826466,1.082495558898558
372,50.058956411412154,0.9969833972537527,1.110563003617537
373,49.11898068506048,1.0342225249820218,1.1500760392270157
374,47.722445118708045,-0.2549884636549423,0.07383355519832524
375,49.69218406478008,,
376,48.28716518033896,1.4933798617918945,2.002424300863577
377,48.86003082281812,0.32236825766966765,0.040404672279706615
378,48.943937926777245,1.0947884923643156,1.2248869028370817
379,47.77625213330586,-1.1843952319007922,1.2053834686792761
380,49.49155867663461,1.1776278992941465,1.334966295668911
381,48.742666444520864,-0.45445784873603456,0.23482988440911526
382,49.37869638782388,0.8769349417212611,0.9945625788749113
383,49.56636839252697,-1.0249474532396896,1.151905360073577
384,49.07314452338568,1.325405698932695,1.6554247658976367
385,50.5327116077614,,
386,47.70080195532323,0.96900435174321,0.9771086867367006
387,49.46597504761429,,
388,48.3901262642983,,
389,49.569490157554625,0.20685651515246087,-0.07138350339890386
390,49.771793327865154,,
391,49.63060705801671,-0.14079502029730506,0.060033868180791025
392,49.42367113038773,,
393,49.77823032947787,1.5503060370305082,2.557942265571663
394,49.156386926389715,-0.1420824766541393,-0.017243231300820186
395,48.86423208553818,-0.12060347481044904,-0.0519266257390404
396,47.88748285803898,0.8164729604815425,0.6542973660370442
397,47.626523068304266,-0.7257977712534596,0.6137650392500109
398,49.053852297494764,1.378242079113374,1.8280497846496895
399,48.92372025370964,0.41680480154591587,0.3049716325587616
400,48.89490508306866,-0.07315620984850556,-0.11873640092707335
401,48.43286604005935,0.27041881070369284,-0.12317636308228427
402,50.41685446578418,-0.2577807614655593,0.040664331618069774
403,49.425069045283266,-0.5641925511784094,0.342530058089349
404,49.05952058369624,1.0406710477612582,1.0650854601638233
405,49.593165259805886,1.030873899299874,1.0811480579389157
406,47.59472733122595,,
407,49.52857375807169,0.2337762203896399,0.25289645431136065
408,47.806818630453435,,
409,48.149049700052544,1.1594010631967713,0.9162028008020915
410,50.01480458013013,1.4263312305610336,1.9695821750279567
411,47.86832306353756,0.853357286369589,0.7413025046013721
412,49.10575482091453,0.8153858471913674,0.6538370358240895
413,49.513345144872176,,
414,48.732876791928064,0.6053626496526172,0.24701961571483583
415,48.942976451955744,,
416,48.355921693938186,,
417,48.425045202680536,,
418,49.095920397132815,-0.06958434345481823,0.08140898788788939
419,48.467222505043935,-0.9161173416273212,0.7837912744808327
420,47.569297784130065,,
421,50.774188489211454,0.5326327065572597,0.2392646693353382
422,49.235785196897645,-0.8837766505381678,0.7436517597177196
423,48.46898370697531,-0.4146847269708011,0.21054042152842392
424,49.719243930659715,-0.008490805032145806,0.08730624055486216
425,49.50634982385289,0.6671828168782927,0.43560513807861145
426,48.90265429910267,,
427,49.43325756162637,,
428,49.5617206845956,1.1610133619915575,1.3076485508125082
429,48.62096997757831,,
430,49.13800250218753,-0.011964071144615479,-0.00013576242645891266
431,47.977056329819845,-0.1420390187032607,-0.029515038327863827
432,47.49045963693051,-0.4571271047822129,0.15708992540803407
433,48.984699360040636,0.7394792057105175,0.5399581796969459
434,48.325055236127675,-0.17203239635073111,0.13978854811158384
435,49.34313306800679,,
436,49.33379913884699,-0.9181284346755451,0.8485985811997632
437,49.65580076271808,0.5521573077867002,0.3694027550651114
438,49.44718203978529,,
439,49.872772598694965,,
440,49.40739854932502,0.014266762137406698,0.07019473640448048
441,48.53554428049515,,
442,49.48978703781967,-0.3878712357714853,0.2462417627218844
443,50.31558239166074,0.24560942104569022,0.12322800262383594
444,50.477937378326004,0.6425294555304627,0.3899574161969722
445,48.550584214980304,,
446,49.46407187953413,-0.17583633641649754,0.292945839929155
447,49.46051138148224,0.017226035939497803,0.2887978033996512
448,49.31464033053932,,
449,49.07411919117544,,
450,48.200835173418355,-1.0495795336229348,1.1453974384819436
451,48.9635837859481,-0.9467691247558776,0.9307397161990155
452,49.29339225099184,0.15457068362047602,0.01472618576403295
453,49.01496584857976,1.8001614053595556,2.7609818163754074
454,50.444137454271775,,
455,48.344813658582055,-0.6124365560904472,0.3179852281043713
456,49.06910468752857,0.22786903596590732,-0.10911461143054718
457,50.69790844876599,,
458,48.37522369488116,,
459,48.523715929132834,,
460,49.73275574379971,,
461,49.21889706441472,0.9083814633089882,0.8091381455400747
462,48.42094981966353,,
463,47.5855229431582,,
464,48.62272402930118,0.403399535934296,0.11538188934348717
465,48.09479561715234,1.6212233161140512,2.5577818088433952
466,48.887601762163484,,
467,47.61086476232723,1.2739362996235863,1.5754307639049843
468,47.97060129539177,0.30728969263989225,0.24739056363733536
469,47.916160183561274,,
470,48.979882799630644,,
471,48.75530337908388,0.03464483791531556,0.08608429310879329
472,49.04610673911452,,
473,49.91444244136889,0.5616378416001006,0.3361533144160852
474,49.19166533476651,-0.4404640687052379,0.22652262581141017
475,48.05454380368892,,
476,48.21735586887891,,
477,49.98562838807624,0.6239012245050775,0.38567908324831784
478,49.00324125748571,-0.14001605546552034,-0.022732447270744076
479,48.41193757624217,1.1498531503687186,1.3831051445344664
480,49.11635008167674,,
481,49.60670895210407,-0.6122447151136605,0.5144546689381224
482,46.97502678440674,1.0475352697700335,0.9377862300645561
483,48.30040744607395,1.158789791703882,1.2516820989213557
484,48.58980624122319,,
485,48.40692510099822,0.9553054561947582,0.9268521569272197
486,48.50950003435802,-0.47134486733324193,0.2657224602185221
487,49.738345664744756,0.4142710134235219,0.1828405800691907
488,48.76431677287597,,
489,49.36694236390994,-0.18309985454944339,0.05133966075811592
490,48.93985366179689,-0.8135722429616125,0.7068455970718845
491,49.003809938069836,0.7803337902501163,0.5954777702860493
492,49.882357648850565,,
493,48.57418113216441,1.5260369304212722,2.553616853551074
494,48.21489733476129,,
495,49.00856617908457,0.10240585330055466,0.15722789775060972
496,48.859524726025064,0.9551153831505383,0.7934498294925735
497,49.57064607488056,1.6962413931919098,2.6386463611056685
498,48.343598049056,,
499,48.872502817758445,,
500,47.2039285518154,,
501,49.253878617369224,,
502,48.63007438132822,-1.046689849363983,1.0837370005510751
503,48.61220399909594,1.4793715752799679,2.0982421345719926
504,49.413491948940234,0.5152030490335594,0.38678072209675685
505,49.34369856649553,0.8399393543553385,0.7552860912194618
506,49.07128814246537,,
507,50.303966571489,-0.009789280507709545,-0.07878972626053421
508,47.664066383631244,-0.37257694448480033,0.1433548228757351
509,46.673058128414326,-0.28706174966299874,0.02249861126083969
510,48.624022513035946,0.5341893654167713,0.2742672933506076
511,48.32424492507298,,
512,49.53900642036408,,
513,49.90793444901835,-0.4039683618688689,0.42764602667049817
514,48.7903539152414,1.065522192246137,1.1674517300622844
515,48.55399135580946,-0.6239723735955499,0.361525184435385
516,47.0087213376221,1.1241080132345707,1.3562574747461962
517,48.92178194270719,1.1873116115994309,1.2041039844808634
518,50.38549086784783,0.28685156816077995,0.042611133093419296
519,47.863504164116364,-0.9444173972372633,0.8958543599193619
520,47.245142029997645,0.8776852257180073,0.649907173544272
521,48.17563209945748,,
522,49.83168048874306,0.6450186762223002,0.38530521602949286
523,48.11385984236786,,
524,48.864729590510095,0.012645693443246786,-0.06143276454086938
525,49.21424505530911,,
526,49.91747835976619,-0.5841009572547508,0.3493690830271585
527,50.15806252804538,,
528,49.06750695312407,,
529,48.84564758910918,0.10742027675743052,-0.04889766313112171
530,49.355649222535845,-0.5995031318964547,0.4208458221098373
531,47.145755624474845,,
532,49.07518501960843,-0.2874772919629631,-0.022001652846681055
533,50.09753384771593,1.4846043802209887,2.228840802777591
534,49.43616277423819,-0.018520019057848308,0.1197970186168357
535,50.35458384338269,,
536,49.81895827289753,-1.3286133316888449,1.6949055269574256
537,50.15888176589628,,
538,49.78124158149217,-0.7546826375662283,0.37176647312005207
539,49.684063028839276,-0.5729272012128986,0.42742753814727164
540,48.24214054332894,-0.29012368702157115,-0.02355982349010168
541,49.28198337686699,-0.5614470774553992,0.3576935908751475
542,48.974552489857025,0.08411465111428607,-0.2571432211338585
543,48.84359070386387,1.2567531336139823,1.5532615803236969
544,49.11218711868567,,
545,47.65669331426258,1.2002733091196598,1.423090862874523
546,48.752954977132106,-1.3361252774930585,1.9880331912103426
547,48.38289031054545,-1.0529313991555633,1.1721725708049155
548,50.49726271391435,-0.037295131516874136,-0.13619769031074044
549,50.42307750995121,0.4206449307899427,0.14537499181974292
550,49.62067747792828,,
551,49.34010598668726,1.8159701028108557,2.867504013858336
552,49.98141064037917,,
553,48.431542687199325,,
554,49.22300577805465,0.5062583619031081,0.24500992759336065
555,49.292366702211005,0.8198682993320281,0.6647652630676597
556,47.71939793593481,,
557,50.167934788219384,0.017993394124924664,-0.04431213187405816
558,48.27730818882287,0.6755962743638804,0.4918528717177501
559,48.82985466436785,0.5284093146517324,0.3147010819451478
560,48.91871548258569,0.35991110639657165,0.022093031441842402
561,47.97095569918868,-0.4898436787554994,0.2052978855859163
562,47.15862664877885,-0.33156058383792053,0.18877136650177323
563,48.34679590774299,0.9003538339310414,0.7368320469124454
564,47.78470272730385,1.366486297525532,1.8747200917727682
565,49.10296694579358,,
566,48.69033720761897,0.5188969114522297,0.16470059293153338
567,49.21106272282013,-0.05938784497894272,0.1270368842631382
568,50.09622492469653,,
569,48.13044381032965,,
570,48.81466094409508,-0.0626019575097502,-0.06040946351510648
571,49.509875311951006,0.6215821764243807,0.39596214828915727
572,50.16054463034537,0.04083858317665386,0.07935308356360501
573,48.86062830990242,0.797424117013903,0.6238036994206526
574,49.83384938011933,0.23937018224071038,0.4364828365509856
575,48.787029395154484,0.5432315281034166,0.27300640506388313
576,48.71586673121866,0.8710396854764517,0.6613515089673287
577,50.10406316123266,0.674620857247252,-0.08388468958268491
578,49.48411877310576,0.478969832392134,0.21140291143295817
579,47.76500520309021,0.3459270606347233,-0.0036256125338167654
580,49.188751491973264,,
581,49.36039326289011,0.668857890959683,0.4503667459188264
582,49.59835885838423,1.089754824600937,1.6057179422943255
583,49.63440807862074,-0.22299589473390524,0.134746450954939
584,48.738462325824855,-1.4838094645774689,2.167234868123898
585,47.77284709406257,0.17631798965527323,-0.1925916952384936
586,49.01066299022166,0.48631507415080066,0.23748013523496564
587,48.469715349403934,0.34901087355004456,0.10179163194566412
588,49.450552947846106,0.8094870537323807,0.6539363602169181
589,49.52145152045553,0.7771924465593087,0.5885750089285862
590,50.255168986696994,1.5625683061353535,2.619094072029726
