1,2,4,5,10,20
62952.93872954673,31860.675781358084,20085.964225930817,15066.564501722061,11685.628212365109,5805.364173595213
56226.63537586934,33595.503777719765,24248.548128592778,25069.41958183317,15828.67193972407,5803.125400453581
53574.10626940876,17079.72641769921,19665.153677676135,18561.145328564864,13879.31301000197,5806.791832704197
50483.13587540505,40925.90208658961,22507.352890296992,19603.33017605572,19298.956733263163,5806.88235520907
68063.24526024645,33890.94605435855,21659.65275882006,18088.93383390575,19494.847804009078,5807.092410884993
47761.87034423095,35055.211255381735,20331.990801088974,24289.875004834532,12149.505997420436,5806.323846830687
37430.464526819,38548.85991306077,27216.636015889795,17697.64298059457,17216.0218337525,5805.777022222689
33184.52155814625,34349.178679008684,18521.1096235738,12139.129693914207,19731.84281022144,5808.073767552787
62966.640706933315,30531.55324576452,30376.423444585445,15116.427627987692,12728.136437589754,5806.327229304883
52620.96664827231,35631.676283818255,25671.006676204397,21630.00190693763,17269.333098782154,5806.441537236072
60292.693087946995,28518.193065233387,22545.065129255112,24925.741638305728,12028.241823718585,5806.281557272776
45618.070948157845,26677.398687629608,24876.3765359757,20010.225024687625,16656.87791408656,5806.954931321749
35314.072610811774,46660.97509574161,26037.526668898434,19467.322836632786,17619.670768763328,5807.041023807147
61999.68996018511,29734.42185512053,20789.190058632288,19039.46980733305,16224.570158387385,5805.219983872684
58681.30334322732,42865.426999670024,21199.204336057577,24135.481858730425,16723.467299659947,5807.136684044246
44060.61643844582,31754.78412155185,19686.34615173687,20404.198808536512,11864.25864190164,5808.202983929556
40397.14759503682,27394.497250143653,24174.0467349142,23937.066013132648,19981.61987689804,5807.133042306868
48061.39967451479,36838.57541563019,18513.674273089997,20172.42379293316,13175.630254230284,5805.974678931055
48157.26292545242,38714.26150441587,22052.937224252495,18137.419841033698,11758.203020919686,5806.954472660895
57953.30850716836,31044.748236594925,20876.676844297468,13404.485238948644,11522.63933704325,5805.348794595148
65240.733540288646,27560.772818673486,23882.58468958667,24632.88143596089,17138.631930138137,5805.055311778734
37294.558635842484,28207.447092586826,23934.872348472185,14093.538913588229,17154.49324274264,5807.251478319287
71321.77705999231,34871.66667249139,24710.36432129159,10237.071119524233,15255.911302869936,5807.197603336673
38026.87833082128,48018.26464662851,21037.049196664717,20154.111788520204,12122.330520391679,5807.3285349144535
47120.94180301688,32046.882468530912,23375.755508180406,18919.681147746902,14513.109965610107,5805.1874577795725
52376.530462726856,37120.75266968212,25264.88678634289,20246.806645969868,11927.249722866956,5806.5208019120955
55142.79219245213,27612.4735628484,10827.938880754846,20729.637661404377,12778.812877291037,5806.136759203596
41024.970252671315,33283.50962818281,22275.17873069943,9747.76031397611,15053.598433360197,5807.364422540905
36446.27638272292,31497.90596708745,22175.307762254793,17681.474289906488,12863.389270185422,5805.511411920876
53918.0282770458,32540.45627206801,17715.039434847342,19315.742454697385,12266.585078900713,5806.064741944448
67229.030790982,25953.081769186458,24267.791643846183,10423.219339741463,13289.966806261316,5805.225510391722
54267.139253969064,34683.54592680057,29327.34423465324,13017.280129092438,14095.253072137564,5805.007686150726
54536.58097910582,34852.33528259633,28685.485635438417,23193.03721402847,10951.283219625371,5806.134285569724
