1,2,4,5,10,20
42914.16857385691,21155.408320578168,9433.653380397613,8259.309618101302,1478.6243855624118,403.0946236114991
45616.14279732656,21826.511270400537,9067.134475265357,7781.77865533871,1483.6668334398832,394.44730054015315
30547.96211802373,20690.271214885477,11306.972968233256,8263.823286447298,1476.9862286316156,404.71117588113356
46798.44619367017,22941.861521881256,9248.167533107982,7830.096828678282,1479.9887345403245,409.3159445106134
52637.58704450453,21112.447487922236,11836.636829007115,7404.570735940457,1479.7815613982218,405.9194014252406
30994.19655925722,18164.823086081968,8873.675599266695,7032.956858841031,1478.8357191512875,409.52333149419815
45386.79046257317,16442.239266412686,9453.725224230344,7598.220993793542,1482.6985617563355,410.69826817904294
35304.96750084203,22466.538380932765,11676.49557697914,8162.779976403215,1482.5146170341466,400.02893516147924
33824.09414996287,22814.218686328986,12252.60149101175,8180.6957377312665,1480.498700433959,407.6362538746353
47393.598111474865,23248.667181229262,9933.325348448763,7017.953085533088,1479.5615467344273,395.4284037022107
47379.59088946927,25446.68179547404,11816.094073602306,8146.082137575304,1482.2095823606141,410.3952268810757
38739.680473484914,23479.23685354699,11606.987968650996,8171.236647514483,1481.3389965238787,407.10041486153636
57140.8086244171,27368.79206411498,11206.958709983262,7758.990800583977,1481.312829598214,402.50403841250034
44781.853729141265,23680.629633956694,12229.734652703763,7811.289587682426,1472.634916205858,408.8296246538621
33461.055387068955,28286.815555504094,8934.716578743384,8587.988148745791,1480.8579597491434,407.42102206476847
43188.08163356503,27740.267563958885,9270.018102896287,8577.999498472742,1466.3495405646754,408.17512557858896
34341.7255589822,18932.139071262707,11771.467734256124,8233.809081687357,1479.2108043697299,407.6235959046568
34839.1572212849,22482.393019428437,9789.631932756873,8179.920742690116,1479.4858839284047,405.128743164032
40920.16466094185,18517.705567126206,10466.24911041293,7704.449625197311,1483.5121244425554,399.6840927839793
45521.61028582013,17682.154246959013,12613.112878192684,7425.363848601745,1476.4208234783143,409.65389422590545
34383.8510065541,25422.111209790073,10269.956261537789,8230.521912760754,1477.6783109152293,409.78275904595415
46663.097159601966,17706.560927740706,12329.360873560612,7347.532036025946,1480.7794274576083,410.4294671957894
25388.45276058239,22310.131493940502,9623.17237825994,7783.7625477278025,1481.0215528266986,405.8155947061762
59530.42574496637,22490.141056606793,10173.367029580473,8237.453454831812,1480.3148235116698,409.07341429289005
29383.48214689141,25180.441761611622,9083.371946117184,8193.49376689473,1481.5395175326148,407.6164908104211
31588.43285451358,23638.087324114058,12297.07941147968,7984.22841372155,1473.4389808130156,399.6434733869743
58633.60521361879,23816.43366861625,11763.40832169603,7857.3177240599325,1419.9894693453432,393.14891754940413
42953.04967141631,27843.75865211065,10106.324899909916,7702.650832920009,1445.1642763241223,400.2813788442012
52363.23652161863,19767.79825164433,12588.188898106895,8210.495137631968,1482.7455373681482,395.76786956511444
50052.83825749347,20545.19144786012,12591.88191371052,8238.604308534677,1482.9405544599128,408.0516672939118
43235.66323502319,28058.959193830487,11298.414675875913,8564.130925471618,1482.1473271490277,408.1469980475696
