,iqr,w_0,w_1
0,357.5095956354296,-0.610883769589655,0.4166055845964982
1,33.267745715972474,0.33913752644211476,0.08996060520445368
2,92.41859002057583,1.1566347437850186,1.0798388061583908
3,5.422733882889485,0.41426129343152995,0.16798484269792568
4,400.9896696546974,1.0375208649281322,1.118581497977505
5,116.5859116808866,1.1669009916315383,1.4984805571918398
6,363.7146478671169,0.6682369530390249,0.28360111236855357
7,370.4577928704033,-0.07350084151245688,0.1433482125693849
8,138.92764614926506,0.4153452703034428,0.32567804988161847
9,54.545209766972924,0.6253980615785576,0.44709811535491684
