,iqr,w_0,w_1
0,297.65155071254577,0.28981906306109767,0.2436875494493027
1,23.222040666900917,0.5832977143545063,0.3202719372945601
2,389.6951758786023,-0.454518075591843,0.0012542718898055916
3,135.01213212173954,0.0976198086122379,-0.05650101496291883
4,66.77023708281875,1.0932548766806705,1.3160132817606598
5,356.36496442402165,0.30706356831830983,-0.21239631368031492
6,30.38523661014998,-1.0515934278106078,1.1417220169007818
7,354.927592765937,0.06640520267219224,0.14787700864370085
8,197.49278103276708,1.1143507525660605,1.669935929840982
9,226.27957493320116,0.4729786452403623,0.22070879639001678
