,1,2,4,5,10
0,0.013877404290315587,0.03143659642457383,0.04462554556341975,0.052735598873519265,0.06281326551129623
1,0.026380612491391092,0.046823134547638215,0.034557464485432426,0.05886899588224664,0.04789718876415406
2,0.02589675932256494,0.030982485543724517,0.04979170043527899,0.043443219714271675,0.05775129716566365
3,0.021672719527103125,0.036382313232785436,0.0434765640178392,0.03376131880435157,0.06276855376833596
4,0.03217848650169527,0.03406660858531538,0.05539010918908256,0.04879413622260919,0.05718699982443597
5,0.016225229270370664,0.025135960749176723,0.03251340239669113,0.05548529945815741,0.06065896365182256
6,0.03354540038395828,0.039820342469175915,0.041764437590194395,0.029647075092720403,0.05104288376531813
7,0.040442767427519906,0.03837220247176074,0.04366040406654658,0.04209361989389385,0.04940570496692078
8,0.02442258703616032,0.032295440938940025,0.05777558876574998,0.049546501115043697,0.057672585511815984
9,0.04086286446264403,0.03291321996002301,0.04576876730559411,0.04614188155291824,0.056400453976069034
10,0.03575290165977313,0.04291244968315506,0.05174460070392005,0.05842385299267342,0.054926251325029665
11,0.02520534217403858,0.02850219423867063,0.05802232536324745,0.04779013571506859,0.058966276725873706
12,0.026943560487665896,0.03002195213412759,0.03365660705747213,0.04237982394711697,0.058657766859646375
13,0.015166603979861994,0.032523111810154395,0.04913553717228767,0.061603757026654125,0.055430112573451325
14,0.05693293990692149,0.027811783197333233,0.05916772040146456,0.0423910059776079,0.06237038553231714
15,0.03646177721097703,0.0374476975087697,0.031149325098798995,0.05222995676667953,0.04860607822682546
16,0.03372766391416474,0.030522883916979195,0.05216613612281468,0.037587494237490075,0.05586255970406231
17,0.030705275574419526,0.02638617209610725,0.049366105568070424,0.04140694548448096,0.04969171354171119
18,0.02596320159380975,0.03376351250745707,0.045764340257833304,0.05653158397698437,0.05860792275333763
19,0.012835629468428877,0.020564649743140827,0.049643886680125024,0.053387942013475,0.048813948963255416
20,0.024845383527776852,0.022603025254994174,0.042261109436524925,0.05357650371013919,0.05921857225585035
21,0.029690476355503086,0.04073737966997539,0.05397990279476641,0.05367518381078968,0.06496885133477744
22,0.03061448495116322,0.044361993097515144,0.05528537936832751,0.035754008616557545,0.04907501419192844
23,0.02008686357360468,0.029748048943952356,0.055478566064100274,0.041462573875446565,0.037312354334325795
24,0.029572616261659072,0.038692594615847134,0.0376472145594283,0.05580362723451603,0.057210388455099494
25,0.011606881000438303,0.03507008601927112,0.04443521711163077,0.05261747155370205,0.0664109700779468
26,0.011194000661953788,0.04542744587290189,0.032084514107820365,0.0414452119743502,0.05629067106611054
27,0.02352255982800073,0.0343803860833401,0.04116882996423179,0.03641137862231314,0.061758042202270366
28,0.02310755646922327,0.02288178194873512,0.03226682525353206,0.05430369410741391,0.05405207936780899
29,0.03307365494117735,0.04383673891154792,0.05708078523173784,0.04943011203355261,0.06376282104719898
30,0.018422279601636803,0.04105295042309921,0.029179587166136063,0.047862018150761215,0.05566234142982886
31,0.010452972034114827,0.036710135352398754,0.0497164322787508,0.04832641757723479,0.05681040092120188
32,0.022547780592980123,0.035999353101257285,0.03916411972947452,0.0362409398744786,0.05128364149459
33,0.05318344389290826,0.03508954431742063,0.023226976514416547,0.040490038349093885,0.06226141975220323
34,0.0358761293237574,0.030801888741147112,0.0427187382089065,0.0408928223690938,0.062019233613194086
35,0.02394903941243176,0.0388887140348323,0.05432896017518793,0.04740427113268991,0.05821900519853807
36,0.03834320956061176,0.02952828582645856,0.048816470450481174,0.052932730812874904,0.04988108807033891
37,0.014203703147237925,0.0216735189888406,0.04005006824514153,0.045164739146524684,0.05636915031998706
38,0.038507570395383356,0.038998490936429056,0.054828194005254474,0.04105686888441426,0.04667581896595922
39,0.029198022034812164,0.031561407492762455,0.05657365993877152,0.03962742181800672,0.058215164734836164
40,0.024159893887680646,0.04226814904252203,0.039272446518421246,0.0530889966530884,0.05323295770460977
41,0.03316635373645102,0.03986209108715531,0.053343111253828165,0.05055302756206301,0.053888074522241265
42,0.01285552378479582,0.03502460223838012,0.03327562490082692,0.040361016148529556,0.04958116474739636
43,0.034558636116720075,0.02527955286930307,0.04677202126591973,0.04563329541215223,0.0452771745973347
44,0.02728022745974189,0.042323976564517043,0.04778022196467261,0.023547597986274198,0.05145794684843519
45,0.02321612130691086,0.033896731213784365,0.051328255733340225,0.046632966800867044,0.05742520155312309
46,0.02765249559926626,0.03676501439650288,0.055311432832008504,0.04068416337091812,0.058235289963108325
47,0.014293101498519993,0.0228431133592881,0.05462808901888716,0.0405657910713825,0.05950913147412964
48,0.019612310053809385,0.03437134444314114,0.0334058068245088,0.038847486842340684,0.05184326806757972
49,0.024447336907669773,0.050349495904823335,0.0370078929547437,0.04250621207122695,0.05979838928634934
50,0.02035136541285221,0.03547745870298076,0.05450533947096056,0.04525773398880989,0.04524728813410261
51,0.011895886156936906,0.01957080958447186,0.04797414739592609,0.042891733648693295,0.05300379749633849
52,0.02106580972926421,0.029429938070130626,0.0412805174424587,0.05033167635536652,0.05680842598215368
53,0.03782467935554083,0.02536800576412151,0.04362328728928299,0.04354745763889499,0.05877089335487773
54,0.01777408127488094,0.01913726945148522,0.0310878743818348,0.033605186740585324,0.05817305767886698
55,0.02047878653032713,0.049815552341374456,0.05246920120040129,0.029413021471302682,0.0510837597209761
56,0.05097819739471631,0.04208086011511191,0.049113325190990646,0.0403979971315322,0.04720223011977935
57,0.06429192369891129,0.03479010256890123,0.04627674740054251,0.05434556409841302,0.05424035001398228
58,0.02380929062382524,0.0470993335197617,0.035328267723177244,0.0358432606990609,0.06586197882009034
59,0.01648006574899347,0.03828501735188645,0.03625684185944198,0.043863315714080225,0.06237905328025957
60,0.031043934681089406,0.01813904726452376,0.03168010916635091,0.030493095204448113,0.06207665373222838
61,0.035615832172292035,0.03457441954199758,0.044300949785256644,0.05283179601103112,0.0610767778132391
