,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1239.1759435534477,1250.253601461649,1253.8901891112328,1256.9281355291605,1259.454969741404,1260.0674360319972,1261.6614531353116,1263.0997491329908,1264.7548455148935,1264.5436584725976,1266.2200107723475,1266.4601911008358,1267.7654683440924,1268.1005841940641,1269.077791839838,1269.6706361994147,1268.6013191565871,1270.8168496489525,1271.0361833050847,1271.498136460781
1,1383.9700496941805,1396.4152506291866,1401.3659235835075,1403.0278026238084,1404.70498688519,1405.0020804554224,1405.8255248069763,1406.4802940264344,1406.730761691928,1407.3019543886185,1407.6235387846828,1407.483378380537,1407.7106451541185,1407.8592450469732,1407.720871284604,1408.3080290406942,1408.0847803503275,1408.546318858862,1408.366917386651,1408.4159561693668
2,1161.2459899187088,1171.3350259959698,1174.7964588552713,1176.9263275265694,1178.231861256063,1178.0399045571685,1179.8923880904913,1179.7583038955927,1180.6698437705636,1181.6148447915912,1181.3257853835821,1181.7129046320915,1181.8915389999747,1182.132589429617,1181.9061547517776,1182.1224764436483,1182.3553795665503,1182.4718647226691,1182.632773436606,1182.6385928615928
3,1230.9149639829993,1240.7516377344728,1245.4115378633142,1248.2765900418162,1248.120019569993,1249.8675098717213,1250.3175244778395,1250.5432890877128,1251.3324723541737,1251.528931543231,1251.7417427301407,1252.4859317466617,1251.8764369115233,1252.8407330960035,1253.7353365570307,1252.984907232225,1254.0017456561327,1253.5455951690674,1253.5576660856605,1253.77514667809
4,1214.9148131161928,1227.104490287602,1231.1588094606996,1232.5331731960177,1234.3942015841603,1235.8610940277576,1236.5716167911887,1236.4040361270308,1236.7610994800925,1237.9473017081618,1237.320846490562,1237.6614930331707,1239.1006644889712,1239.694031983614,1239.9256519824266,1239.7938963472843,1240.2770637869835,1240.1480483040214,1240.5851157009602,1240.4109705984592
5,1177.1783525198698,1188.781757593155,1192.9582173675299,1194.4563935250044,1195.6972148418427,1197.0692493468523,1199.0575335100293,1201.0454590916634,1202.6409815847874,1202.4625032693148,1204.0947395861149,1204.7033409625292,1207.1044419184327,1204.4267523512244,1208.1765955239534,1207.2794940024614,1209.1334210708737,1209.7313048318028,1209.0736260190606,1210.3550610765815
6,1208.050968080759,1218.8678272664547,1223.2297265008092,1224.854139328003,1226.162293203175,1227.6053107306361,1227.5886828154325,1228.5176729857922,1228.136122867465,1228.6820910722017,1229.4238719791174,1229.5473205596209,1229.4940185174346,1230.258752964437,1230.632488168776,1230.348197773099,1231.1357715427876,1230.563090749085,1231.2061184570193,1230.980829462409
7,1106.8843383044004,1117.5035938322544,1120.5073827281594,1121.704150520265,1122.8463528379798,1123.708997130394,1124.2513952329755,1124.4200412333012,1124.7892171517015,1125.107792161405,1125.0404790341854,1125.306754246354,1125.6628041490912,1125.545883230865,1125.6675761118531,1125.6504721194506,1125.9292832165956,1126.1562644541264,1126.1264476031065,1125.910863980651
8,1228.6971282288432,1238.6268459409475,1242.6343018859625,1244.1771679595113,1245.689267501235,1245.9094193056226,1246.941490225494,1247.5364345312119,1247.319108247757,1247.1702003404498,1247.9653955623507,1248.406098663807,1248.2118890732527,1248.497267484665,1248.4837795719504,1248.8034529462457,1248.8924110680819,1248.7070296630263,1248.624052271247,1249.0686485990882
9,1271.1388935670257,1282.5110225901008,1286.1682845279574,1289.501555658877,1289.5250132232904,1290.564865835011,1292.3530448451638,1292.4768520891666,1292.9552314057946,1292.6775148063898,1293.3370039984584,1294.003402762115,1294.438448406756,1294.6651322171092,1294.5482125133276,1295.1068794950843,1295.0473924800754,1295.1142445281148,1295.33732534945,1295.239394031465
10,1307.122873917222,1319.3322035372257,1324.032746270299,1325.8589555248618,1327.3743154406548,1328.1330647021532,1328.8263383805752,1329.3920896425843,1329.5121036171913,1329.7521541789174,1330.1919220089912,1330.6757476627827,1331.1925720646977,1331.319029070437,1331.300780840218,1331.6511886939406,1331.5732092559338,1331.720644891262,1331.8047806471586,1332.025623485446
11,1219.678264155984,1229.032690115273,1233.2422898560762,1236.2207512110472,1237.7183301448822,1239.1243921294808,1239.6157135367393,1241.4761703014374,1242.511371806264,1243.8386379256845,1243.956531792879,1245.6280959695578,1246.448875464499,1246.6683792099357,1247.3746299371123,1247.4753462076187,1249.0953670442104,1249.9633547887206,1249.1942357346416,1251.4658174663782
12,1299.7918198257685,1312.4922759607434,1315.4322399944067,1317.1679666414857,1320.0247947499156,1320.2372417151928,1322.2609363794327,1322.9194382727146,1323.6809046715498,1324.6756510213017,1324.8323745429516,1324.6465755850077,1325.437222480774,1326.9119048565626,1326.7947975248098,1328.094704337418,1328.5261162295938,1328.4483311027288,1328.520287282765,1328.2397896647453
13,1270.0344820693135,1281.210517168045,1284.293772675097,1286.7271326184273,1287.3911402076483,1287.952715575695,1289.252453327179,1289.7347476482391,1290.1891506537795,1289.7726869285107,1290.1300455480814,1290.549883633852,1290.706910662353,1290.5198093950748,1290.706614971161,1290.9812880158424,1290.7106300219893,1290.8005679994822,1291.0554019585252,1291.0515217632055
14,1163.9229979738593,1173.8806796073914,1178.2005249038339,1179.8756253421307,1180.309082530439,1181.3527890220284,1182.3132098466158,1182.1649231612682,1182.546278938651,1183.0098911374807,1182.9601938128471,1182.957022793591,1183.3868533968925,1183.1228890791535,1183.449112266302,1183.732870735228,1184.12970559299,1183.7727393060923,1184.0194475576282,1183.944802902639
15,1311.3715686574578,1321.9078604876995,1326.8865533024073,1328.5916393697262,1329.6790619120002,1330.6779562979937,1331.185207620263,1331.023464113474,1331.7265003025532,1331.9671923071146,1332.5117794424295,1332.4353385940194,1332.6943484917283,1333.046128951013,1333.0238935872912,1332.8589111343026,1332.99696983397,1332.9447419419885,1333.2984213382006,1333.2816764712334
16,1295.3436065912247,1307.792823061347,1312.9456664770842,1314.4011451527476,1315.8800831064582,1316.575050279498,1316.836085870862,1317.1692536696792,1317.5788019374013,1317.9366893693805,1317.9746063277125,1318.051422663033,1317.8687369823456,1318.300181567669,1318.5058902725577,1318.4669426381588,1318.35716085881,1318.8776544183493,1318.882257655263,1318.9694218039513
17,1261.8645627945662,1273.5002915859222,1277.0195548534393,1279.718024328351,1280.6493558213115,1282.23311047256,1283.5672536045313,1284.1670070365071,1284.149775005877,1285.4562813267112,1285.8412679582834,1285.6786838322878,1287.4926571771502,1287.4083566218615,1288.6826937496662,1288.0539271607995,1289.1742520481348,1288.9931662380695,1289.8249538689852,1289.5248785614967
18,1173.257357351482,1183.300309240818,1186.6439937576652,1188.6097632199526,1189.4614135921001,1190.5432541295886,1190.7081566229463,1190.8165590912104,1191.334033884108,1191.7951368317008,1191.6776079535484,1192.011592283845,1192.1686833575368,1192.5960780903697,1192.621534474194,1192.8516908735037,1192.8571582585573,1192.7025989592075,1192.5792519077659,1192.9302979260683
19,1257.8417373523116,1269.056585662067,1273.203583277762,1274.3724935874343,1275.798655860126,1277.5504630059004,1278.240667231381,1278.6290946304798,1280.2719099670649,1280.417432807386,1281.2083536237478,1281.4813609868288,1282.756869547069,1282.276128873229,1283.2106349989772,1283.295429892838,1284.113078981638,1284.8225573524833,1285.2004060670733,1285.733186647296
20,1155.3945023864508,1164.7456834092736,1168.5996255874634,1172.3714853823185,1172.3967746570706,1174.1432556286454,1175.4051057994366,1176.0332833006978,1175.204777367413,1176.9909412264824,1177.1811683177948,1177.1713655218482,1177.792125158012,1178.28534501791,1179.0501240715384,1178.5256330147386,1179.8235764950514,1179.9799473434687,1179.7225522696972,1179.7596071586013
