,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,4.074304244320047,0.6282732820072852,3.847590611148007,5.624235550177218,5.291235137111471,0.9558651484076108,2.9059360895116697,4.914915459009535,0.552636800332948,1.843844066708698,5.525187809524141,1.8010312900260033,2.349645901565964,0.8995580084319954,1.653408596404006,0.8463677076788372,1.4597559059529885,2.00238911708675,1.9569373677859403,0.584138481734044
1,8.170944842073368,4.478913518022637,3.286430613706216,1.1439474167400476,2.783282587478425,1.1760651642343873,2.268864663754357,2.487579392115549,1.6719198021173725,2.4547869640837234,1.5969648113687072,3.056919424345324,1.6777591062200372,1.0918209159817707,1.4622967678806162,0.8516394669750298,1.4860992175599677,1.445171172854316,2.5885633416382916,2.0484809931385826
2,2.66874400557208,5.679643026639496,1.069258599528439,4.3934880363904085,2.7914584605414348,1.7802853558123388,1.888416215455436,2.047287287106883,2.574719139239278,0.5207799493800849,3.0225184777100367,1.5194765801206813,0.9099077282990038,1.5982891954945444,2.584550955701161,1.1285720144005609,3.143742790955912,2.617147667777317,3.7573754767545324,3.9391500179390277
3,2.9320387391189797,1.4524025797745708,1.7664885809972475,2.5651495558731767,3.0012980359952053,2.666399846989407,0.1410774281102931,0.9689280813672667,2.23612068521561,0.6991068761590213,1.7721377165880767,1.9646760595114756,3.1639545185416864,0.7372733709398744,1.8789303360163103,5.5390459916152395,0.7097533471478528,1.3043488318580785,1.0333357926847384,2.100247584237877
4,3.4229206566060384,4.165370561222517,5.793929230144386,2.679200236552788,1.5535802919366688,2.6525367850208568,1.5927118244244411,1.2951692359329172,4.053539743135843,1.3533264912503,4.576902406437512,3.9043116337743413,2.8670846550012357,0.8256479022311396,2.330784832172867,5.936654045184696,3.759323816172582,2.172166707352517,2.1585598665160433,0.6342405092036643
5,4.464164674064705,1.3551101389630276,0.5393360332027441,1.9634375721407196,2.8496528075120295,2.685704126089149,3.883661435036629,0.8920814877919838,2.336639339762769,1.0085459056881518,1.896606177432659,2.870075687548706,2.40987208689603,2.2870916489209776,2.551677262398698,2.666308462194138,2.1305286061269726,0.623584502115591,4.4356812362048,4.626772348219674
6,2.1087335695510774,1.5249351712318457,0.7226153310266454,2.6827073212707546,2.067852639922421,3.269610781103438,0.9068234672322433,2.037864077165068,1.1067656324539712,1.467913285610848,1.5167862182925091,1.8574708607584398,0.19502624864526297,1.802810862829574,0.43835280750863603,0.33181715120917943,1.069062356136783,3.4018472164352715,1.975875698789423,2.038740261561543
7,4.574464691731919,1.164442037095796,6.278670744799456,1.5881519098575154,2.91556998548549,1.618422441902112,2.529289021097611,1.121278320430065,2.8893672750109545,3.5573443529965516,1.9565762353686296,1.7853377332603486,1.8032203147540713,3.934121068985405,0.7383600429866419,2.5414331078945906,0.5754663124735089,2.001928444641635,4.589375716016548,2.915826786093021
8,2.5744731157992646,2.7693363390908416,2.9814929976018902,1.3614888842166692,3.3086115992000487,3.8122443796455627,1.3847822938514582,0.37069185575910524,1.0112551235079081,3.0027480598264447,2.275230315974113,0.6707153015049698,1.450291235700206,2.5905371093176655,0.829555731869732,1.4327770443806003,2.6327464088517445,2.5872064816530838,2.811893497420897,3.921154079799635
9,3.922580757185642,2.3157119709103426,2.42475136752455,2.8672536985204715,1.802465556062998,0.8792980220196114,0.6123080937832128,0.8412843035221158,2.0910425171132374,2.4996067789288645,2.6979137437183454,1.184146135937226,1.5327830138885474,2.556622706712915,1.28532514631479,2.082042664516848,2.4223903793636055,1.7899308309406479,1.972049206149677,0.6343100041749494
