,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,6011.5565185546875,7466.516174316406,8623.379653930664,8859.548015594482,9019.670528411865,9157.597423553467,9357.501770019531,9481.90397644043,9423.119930267334,9505.489028930664,9562.208602905273,9628.868152618408,9643.968940734863,9718.285804748535,9684.518249511719,9689.20034790039,9698.975486755371,9745.701457977295,9720.008819580078,9756.105754852295
1,5901.369213104248,7296.067199707031,8339.20463180542,8849.149257659912,8788.984390258789,8941.628379821777,9254.970363616943,9367.971885681152,9280.188762664795,9537.320873260498,9529.838241577148,9596.172718048096,9554.44983291626,9591.557510375977,9656.603763580322,9729.487644195557,9716.944793701172,9639.537166595459,9705.594703674316,9809.129516601562
2,5817.112129211426,7595.3829345703125,8370.463653564453,8809.967342376709,8928.946701049805,9065.382843017578,9245.109786987305,9274.586555480957,9282.915031433105,9486.143280029297,9428.507865905762,9500.923248291016,9429.145030975342,9560.694206237793,9619.116371154785,9695.222061157227,9706.082889556885,9690.103370666504,9719.157306671143,9707.242012023926
3,5476.404071807861,7164.672309875488,7864.502517700195,8301.971836090088,8485.738666534424,8760.448360443115,8894.709869384766,8860.350273132324,8894.279628753662,8957.093544006348,8990.648094177246,9048.290306091309,9102.891826629639,9013.83020401001,9136.311225891113,9158.335247039795,9072.262474060059,9179.854866027832,9236.994773864746,9312.879695892334
4,5924.916061401367,7669.052516937256,8147.711608886719,8708.691535949707,8849.618724822998,9074.263751983643,9085.007061004639,9266.618492126465,9294.533554077148,9277.604804992676,10162.6237449646,9947.290802001953,9496.664421081543,9583.721183776855,9501.819366455078,9535.932983398438,9639.3291015625,9620.961391448975,9653.464206695557,9649.595623016357
5,5510.273735046387,7437.821678161621,8252.603328704834,8460.686954498291,8694.482406616211,8856.371780395508,8942.358283996582,9292.288940429688,9058.120002746582,9205.480068206787,9217.166385650635,9310.457107543945,9240.280540466309,9263.763694763184,9319.927070617676,9309.178817749023,9264.861618041992,9411.159236907959,9424.159496307373,9452.026657104492
6,6180.744697570801,7883.00280380249,8766.84656906128,9180.665157318115,9498.021640777588,9672.660053253174,9704.084312438965,9871.897983551025,9879.918033599854,9905.477893829346,9973.284545898438,10051.180961608887,9989.556831359863,10061.844604492188,10090.739074707031,10234.253063201904,10195.44161605835,10213.433849334717,10236.316047668457,10213.706035614014
7,6398.667491912842,7813.214244842529,8479.869598388672,8719.805027008057,9180.88786315918,9399.184368133545,9380.157348632812,9472.217391967773,9536.35364151001,9685.078712463379,9536.86042022705,9686.77233505249,9674.537864685059,9793.558982849121,9688.298515319824,9774.151962280273,9762.712097167969,9774.871253967285,9816.019329071045,9880.749294281006
8,5484.189594268799,7258.5678634643555,7977.615528106689,8233.848346710205,8628.802391052246,8690.213687896729,8812.926959991455,8774.270286560059,8966.170505523682,8992.579097747803,9125.435642242432,9137.284328460693,9171.566856384277,9112.202690124512,9148.39633178711,9192.767715454102,9294.100524902344,9289.187259674072,9265.786441802979,9296.19771194458
9,5764.762493133545,7738.416797637939,8542.071460723877,8696.159923553467,9041.297348022461,9197.632751464844,9372.021434783936,9355.495178222656,9421.638362884521,9451.595554351807,9592.747283935547,9633.778297424316,9705.292755126953,9587.781730651855,9690.03288269043,9626.658199310303,9758.226997375488,9799.443733215332,9755.68253326416,9806.942325592041
