,1,2,4,5,10,20
0,0.27405321942851335,0.36974913686282507,0.41924024009101535,0.35920457381432025,0.42040381925217857,0.571927704377154
1,0.658206655155588,0.28346896815957984,0.22608729367561922,0.28098382230289787,0.450952777579197,0.57674404011426
2,0.2735374854562468,0.282210174144662,0.4739457392686659,0.3773326848279305,0.3711925709032039,0.5943434391941549
3,1.1727219344957387,0.26575263751152317,0.4067416465058402,0.34288706967113236,0.41541001617292117,0.5318208825831126
4,1.965444829728913,0.9528950826652788,0.29478946677799545,0.2963116899516238,0.4421388022522894,0.5956723670368872
5,1.5741800432951705,0.408750942786163,0.20379226716510151,0.36454052966383127,0.4391380052452351,0.6076816031022781
6,0.6076489822184726,0.3263736180044709,0.355375354662374,0.518650530587512,0.36779106222409996,0.5484145273724884
7,4.276142500929176,0.3493273274219557,0.5987137494828727,0.3445157920805273,0.4803892808518905,0.5421383341506403
8,0.26123616387449633,0.1970982775422353,0.35914133575826834,0.32712698300510357,0.4442429777975347,0.572214094160574
9,0.5553438781646384,0.3113645635792023,0.4446031604919728,0.36870014221641234,0.41093842382108203,0.5129385160335689
10,2.013377926472565,0.3909832664861185,0.2599977275500025,0.3282183279248773,0.43136300193729393,0.5533246266661063
11,1.0563958662085204,0.3834473547438485,0.3319388098319407,0.2538491926053283,0.41101393562664224,0.5051097182368786
12,2.779394638435095,0.3639417925160343,0.3497716111713409,0.37798859349998803,0.40618511407896485,0.589346056863244
13,1.0040862012345402,0.19425352070590401,0.3566339633432742,0.2961771492100959,0.4602467710484033,0.5548574989719137
14,0.3157701082685692,0.6108966943054798,0.2649529552706779,0.5052985184552534,0.4468590365784115,0.5518868189752947
15,0.5365702589877213,0.43490121480115707,0.22293185624860487,0.49016123152817576,0.4541112745590895,0.5445727083532781
16,1.8521244048847756,0.585635424455555,0.3512244539777568,0.5142938419600271,0.504050109277756,0.5699943383997019
17,1.8007813304119955,0.41349657507096804,0.3065042926407486,0.4098050437172007,0.439909593947037,0.5594873747590167
18,0.26884431842310375,0.37344126634977337,0.5383838478840651,0.3086354449723704,0.42178527691896783,0.5318923983742405
19,0.18929140221333585,0.461719493067152,0.39782219833872823,0.40776892923344776,0.4097936758935681,0.5714442734659868
20,0.4696363289807726,0.7211974052555881,0.24309156553729117,0.4012958731807843,0.43215197832564806,0.5964194073460697
21,0.9238827401489069,0.9670338566237591,0.40707416442847344,0.2804089138075405,0.3784825881002618,0.5682928734431906
