,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.8031183451446581e+53,8.48746477547649e+25,1.607665468236067e+17,16101112033964.719,49564970243.75102,1138211224.4664063,141409551.54455617,4409027.2602925,756045.4129894003,2205436.6630023494,857192.7028843388,133125.30936072767,54529.13363881409,28657.47847672552,14104.882881730795,10252.3648750633,6290.342671439052,3039.0603661984205,4554.442934468389,3196.8726556301117
1,7.977510684086076e+51,5.186338569152267e+25,1.2134802365246307e+17,133834836279591.02,209524777838.3261,523040446.4900205,177083141.04889315,3484294.593670726,1024898.9684437662,724665.1174591556,389756.6353011206,111276.02811376005,23405.985977329314,24767.581561423838,13326.549070708454,12076.586119093,2866.0358040332794,2887.6528421118855,1853.4609040692449,2315.752241164446
2,9.69764660290852e+52,8.233574647550712e+26,1.4386495875898337e+18,135495688658518.08,204695576465.91974,1325817820.0587888,32642085.191825554,20884829.473725952,228833.15513637662,926125.6423906088,396064.78640039265,90286.37383998185,20265.583461418748,23489.006252117455,4060.975684002042,4959.388484694064,3014.9600001573563,3230.381579078734,3201.5991606637836,2843.5061746537685
3,6.682538563039884e+54,1.4801492833961006e+28,4.969122307198522e+18,115913040589932.48,211939826066.73383,10686693297.08102,770737888.003746,40083499.0360001,6738622.601966593,1414997.8356216326,998468.9504940137,536069.9184573591,129043.95653621852,120333.41225531697,24495.484875313938,35498.47932955623,13639.769999794662,14470.838169783354,11972.062134578824,13557.70743688196
4,7.194829380656259e+51,1.399038126494511e+24,1.345929583600019e+18,5584929425755.799,1305834281492.2183,497381024.3398991,213833932.46997598,5696901.49143856,3209522.8635656424,124871.49439015985,84860.9247911945,68041.60079815984,11984.992938257754,15081.273065976799,3160.643954411149,4748.334495767951,2761.3903843462467,2608.6175780445337,2289.7546725720167,2073.3016198650002
5,2.6591807782930406e+53,3.204097545563139e+26,1.4590541454769418e+17,44618014952927.71,3336584620.7078276,123714043.87410244,5541292.383382916,318285.6023739502,116693.00105577707,284937.14198116213,40737.635638698936,10428.220481581986,4635.861001379788,14577.686608180404,4201.435152612627,3528.674071609974,1136.117248058319,1281.91170437634,1326.4587805867195,1529.7492500171065
6,2.122204198063146e+54,9.252555097967995e+26,6.030058805905505e+17,243171218620682.53,277498180098.8508,1773857626.4523363,1588905722.3744783,69805344.15299834,25876759.44637724,5550443.064856909,925976.6603350267,770785.7853666693,317684.0674004927,346584.8222675994,31752.656464256346,28451.537031024694,13894.602443955839,9220.47473295033,11358.167831160128,17573.782014124095
7,3.911025176294278e+51,2.488881290126596e+25,4.4618686792430904e+16,2007002450400.1033,5741721048.5532875,514461515.3653916,54874749.86520002,5456235.33394713,285114.74125026166,81925.15137074888,100105.57626957446,19479.801004365087,22359.09056697786,3735.786187544465,2254.216309159994,4317.217338070273,3675.4124841839075,1324.6239966526628,1671.1538971960545,1799.9863526001573
8,2.4661788013005337e+54,8.807044075424347e+27,6.66706931528969e+16,118742492169791.02,63943914868.24977,6406733906.42146,67522250.29674104,3302505.9678990245,5856431.620362256,808429.8392543942,204117.6828287393,117963.53431978822,16994.736831486225,17087.589132212102,12814.359300017357,4221.78135985136,3706.7071223706007,3070.0228957533836,2874.8185826018453,3202.2336643636227
9,2.0757368414322836e+52,3.10697990084464e+25,1.5018504018526595e+18,7170991289254.769,36828135288.69338,216659231.66307902,6205413.8281332925,5983636.597841077,170400.17155408114,293247.387225315,172937.76147250086,73530.89428195357,8489.848805576563,7275.014118850231,2333.5526593476534,4362.920752339065,2378.370097130537,1528.8009281903505,2360.8089703023434,3364.347883872688
10,8.600752821924043e+53,5.683711556404521e+24,2.7377514308222224e+17,5567826844213.877,170427566063.04642,1398528737.738718,28552229.699612923,5907812.91911874,664841.5084055737,105569.84750062972,368719.5195214376,15716.381874784827,19194.004361011088,7869.050374954939,4965.656906463206,3898.419238857925,2054.7432812675834,2271.3471813723445,2495.341255545616,1957.7483183294535
11,8.998725688780129e+52,2.2453746621297755e+26,9.746596810077964e+17,755609436705.8892,431755272698.6261,359380571.34665996,15614224.337411761,335028.1587071568,1897589.4711928964,175309.26221875846,51396.78611032665,18720.79586406052,42476.74428706616,26624.957554757595,6550.128691256046,4352.759599618614,1526.9060458242893,2541.1407054662704,2174.7145576402545,2574.540590815246
12,4.325298478504849e+51,1.9050236443945362e+24,2.3002118336458803e+17,2204436220459.1245,55366500045.99352,942784193.7673392,140537547.8334486,4957498.486618221,964111.152121149,105006.25124230236,54351.84254538268,6524.5742084905505,2567.9621069952846,4416.637784406543,2717.5873341336846,4153.631926685572,2056.23649726063,1710.2780308127403,2205.9319405332208,1583.788129068911
