,1,2,4,5,10
0,175.8851983484057,0.3352118491492223,0.9171421674919868,0.15567524759757562,0.23198578926696334
1,86.81088353193732,16.34015181606667,1.205785654006177,55.559652337870624,1.2147816760782293
2,115.75221107769717,4.719573500263435,20.353171197411356,1.0738419060782205,0.20724830582509765
3,31.451314871853814,46.42617036468304,0.15857027970274717,0.6707651539578582,0.7137521107344104
4,90.95995518273017,34.87572796744653,46.67149684643685,1.5732753152445558,0.36004173114282956
5,103.52877733465559,3.8908165048743304,14.302578868439127,0.25483918676089445,1.5616565066722805
6,29.85637120603189,29.357245012363276,5.481029796592933,21.454002534585317,0.17248236734274539
7,91.3295976392931,54.53031397447578,1.0393479378308195,0.46910951735524054,0.3121797240509707
8,41.80514910149997,138.1002057143714,11.180165709538795,10.166432998307867,1.2438898900502864
9,128.94379454743583,196.0791841013289,25.24993871175555,0.14230324911973208,0.2041110727415554
10,9.596181309125317,9.242007430700692,0.5575097227010923,0.290460037589744,0.3691816646545658
11,13.9492432986204,9.713661550423119,1.9565255155146186,1.1175556076936375,0.3680740618248963
12,148.49952798698394,43.27222098674512,27.02795612382569,0.5395120684358715,0.3264470847994244
13,16.03163896802436,8.488048423155774,0.3241358034628168,0.3161259200386983,0.2095040016653515
14,142.99176634053694,13.872719671412582,56.533995512623065,0.45710063208298357,0.2641857907870334
15,2.3529937443370947,31.310726131070247,0.2678690233969133,0.7176422068738768,0.19743381337604535
16,24.504037398114406,165.80796917157932,3.1312556542458885,15.628052164490326,0.23229129175302135
17,22.5035930887135,6.150899851537869,5.653442032356459,5.314671563229806,0.5261973850912892
18,193.61009408314072,7.637859327074821,1.9341394736077253,0.20473889606863166,0.23931858579327728
19,10.974029890068325,115.05609970777377,4.663502342083842,0.8969040950664421,0.2924159025117611
20,110.49552059573898,29.72196341439419,51.29955019944213,0.6200916670498138,0.2967171236424173
21,118.31585529734372,70.91955215337683,6.192246739449203,0.22212543055895792,0.3477642402630212
22,122.70781278335176,95.95211667675004,16.436379446422524,0.4398904136574034,0.23202582946527742
23,137.2157762742598,41.84282657701744,8.355621691352097,0.3307994796770383,0.27706130490971714
24,86.12931558680552,14.86931906828886,0.607854213558085,0.27932330613162487,0.3182454436198967
25,43.244200352028074,18.988634385340255,38.05146992098271,0.31174722886909445,0.26804775501998085
26,108.15650303392823,23.869317094128398,12.973203714656082,0.42974385929158476,0.3575697824000359
27,42.55284352574714,10.574438858263276,0.18696775144284614,0.36356000071496203,0.6614118495430515
28,121.83935205525464,24.97451356672174,13.39812115852152,8.873832283159546,0.2631904800547195
29,85.37299962815332,22.337074949243725,0.17001671236258875,18.217569877893247,0.36046529467041316
30,32.98951342298051,25.286164447109723,0.7147656638384836,0.18345758806355492,0.241859419074284
31,105.7708757853914,18.771870453515696,0.1476789847215934,0.45250663663554724,0.27692904347844105
32,27.41312610585797,91.84608010093883,0.3576295970076228,1.6743725078331384,0.8614611951097145
33,24.329798935020317,36.58751342466592,2.661624038098625,0.6261154742479769,0.28924059135038627
34,6.269099991535414,87.84540860801262,13.348258020200234,11.459248233073943,0.2782863163618176
35,153.7929485136825,54.87406863844385,0.18840603640415027,0.8295235984677547,0.31889782820694135
36,111.97839495835241,34.390916204519996,0.30347430051693747,60.50375810294262,0.330724363589749
37,26.414976149569075,55.888104436741436,0.9132346064883189,5.69137308729739,0.4786283981666731
38,155.13921992352508,9.379586508932652,5.812768682492121,10.084611039598668,0.29646110516519325
39,42.40386019574033,7.600326308248205,3.9410753573645763,0.5608602772808724,0.49805033742461136
40,34.671032534729946,12.557381775397115,2.29457049127892,9.312941717402856,0.2009320624158965
41,25472.556009707074,60.23036042123553,15.631975183451829,0.2016610003894941,0.5132926273442884
42,101.67879311145316,12.37622450187982,5.192562417544133,0.17689912446108802,0.20580134925203755
43,36.77869954033065,82.07300248389207,1.1756317621161827,0.2813280610588735,0.16178917662287046
