,1,2,4,5,10,20
31,0.18600458364609224,0.24428074747340706,0.3217573792097659,0.3927385006986507,0.47736231542422475,0.6120779609694617
32,0.1663819797783506,0.2501930335941522,0.32740716535107917,0.3574167618646336,0.47304008072699294,0.6056825708483567
33,0.1771809418380227,0.22018862894527275,0.33054782597174026,0.3738795464474826,0.4824525401491035,0.6251369799172617
34,0.18701575731312062,0.2548196688531215,0.3464586434849119,0.35176016390483383,0.4827201355984291,0.6150548015627039
35,0.14762317815996917,0.26607169934246006,0.30592023243483185,0.34977622689042953,0.47792788161040545,0.5925054944296476
36,0.1683662813942236,0.22711564241679522,0.33151354728436666,0.36273480320115303,0.4674529396665537,0.6091702708342694
37,0.19947296578657564,0.2719599467887178,0.3589992851082267,0.3445134191800141,0.4645322556692641,0.6172201714321226
38,0.18124763631666818,0.26190754032948604,0.33152578703951746,0.36735360147519824,0.4804100168293738,0.6186915762344736
39,0.15675330288403536,0.2895045962336792,0.3401983309376801,0.3651025327856088,0.4762639385621786,0.6190715504911319
40,0.1646466482259615,0.23262478638213557,0.32639720857467014,0.36782782807922454,0.48772856176181356,0.5842481577482629
41,0.2050277313819409,0.2695496421886545,0.3572013361318733,0.3491520107801228,0.4775557962999821,0.6052960986806295
42,0.205631210322256,0.2374738812265202,0.3321607437115156,0.37261063061705446,0.46444274518217055,0.6140965667667696
43,0.22777614660936213,0.25611979128868206,0.32993281103270433,0.37305517126305837,0.4704468123942425,0.629753222048161
44,0.1442832079609272,0.2863414965615141,0.328635567648085,0.364184876739032,0.4781910626476557,0.6204259809037777
45,0.171104345264468,0.27681892457812113,0.317719350234461,0.35262584820484877,0.4859113548128986,0.610195304749057
46,0.18091790251025908,0.26989139038016435,0.3386247433168857,0.35580762430708385,0.48482001113804746,0.6224833343133382
47,0.2441672147656876,0.2544665726487906,0.3285902583670053,0.3456195792115717,0.49100217880263636,0.6116533071136544
48,0.17189623197159146,0.2544557810051953,0.34812946020733027,0.35358929001590156,0.47082996993556686,0.6135964380908338
49,0.20114852562816685,0.2360576075828876,0.3247766576045304,0.3698427913305718,0.46190794398182367,0.6082193973223172
50,0.14899299871991128,0.28160272575579826,0.34009463235870396,0.3822426081814592,0.4637844559648074,0.5964101863067818
51,0.1713255876496951,0.25691183280923824,0.35682771556911336,0.3519411730919104,0.48185502780215705,0.6005196346539942
52,0.1910812676773849,0.26453137043004266,0.33680741514980456,0.3671666547240867,0.47465801523187573,0.6009008348483514
53,0.1986340629236673,0.28216072992429686,0.3319519572270076,0.3784791038429888,0.4846648865878353,0.6155271745955073
54,0.14636642079998324,0.231287899066127,0.3632262507620552,0.36390622374278625,0.46651787939118167,0.6117406717450012
55,0.20628566995672917,0.28564923268387316,0.3236017583399736,0.35603008152579596,0.47418924282550773,0.6220901043390457
56,0.21902433586434122,0.21735547101712288,0.3474441960908775,0.3532941871786693,0.47715434345659125,0.621515470374969
57,0.17711162220077964,0.27696838309287153,0.33579608106753467,0.3532494351054921,0.4840219377472515,0.6069537410452364
58,0.15911622157782818,0.2881342745480558,0.3509548516790501,0.3785472854679515,0.45977171773900855,0.6222159295580617
59,0.20767239205789673,0.230374451343702,0.3462326398871285,0.37918231914395717,0.4751259457473239,0.6238509157137508
60,0.2112656771520506,0.2505045271294167,0.3549992733460172,0.3475885703343912,0.47623847576850803,0.6199223144589611
61,0.2034205324987913,0.2427898720146916,0.3458659178422081,0.3688501606466663,0.48854731337124446,0.6027388985795683
62,0.25255346501808806,0.24403080434432528,0.3353208513074271,0.36035222143675516,0.4840306532482102,0.5963926690659547
63,0.175393100815825,0.2629545872026716,0.34094168949128845,0.362873557497454,0.47263070695338427,0.6142476064301186
64,0.19475974759761905,0.26631421330460947,0.3485696427502528,0.37366043152357914,0.48450625143495996,0.6106490196682263
65,0.21172914667949333,0.2405784867096879,0.31692140098988125,0.360041784914518,0.4796132276602328,0.6239738426348644
66,0.2066155132637016,0.2736485641888439,0.3283121163260837,0.3730488327128067,0.4631110512618254,0.6132436027774889
67,0.17955050524784777,0.2568049900160473,0.3505377404899686,0.36807660279069837,0.4829943773843131,0.5932240311373851
68,0.19814768706684432,0.23315146666576603,0.3262222485825136,0.35801935706965277,0.4551057256700242,0.614848338318697
69,0.16335654517277776,0.274933003866662,0.3382131251564524,0.37636972875083463,0.45487652396774425,0.6148353319537044
70,0.2468798152843538,0.2564010195577445,0.3320046973682184,0.38204728115727304,0.47295576549782975,0.633279511958197
71,0.17428665098102591,0.262176303207129,0.3338223298089767,0.37087323551976775,0.48753386406760074,0.6122679663037415
72,0.2000629765746711,0.2595871703214221,0.3331380870250856,0.3702507909298515,0.4906184275671416,0.6228554211301313
73,0.16408961142542056,0.23286066527273372,0.3419933281466918,0.33325716452061777,0.4700381127588395,0.6112410223879513
74,0.1777530164538908,0.2660973191074301,0.3433322557603102,0.3554317614081699,0.45974605840799304,0.6156337938227885
75,0.14647179202987315,0.2524955648991831,0.3238047769045477,0.3641977327382866,0.4555568274702121,0.6267217763393519
76,0.1607931863976953,0.23241685911839421,0.3352554861149972,0.36352081159065786,0.4680441232921819,0.6000642895833009
77,0.1856595603077876,0.2785816891625673,0.3227663095756135,0.35712024597231784,0.4681648841118571,0.6209811598996768
78,0.191146086701506,0.2393050763352336,0.343999296696392,0.369647162236239,0.47582257239160963,0.610411807421116
79,0.16021073664047525,0.31544862764420134,0.33110585720958324,0.3639317096440234,0.4490469899021064,0.6168667073863705
80,0.1625586845606043,0.2624926176287296,0.35098602817573565,0.35784893349252644,0.48202268882446875,0.6158958255694705
81,0.21995699514483835,0.2749766469508139,0.3441249132382741,0.3607460411705508,0.4792911108127836,0.596712774736776
82,0.20734870591078336,0.25138847753055893,0.33144929579189564,0.3567634961127887,0.4671497223727049,0.6039717045398623
83,0.26306472010136484,0.2677663206410521,0.3177106205086888,0.36204840417692596,0.4776239047721219,0.6135458119755811
84,0.1538733202923604,0.28064040530102524,0.3243620559983812,0.375231537851128,0.4754216870739782,0.6133493545353365
85,0.17219869569905127,0.22007661330392614,0.3384390587919868,0.35342947529177304,0.46791362372040546,0.6082793620752663
86,0.1465589826698817,0.24240885336239237,0.32490641502352996,0.3496141585981127,0.481566707106488,0.6331384354669045
87,0.1889525649983414,0.2591119199891307,0.30353143252924825,0.3593501552256121,0.4667906908618796,0.630736958531389
88,0.17548828141730782,0.25971017288354786,0.3127365101515193,0.36327051404794275,0.4870729471225639,0.6111460130353181
89,0.1939453212214986,0.2979233616551534,0.33932514465072083,0.36936455668918167,0.48017396492765746,0.6171343914321598
90,0.16908527844096133,0.26798234932067355,0.3278526304638779,0.3828357368889826,0.4836166997221827,0.6052752875398623
91,0.19891975943690535,0.27647139475228333,0.30566845281319077,0.3781227205106306,0.44688458415799587,0.6150608029720671
92,0.17426963507534832,0.2366713972037522,0.3290492948999659,0.35984663257018945,0.47881357680946435,0.6211752268780275
93,0.19166743125913324,0.24026444535036107,0.33305851087708144,0.36031571940339524,0.4677942489507801,0.6201893773409468
94,0.1644412643871035,0.2499470593717827,0.3455759799926056,0.36889665529072246,0.4730253546405189,0.610705890848513
95,0.17630614496761843,0.2874332586721121,0.30963664632362736,0.36492816756694413,0.4671865528292033,0.6227047837742493
96,0.16846200575762663,0.26129899850791205,0.33168423830230886,0.37379867551446594,0.47819850021564564,0.6051890004962558
97,0.20239248736628837,0.22228245450133283,0.3180543884737461,0.3586797423627952,0.46531049078909453,0.6172137231552584
98,0.17788949522582984,0.2846495957641645,0.3536506001838537,0.3646669330025069,0.47967879210050973,0.6159728197072741
99,0.1901369859747591,0.23159458606921435,0.3351261948040949,0.3524724615617506,0.4728219325629916,0.6240670955892423
