,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.8977713733911514,40.130048885941505,142.48246498405933,228.4894446209073,333.0651799738407,411.60245433449745,479.79038598388433,589.5817298442125,616.8917490839958,662.8366918191314,711.7592716068029,726.929678350687,733.8567071035504,788.1993698701262,820.8750638067722,889.9160918816924,893.3029880523682,926.7856665924191,924.1278628334403,930.6759847477078
1,2.2986615896224976,38.71680609881878,123.64793862402439,222.11915243417025,324.76078341156244,439.346771068871,472.91744964569807,559.6245846897364,587.6873844787478,623.3542201444507,702.8579253777862,731.3832459747791,757.4728878363967,802.177013322711,775.4869113266468,782.5010001659393,822.5118508264422,895.9820676222444,834.1023867204785,879.4828689619899
2,2.4330769702792168,42.465406119823456,130.52202260494232,237.00396852195263,305.4341168999672,424.72532749176025,458.63266237825155,561.3546363189816,586.5434126630425,633.7282545790076,643.5829062834382,738.9535582885146,769.505132265389,777.5100466907024,811.0955320969224,826.6282632648945,847.2071663141251,876.7829430997372,869.0273220539093,865.1695298030972
3,1.8751152902841568,39.65563628822565,123.94442614912987,230.86191826313734,324.79461409151554,409.65632252395153,461.2634886056185,548.6764528304338,596.9986370503902,632.3874802365899,689.5636718720198,771.9397183954716,749.5551675334573,804.1778122708201,835.5379817038774,840.889029070735,855.0736395418644,884.8921459466219,912.2635197341442,944.4869977906346
4,2.0579835772514343,30.428545095026493,115.42303474992514,187.8583171889186,298.4760417342186,347.3256574124098,415.83449878543615,458.0771309360862,507.3044743165374,549.7517535835505,602.7803596705198,597.0412900745869,628.7080521136522,675.0973581597209,690.2825181186199,717.2159416675568,743.9272077977657,748.4594828039408,793.4079194366932,824.7690477892756
5,1.770985834300518,38.54703876376152,118.07099738717079,217.63966894894838,306.80515617877245,369.23551953583956,455.0176222920418,499.49581571668386,527.1536993011832,583.2921614125371,674.1423278748989,712.2811540067196,699.970081731677,741.2201458513737,777.5151312276721,747.7456720545888,767.7233292460442,779.9330013170838,824.4843677282333,843.3821258544922
6,2.041179195046425,38.04850623011589,120.71060593426228,202.06071919947863,307.8928885385394,390.48916505277157,461.0065777003765,474.87503549456596,541.4208968430758,598.1275474652648,643.1599160730839,659.9000324308872,681.9986331537366,732.0048005133867,758.660461820662,742.9566389098763,776.2023352384567,804.864525847137,848.8460958451033,788.6299857646227
7,2.1085070967674255,42.29493302106857,122.02453520148993,222.42724905908108,308.37210880964994,396.07432720065117,447.6106628626585,523.100068077445,548.775188177824,576.4114412367344,601.645595818758,675.6237552687526,687.9931237101555,746.395436257124,769.4294558539987,807.9663378894329,800.5254743471742,818.7992510050535,845.2595715820789,842.9120227247477
8,2.3890109062194824,44.80947187542915,145.98139810562134,237.45685969293118,372.13723968714476,418.76644419133663,542.3391465991735,584.9910533800721,689.3656267076731,707.0267820060253,731.7624800726771,806.6418619006872,801.5147002264857,881.4216751530766,890.5039914995432,913.2160244360566,917.8007475659251,921.3093907833099,1034.7811049893498,1017.3285128623247
9,1.8222496956586838,39.341317392885685,119.55414813756943,206.7266111895442,308.2096553966403,361.0449404641986,469.47639560699463,473.06582030653954,551.3442217335105,570.1720408946276,624.6046599820256,633.7284991592169,719.948787458241,699.0011828094721,719.4255793243647,732.3454222157598,782.9957802593708,793.6010111197829,770.906538285315,826.7145609855652
10,1.8253342062234879,36.97590036690235,114.99821878224611,211.11040195822716,294.50684314221144,338.514517351985,423.8046629354358,481.6922601312399,506.1366886943579,568.4125322476029,604.5772285759449,612.7344410717487,613.3642371594906,680.6869340986013,718.3219219148159,738.4882007688284,749.9191737249494,755.773915424943,783.6530420780182,813.2128408998251
11,1.6928724497556686,37.17516776919365,118.11355527490377,223.30006811022758,278.6908227801323,383.6507683843374,466.5516846552491,482.7274105474353,568.022420398891,585.9148780927062,598.172943815589,675.7661240175366,702.2881644293666,712.1902856007218,744.7383082211018,753.3192283436656,779.3845970034599,797.435795776546,799.582150682807,846.7873401418328
12,2.0591662749648094,39.87606320530176,135.35172050446272,223.48117653280497,344.68678199499846,413.34751522541046,470.9234961718321,552.7174873352051,628.7210866361856,645.8416286185384,725.1140579208732,760.1336996182799,780.5893864780664,831.3922684192657,816.9970604628325,856.1299945041537,868.6038980782032,879.8630818575621,921.0790399834514,904.5697319880128
13,1.7485592812299728,35.089453272521496,109.61800900101662,200.82986622303724,234.70802131295204,311.9623714387417,351.0318813621998,404.5991530716419,436.19134409725666,476.51263531297445,508.32639998197556,590.8259565606713,560.8134534657001,614.4543695449829,607.6162802800536,640.7907807976007,642.1643969118595,703.3416671678424,667.1624739915133,686.9657441452146
14,1.8860893547534943,38.59801637381315,124.68293185532093,211.8553111553192,301.5175214409828,419.6573555022478,457.03472419828176,507.7825610935688,595.6259729415178,627.2923614233732,670.8987825661898,688.4265464916825,723.6230410262942,803.1167506575584,819.6129754036665,811.5199963003397,802.3378695398569,811.3929381966591,842.8774885758758,881.5068647563457
15,2.1174359247088432,51.50072930753231,133.08663552999496,250.06927052140236,327.8157161921263,464.26861372590065,537.7080720886588,557.836000226438,653.6833055019379,702.4639892950654,724.7425365075469,753.916183680296,762.7038618251681,798.3971839472651,855.1850026249886,916.6442134082317,929.2566627264023,938.1879364326596,938.8856825008988,1034.7091206759214
16,1.6283013820648193,37.156160555779934,118.44946204125881,190.84761729836464,296.96206448227167,377.39240127056837,411.57059197872877,467.86926970630884,538.8278171569109,598.1325976625085,633.7189908400178,664.8180497959256,663.9456415101886,707.8573517054319,692.3383385688066,716.1914464309812,772.9198757633567,817.8531418889761,790.6583321392536,784.8027726709843
