,1,2,4,5,10
0,0.04440811725765992,0.13518006229911378,0.05557576787398502,0.09172470970170889,0.08609281811593963
1,0.19272665509927048,0.09167331999480607,0.3008554246049162,0.06214720254012212,0.08268013134335746
2,0.08980219585039376,0.0903444469394111,0.06756911707189538,0.12825770283947255,0.08064835573575671
3,0.011937098058239386,0.07323622982507277,0.1736643689039567,0.0763914729058007,0.21745103816859046
4,0.009829822738025703,0.5393341597008885,0.07386666249711968,0.0836269569904633,3.669314529508903
5,0.10647704553541613,0.11869824560080731,0.15224222946464858,0.14528007180919825,2.5841213990404306
6,0.07780827521754115,0.10412436113123134,0.09822257595579807,0.08833307848128402,0.07777325676709676
7,0.02394235449261757,0.0774024374105241,0.09782504180701003,0.07874313905431557,0.09357880871543195
8,0.13371060705714854,0.07485643282506553,0.07803149236281193,0.09179788247396739,0.07745824436359798
9,2.6018388452138503,0.08080964989292069,0.10008624840536627,0.06878806172652122,0.07936319596417465
10,0.056282814630579714,0.07875141279443776,0.07535895526714592,0.09580253271755887,0.0880307434728344
11,0.14808547860143628,0.07203507006497804,0.07792421181216316,0.0653339861013191,0.07964864425633356
12,0.10100465504257763,0.0840654431024349,0.07418023885816631,0.07344934114147302,0.07381944062517445
13,1.2201803783567635,0.08547855530416364,0.06803406528869768,0.39642002672910337,0.0784550695855834
14,0.07504879664700122,0.07851349584273871,0.07482435095323045,0.11872197645601267,0.08254020739664054
15,0.10746366189335162,0.05386263025104673,0.09075132411427982,0.07745330144523525,0.09094311014930566
16,0.029855604746689503,0.09559871790638752,0.08451457785375255,0.05689271621826821,0.07832601659851766
17,0.07997051347736614,0.17049626962927106,0.0866018811371335,0.556445905739062,0.10083465967014713
18,0.12947664693588354,0.35927335492956014,0.07999797798782386,0.091272167803195,0.08717790498814104
19,0.07636696147687862,0.09635712295014495,0.1658742135468057,0.059778633970633197,0.16477430584508632
20,0.21274717008123106,0.07732824620830961,0.07322991217044368,0.07046945151461166,0.06304659942453456
21,0.06210417349149841,0.07016315140039785,0.06495428585806261,0.1135120768955892,0.08475641852026647
22,0.09145256192907819,0.3106522201138056,0.08693304372079791,0.6028936823155417,0.08938336707971528
23,0.03486397449099235,0.21308761253725966,0.11042295808055858,0.07799064936195951,0.08189141527922454
24,0.08426489749039895,0.0610627978974961,0.09023051539790665,0.08146476707446541,0.08811766583200838
25,0.10683082065115232,0.07855767681275336,0.2021529912830655,0.09056699572420698,0.07948840407225322
26,0.10341770755980317,0.13531842051061366,0.1658526268063892,0.08586152561583467,0.05595865323325647
27,0.007459200354217797,0.11110735257269987,0.09327079814750638,0.307980720466829,0.092834582713643
28,0.1590391830938549,0.08822374818142913,0.08009317093703991,0.04382837934980967,0.13299232118520815
29,70.73431844617215,0.12380917744417949,0.16810046793049951,0.0744828016288458,0.07542485844074703
30,0.07153806188670679,0.14074036509432583,0.09273400594909957,0.035999007908474906,0.07556139738570004
31,0.032368779532079076,0.08389463328390329,0.08228274589051965,0.06700924863471144,0.08669610748459997
32,0.08092882457032372,0.04393648500333795,0.08490793379703764,0.0818814630784863,0.0740615249231885
33,0.1857346601845356,0.08419812271263787,0.08583176486874623,0.22149514929261088,0.1658148406905741
