,1,2,4,5,10
0,0.14898355126385104,0.1568618715771375,0.0698752032489286,1.0544673435866614,5.607505855991822
1,0.12430997913103951,0.12001097036634226,0.2241200183454218,0.15367194631867365,0.09317435376209368
2,0.3382030547980715,0.09589563101018611,0.0596986831390624,0.14071467179132718,0.0664782334832224
3,0.11974055208220576,0.02656281558673948,0.0571147765221956,0.10154592460973284,0.09601987633180795
4,0.1627813562849616,0.16648360739494836,0.11086372902849372,0.07233434405412595,0.1015324925626542
5,0.009725421863039362,0.03860931193826778,0.053884360790182675,0.10378163931515028,0.06173602839545489
6,0.06721861966026181,27.53495533423932,0.047980619503473765,0.09527139604243907,0.18672203965914072
7,0.02910895112430284,0.12368856087005951,0.10011607922048646,0.1223772226894298,0.07795297449696505
8,4.595297797776511,0.07195331176036399,0.04322937358323221,0.06932258651633941,0.09784178065542433
9,0.1753150823577128,0.08775301615701914,0.03028737132288304,0.040958264687932774,0.09544561075155192
10,0.21987769295163762,0.08249437135736863,0.0681776890188438,0.8962687046502331,0.08058815749056386
11,0.009492775322403724,0.05821056255718676,6.1370078420925624,0.4013310293252053,0.07699674466819245
12,0.025950734014175175,0.018222158290310004,0.0923164342504609,204.3572140045627,0.07093096118240036
13,0.04940329068510729,258.25495151741603,0.11274388989526858,0.09999171155767769,0.07192091403532752
14,0.008729036526975797,0.05574421063520177,0.0446308079216689,0.3069996989396062,0.1513813255500144
15,1.3130091377273518,0.07850181257696212,0.7298559026351575,0.12697133644866146,0.0690386638752659
16,0.04114580018676848,0.007226820513354227,0.07768893718894788,0.09320484697540388,0.0654989015403862
17,4.800114451512176,0.09210573102209957,0.7978501132960577,0.09109906669106356,0.22522570006530623
18,0.01182385989885732,0.3533149911689702,0.18012502873876743,0.11304210335735544,0.12334918509008569
19,0.298606550927061,0.1581281180302649,0.1930715765709885,0.16873998473565377,1.4832137896921598
20,0.3421098432134488,0.12789708561138358,0.11488358769430232,0.05403610596507859,0.08885158949576441
21,0.06689138386428821,0.06240069210983211,0.19825295007923072,0.09696007796957776,224.1272518558493
22,0.04937263885852747,0.04466991981497587,0.1180597468896282,0.22605263045863255,0.06887484173439434
23,0.002785082534761174,0.10534989971651833,0.05656633119664176,0.062100294472011715,0.08005845054132779
24,0.13136997751818896,0.1548600217771667,0.08491423028140198,0.1289488290309661,0.12595824017454502
25,0.011724134735703686,0.07648510921637874,0.06572052527903939,0.20132879918020277,0.05668502332362303
26,0.12061671245874772,0.03123041854453746,0.07519372049076446,0.11872697757272485,0.115986668880424
27,0.05350643716792583,0.1353256654439387,0.04598523345023828,0.1254923956313349,0.061611769865394586
28,0.08352281601082288,126.10791831498523,0.09835368135717701,0.08371885248715173,0.05868720732415923
29,0.5198755617453488,0.053158191616777206,0.1758978800993381,0.09299741817502538,0.07540619159190791
30,0.08390613214005178,1.7095970894524586,0.07768649192484335,0.05088339241178387,0.07043487109337429
31,0.013992420069197804,0.08733412710115866,0.1694893276411926,0.07027814869432067,0.08014382392418648
32,0.0028428618373273406,0.029156181856564517,0.08103520762706742,0.24499303040802542,0.05963532114387146
33,0.0040214393773712765,0.03552182910932795,1.310422079740769,0.09936350346581516,0.09800170807060044
34,0.005880194407043559,0.05062052461680296,0.14529332119140845,8.38992172705825,0.18616348137707872
35,0.07995606995269018,0.06361752782338734,0.026261814045026685,0.08950625608212014,0.05821950774958958
36,0.1683401422743029,0.017018628982857414,0.08918258108368549,0.10398644572763617,0.04878210038678756
37,0.11451536503603672,2.9411590459377543,0.05813628077218011,0.07167750432141927,0.11679303176431954
38,1.877406927316904,0.8729003032718594,0.06062534999119126,0.06517683368277344,0.0730601983162397
39,0.058738779725397,0.07373093287198597,0.1038625118934625,0.040938734490114856,0.10351250849475487
40,0.03327526573302346,0.1473483432682567,6.6432980486948585,0.028368839917262613,0.06407976069275594
41,0.028781675029912995,0.04167129291548887,0.7786662540702217,0.3269706529442083,0.17694903203152387
42,0.0016447486681405935,0.04708281785678553,0.10192614399212135,0.0922650828642017,0.10100623685419002
43,0.09229778976641961,170.49479468542333,0.214697848353714,0.07399986637200831,0.4153797247598224
44,0.00431356349136057,0.09847855639906447,0.09452609929293486,0.11790867541073242,0.16023170057912345
45,0.02160199912480244,0.0854276263130599,0.07571866435112701,0.06760048734379209,0.3328895546720095
46,0.0554589429049151,0.09859141980321265,0.11371376858945173,0.0912590797841247,14.03834975185965
47,1.8780738783705124,0.01351746864563223,0.26125446859845547,0.06167337126853634,1.5016567062057524
48,0.06553731784685846,0.5829863900417919,0.1065783474605479,0.08546181994761197,0.13179799595152292
49,0.07222541026646653,0.09243404211438275,0.13787482542297458,3.4504711253348916,0.1361948297700986
50,0.11121364379364454,0.06330606130990181,3.989059347308979,0.2522891524402763,0.06877810142462754
51,0.4466681417569022,0.09613264491760633,0.07307685174188897,0.11211760832666122,0.07549957989777643
52,1.0678833343284344,0.14874235580120856,2.701647585306453,9.855612448735613,0.5593543669827871
53,0.003237138400888588,0.00948793993092312,0.13418598917856933,0.02553076403403144,0.12799283700862585
54,0.293059712457707,0.0684639045489649,0.06589939467755092,0.1260658150034861,1.1575202305959142
55,0.08945855617380945,0.11862127709964754,0.051383361689361626,0.04992375639094789,0.23954891792575772
56,0.11353299857748635,0.14587209350844696,0.05796904544634287,0.12905755117834558,0.07592067459082667
57,1301415.208927868,0.006586711485615473,1.0612411203237868,0.08451498245858133,0.05733903346029058
58,0.05297886711604807,0.057624097640635724,0.11338857079901526,0.11998339875247271,0.06289686975181755
59,0.12286213016601447,0.3239032085897487,0.08621256153659165,0.13455201455644292,0.08259646289038937
60,0.06266019279524682,0.019802240797788122,0.03769259098070344,0.059602737483449554,0.12270201837519608
61,0.03378395602275401,0.10354714335912427,0.14294803137032677,0.06622662020082873,17.11300082068016
62,0.32097323921856336,0.01180456998922667,0.09775373916094515,285.0813679354631,0.08278824853297338
63,0.0015918408134757923,0.0563944923859546,0.11296181002014327,0.07796500481107395,0.06059267985716884
64,0.09583448021515219,0.11969092316881784,0.14130481742785972,0.13594781029216862,0.40884857490207993
65,0.33194469221845724,0.07980870109732649,0.09171491596266942,0.0724125354668602,0.04447754390250199
66,0.09755158114047223,0.26466465203547984,0.38992136584517234,0.09868801864606447,0.073702209268552
67,0.05181618916864772,0.06607391604268416,0.24180515126121938,0.10340047091811977,0.04976486151993228
68,0.09238103594662424,0.04619105509799484,0.09798583894659646,0.07013693659737603,0.05473131103622958
69,3.7330066512792848,0.00801811816121885,3.023728167583234,0.04278154475700599,0.09080674569103883
70,2.4614369661442432,0.16747810624612122,0.05685664404687522,0.12147908784342618,0.06213767337316008
71,0.44900351831237495,0.0056056559511257304,0.10132976741555152,0.1141572429281685,1.3182604370531992
72,0.0309169841720751,0.15429970272083882,0.06258991423373415,0.29093382950712177,0.09476084133181836
73,0.04547461993380132,0.4903402104176126,0.1259377365781684,0.05777199750478135,0.18436670629966956
