,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1178.7078287899494,1235.4675562754273,1246.5317138954997,1243.9211700633168,1248.7214339748025,1259.112983033061,1263.1503506451845,1252.3249361738563,1253.8143750429153,1258.8970571607351,1255.3373352959752,1257.8753353357315,1263.384549498558,1264.1941184774041,1259.7781553789973,1259.5363943725824,1262.4814090803266,1256.2202372774482,1255.3785798847675,1260.7908158376813
1,1139.0903033465147,1189.6818828135729,1201.7747016772628,1207.0462459549308,1212.6253958269954,1223.8580979257822,1223.3500396162271,1228.461099922657,1213.9367832317948,1229.7237730398774,1223.905913092196,1227.6472528874874,1230.1305076256394,1227.7734545767307,1224.7523566633463,1228.461867786944,1231.0298546403646,1223.0881869122386,1225.5513766258955,1227.755328759551
2,1223.0832933038473,1195.9920665696263,1200.1302594169974,1204.8031086102128,1208.466821551323,1213.758713439107,1207.9964153468609,1206.583089031279,1217.660350650549,1203.4833980873227,1226.655517756939,1231.2488595843315,1221.7208846956491,1220.1081706359982,1221.028325356543,1223.0476881042123,1219.9493668302894,1220.6566609740257,1222.8777028992772,1224.2791857272387
3,1018.9831601381302,1059.180056490004,1108.3307674080133,1071.1816125065088,1082.7304979637265,1075.119438946247,1084.1278229057789,1084.918205730617,1078.308074682951,1087.4891596585512,1087.1182542219758,1091.7451335042715,1087.1635196208954,1092.7810985669494,1088.8719929605722,1090.2632431685925,1092.4291184842587,1091.8710226491094,1092.4896240606904,1089.0874985828996
4,1145.869755037129,1185.8040016889572,1225.318242624402,1207.806566245854,1208.9459950774908,1223.6630010530353,1226.797427751124,1225.7653258889914,1216.7302671596408,1224.1585624441504,1227.4091603979468,1228.612814962864,1228.4722220599651,1222.548086218536,1232.839273288846,1229.4798412770033,1231.3306415826082,1230.3434373140335,1231.393821977079,1754.2338680252433
5,1306.006483629346,1325.501547679305,1341.2849906012416,1341.7412694320083,1350.385140992701,1360.4356427714229,1357.660577133298,1353.6040026172996,1355.3562186583877,1351.3527471125126,1360.7756815701723,1362.9128214791417,1366.7476105317473,1360.7457821592689,1357.0353055521846,1363.3269852995872,1360.66839569062,1362.3903412893414,1358.6287659481168,1356.1774860993028
6,1180.6729001998901,1169.4911668002605,1195.4970809742808,1190.5981311649084,1186.0256831347942,1199.3563484847546,1203.7067770287395,1205.1554589867592,1196.217779159546,1197.5918892547488,1202.438018888235,1203.4565071985126,1204.6031261458993,1201.6948389485478,1207.654833137989,1208.3875403627753,1209.381080441177,1204.7142602875829,1203.344403900206,1199.906972169876
7,1128.092564970255,1171.4407819062471,1183.3568945899606,1181.8396012037992,1190.4187510460615,1190.8211749643087,1194.7301467135549,1200.515497148037,1200.9687993228436,1192.8420149087906,1198.2909311056137,1201.0920918136835,1208.6517607867718,1201.221036016941,1201.8741052225232,1201.7521396651864,1202.0425392091274,1207.950079061091,1200.6807237267494,1204.4713860154152
8,1216.0855805426836,1265.6672498732805,1273.0947234854102,1270.6431576013565,1280.0303633660078,1285.6710039526224,1284.8470593467355,1304.2721078395844,1296.7844553887844,1286.3858725205064,1294.9411134198308,1297.567360945046,1292.4794593378901,1297.376722574234,1297.955849789083,1289.7907889708877,1298.4242050647736,1299.7276007086039,1292.0561629161239,1319.157035306096
9,1196.6055076122284,1285.210240289569,1269.6552577018738,1295.0501251146197,1303.9632182195783,1294.921432979405,1301.3060517907143,1302.952365681529,1398.6084226891398,1292.7930875718594,1307.4317988976836,1307.036757171154,1303.8230435401201,1304.8900654166937,1305.7581158652902,1299.342079155147,1309.5616529807448,1309.6121071577072,1309.063282713294,1306.6135288923979
