,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,758.190030939877,932.9348323568702,998.2675756663084,1035.8405652195215,1063.6292570754886,1071.1025112569332,1080.3444928526878,1076.2376417592168,1101.4570991173387,1107.632293343544,1116.8884910866618,1104.9941308647394,1106.1881571933627,1104.817661166191,1109.548470236361,1115.9829603657126,1121.5659887492657,1121.4010786935687,1120.380680553615,1123.8306390345097
1,800.9042974635959,1005.4757837206125,1066.4174070209265,1092.4178151413798,1137.8271127045155,1159.1356088146567,1153.9625060260296,1162.869497552514,1166.5911850482225,1182.8082370236516,1181.126345552504,1196.505627810955,1191.239392414689,1191.912468969822,1208.5323116108775,1191.938930414617,1202.1514588445425,1211.0199388712645,1190.1451078951359,1199.7414540722966
2,801.5989961922169,927.5127889215946,1029.054798014462,1064.9788628816605,1112.0005728900433,1106.1208961755037,1121.0492209121585,1143.0003444477916,1126.9402422755957,1145.1288448423147,1143.4169258475304,1133.6009616106749,1150.4391508549452,1152.2931861579418,1163.880674444139,1158.094063512981,1151.6638156101108,1147.419500298798,1156.481276512146,1163.985781826079
3,826.7096230238676,1009.3128814175725,1058.348563566804,1088.0420210957527,1139.409570708871,1122.5266428515315,1145.2210773825645,1147.5473306775093,1150.9005353748798,1169.6055088564754,1164.8324852883816,1172.0652503073215,1177.891573280096,1186.9053848609328,1197.856228634715,1188.6880447044969,1191.5422255173326,1203.5900768265128,1199.2975309714675,1200.4545905590057
4,757.1866026520729,950.7668054848909,997.5179500132799,1026.0950533226132,1059.760753698647,1075.0762033164501,1077.9323258250952,1092.277012012899,1080.8383927717805,1090.7178106606007,1091.6773345842957,1108.4011950194836,1111.1283495277166,1124.39891076833,1103.460344158113,1115.5288939923048,1128.1668883413076,1107.7007685676217,1122.1561739817262,1120.1890032961965
5,796.9988093674183,949.9110300913453,1048.361925713718,1092.5205238461494,1087.2989823818207,1112.0434589907527,1219.3932537734509,1149.9652734696865,1160.00641027838,1141.495180606842,1145.1710952147841,1154.235932663083,1156.3584493771195,1165.737211510539,1154.3675709739327,1157.3812136352062,1175.169573225081,1179.186015367508,1186.3395781368017,1150.05337690562
6,903.3826973512769,1101.9241212904453,1140.4192148596048,1255.8521189242601,1254.745171353221,1231.8147571384907,1288.9405414313078,1256.2889480292797,1281.7157306298614,1302.8710697442293,1297.1050731316209,1299.9031480103731,1294.5214728489518,1307.14721301198,1301.5021361112595,1296.854679659009,1315.6534155979753,1316.1435592770576,1307.4529988467693,1317.4783823937178
7,897.571276307106,1103.121776536107,1182.1187827065587,1204.9293101131916,1246.09124083817,1274.007499665022,1269.2719831839204,1294.1883728057146,1312.6638438776135,1320.7079902514815,1312.6720964834094,1310.2136275917292,1325.8806766793132,1324.5317810177803,1328.2163411602378,1334.4868141785264,1325.7809851542115,1343.2658733353019,1341.9345624744892,1317.061036542058
8,1049.9500863850117,1226.9696611911058,1343.4626256749034,1396.9467152059078,1460.877658098936,1448.6576685905457,1443.1520431935787,1460.596934825182,1465.094247981906,1471.6060419976711,1478.7157723009586,1493.936828121543,1485.9136523529887,1489.9343855232,1501.0053853020072,1497.1813640892506,1489.2071870565414,1511.1612446978688,1511.5871752798557,1506.58277554065
9,787.480948112905,953.0016641616821,997.4571570307016,1056.4972619786859,1065.5436486750841,1095.5366198644042,1112.4153060391545,1117.1274288669229,1115.477670148015,1132.899126522243,1134.7418270930648,1128.3559538796544,1126.2733927220106,1143.5177789852023,1138.4287820756435,1148.8271285146475,1144.0114276632667,1149.6790421530604,1148.8952896818519,1150.1965116113424
