,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,253.50869711488485,502.50783990323544,660.8474954143167,757.4272916913033,833.0132960230112,871.4689631462097,916.0546331852674,935.6652207300067,932.3824831694365,978.8602623343468,1014.1269355937839,1000.5337387919426,1018.1569629460573,1028.7089061886072,1037.523429326713,1043.4246838465333,1031.5495441034436,1056.2605478614569,1062.0890867114067,1073.4078115969896
1,318.0205404534936,640.4716056734324,790.1475992277265,907.5748560428619,1000.2947338595986,1053.2335437908769,1140.6983485668898,1161.6519916802645,1148.0370877459645,1191.6781621947885,1208.400895677507,1231.8896360099316,1259.734672628343,1235.452610872686,1259.6581669524312,1271.7942607700825,1292.0814462453127,1280.7728819847107,1300.4816082045436,1286.5632852241397
2,285.1409567296505,570.1256941333413,730.625874824822,819.6438777223229,892.545099914074,953.6589024290442,1025.9744316413999,1052.7869796976447,1086.9001862555742,1053.6075770705938,1117.265400543809,1111.3329952433705,1134.7972001880407,1135.3582430034876,1124.6375424787402,1128.1023250594735,1137.4489218890667,1157.260784842074,1149.9906290844083,1188.916992612183
3,240.9535135924816,486.49016304314137,639.1318771541119,707.08824467659,776.576218046248,815.1795935332775,846.6073583737016,885.7789722457528,894.8668695986271,908.5661886185408,940.3040025755763,932.9289144128561,937.3649387359619,965.8745860978961,982.7208660691977,954.939751625061,956.793240442872,985.7594372928143,996.8697312176228,994.0317161977291
4,294.7764829695225,575.9868490323424,731.0582000762224,853.9542771950364,932.242090947926,963.5486381947994,965.208886437118,1039.1342420205474,1050.0195316150784,1060.046186953783,1114.4412361308932,1132.606915473938,1144.1537481620908,1125.3757872879505,1143.3619074225426,1126.424094453454,1166.817642763257,1164.2492779642344,1170.5010779052973,1166.9409845769405
5,241.14378855377436,464.84153816848993,633.1214451491833,695.4708250761032,750.7885983139277,813.6947250217199,839.6406349986792,858.6679156795144,879.3167126625776,904.8823321908712,918.9729278609157,930.1169157028198,942.6898184344172,953.8515330776572,950.4784127548337,937.6363914832473,964.3200517743826,964.7156544700265,967.1166430711746,971.387343943119
6,273.06793888658285,545.8109821751714,700.1267551034689,788.668656617403,885.4954634085298,924.0010626539588,984.6024863794446,983.5200779139996,1041.9631267935038,1031.7397857382894,1037.3520321547985,1068.3886352032423,1070.3283906951547,1072.8545063883066,1092.9383153021336,1116.4729295894504,1095.4247244894505,1133.1379186585546,1116.1087879091501,1124.1470104381442
7,284.7156806513667,482.20520773530006,649.3191486597061,739.8909865021706,786.1459627002478,829.0097892805934,911.1668302416801,904.043430864811,925.6480202004313,947.3321683332324,977.724117487669,995.5797931104898,990.7041870504618,989.8490339815617,1002.8807941526175,1017.0104620829225,1013.0920619741082,1030.3427048549056,1044.8407523408532,1021.7704282328486
8,291.6028529703617,586.3564034253359,742.0025716125965,868.3193180933595,932.3979821354151,977.8518051728606,1007.8985656425357,1036.4864907637239,1066.027864523232,1093.071538925171,1102.64211730659,1147.2055554762483,1132.1412591785192,1131.5894434899092,1139.9057235270739,1163.1439644396305,1171.3882190212607,1183.3471748009324,1187.912901043892,1201.215906187892
9,230.7909769192338,498.8405088931322,632.6539629176259,736.8862757384777,789.2306664660573,831.9218856990337,841.6499171704054,865.4386751204729,928.6353783532977,942.3300008401275,930.3258433267474,959.4522190541029,991.283252902329,982.0462518334389,996.8791308477521,1001.9818446040154,1012.3292077481747,1004.3643004149199,1023.419130705297,1024.883977085352
10,299.4109798744321,572.1660823822021,754.4965236112475,867.6020975932479,941.5000145807862,1006.6899286210537,1020.552360907197,1068.2703442946076,1080.5561696588993,1100.529891692102,1143.282446846366,1158.5179710388184,1146.1997392252088,1166.1599126905203,1146.6708566993475,1157.797406680882,1209.99716219306,1199.1430152580142,1209.2330559492111,1214.5685870423913
11,251.28512477874756,484.15709537267685,634.1090449020267,737.2487218081951,788.0329784601927,822.6210445910692,869.0064262375236,911.9573042467237,930.0853374302387,928.1766973882914,932.399658344686,985.7026132941246,985.9475847259164,982.6085448563099,998.4560127258301,996.5920445173979,1002.1685260459781,1002.6779589056969,1026.970795661211,1019.1109843850136
12,328.8369475901127,630.1097728461027,819.675419062376,943.1891934722662,999.9904729947448,1057.75140222162,1116.4855511412024,1116.204102575779,1154.433088362217,1207.4781102016568,1228.0605549886823,1224.9743782430887,1262.0992812886834,1247.9351424872875,1259.3086097836494,1272.8473827764392,1282.627216808498,1258.9217887595296,1293.1761043220758,1293.1639592051506
