,1,2,4,5,10,20
0,0.043472950925069594,0.12250250112574895,0.15811662388282827,0.23292641138199244,0.4411363368757141,1.1448616963432185
1,0.1147704807304028,0.07519913214622315,0.18283224200310208,0.22795288787570633,0.34024691703430865,1.1595097852641763
2,0.09094973181770633,0.14742316081358198,0.21131761795037854,0.18758677406559848,0.3465420288895686,1.0954104777030962
3,0.06729129397738484,0.22989626451946363,0.14132763384517427,0.20111318593006686,0.38050741888886225,1.1348616137614496
4,0.07047962980007405,0.1520464006908729,0.11509706000020237,0.17881072931827835,0.4093503674975014,1.1291861684927866
5,0.058023967303732875,0.08633053218344316,0.14931884413430613,0.20598371422725165,0.43064986822969986,1.167871620926024
6,0.07171449650459628,0.11379105990346579,0.09897598506140232,0.18423960338030054,0.36816172348265025,1.1618332181167623
7,0.03736673092228474,0.13554684733974123,0.28166384750652873,0.15291977119327865,0.43007350681528667,1.1057658962339258
8,0.0770563228004684,0.2138912403488653,0.11242985274058484,0.25247334584539816,0.38061514246103867,1.1446371033187408
9,0.06115886409669845,0.11519507289372233,0.15750293898830528,0.20582704982798883,0.3489309265048543,1.132748841400702
10,0.05647330041524598,0.14214250835184483,0.1669391580951224,0.21195305309686358,0.3748174511944611,1.1489270693905884
11,0.11489180798887513,0.2398693632910669,0.1526859446826635,0.18360194841806465,0.3770517994110078,1.1010875074149293
12,0.06984896556038103,0.13050981274292936,0.1300508923600931,0.22173317870821438,0.3833082111142142,1.1477961779383847
13,0.07992430569116006,0.0791627151870749,0.19980843371858192,0.20992595435832248,0.381455946944557,1.176316058391163
14,0.07811009751608351,0.08308678769285574,0.15888967386054217,0.22752477519856878,0.3756008791078532,1.1273811015648103
15,0.07716962422656044,0.12316787288282044,0.18103753355399282,0.1989219010458646,0.3920110120072299,1.1303534054403481
16,0.08823028137755021,0.08883274955274446,0.11924182787375615,0.160277896001966,0.34614129667726234,1.1553848222884737
17,0.09069312567515818,0.06710805603930861,0.19098096892178798,0.2084227005546983,0.40083489825281865,1.1905259130212067
18,0.09079884526782285,0.08890682522746851,0.11977929781092678,0.17813800891752377,0.415885587543105,1.1766297050973231
19,0.0601260259615171,0.4865288474464513,0.16851117520649284,0.16693490078240147,0.39063263554396926,1.140495212987106
20,0.0524358886937321,0.07856751762758371,0.21086563239039985,0.18076920138989283,0.3749446451758113,1.1274077097988646
21,0.10914375057222359,0.10935532433114498,0.1922818308204095,0.19791209019307227,0.42776962993709133,1.1361419857093285
22,0.05442090637752252,0.09307339818347904,0.15350242532231778,0.16729126782061388,0.3778519223253686,1.1284991288771131
23,0.04061010977880089,0.07046415258032385,0.14497565392724376,0.23053984639095687,0.4696069853446096,1.1218459511783363
24,0.05213260214475832,0.08857546663116544,0.1447796480727034,0.1957014867161856,0.4031466083933878,1.1135654463067632
25,0.17927943075705352,0.08817038676087038,0.18775189255664754,0.13336988971236377,0.40677191661623735,1.0971095302911107
26,0.08511179777201122,0.18728899565580565,0.17318467483756844,0.17278507618090833,0.4043233380265301,1.0674005781390772
27,0.07887723804332078,0.15287460608689063,0.17853617986741444,0.20007363383914506,0.3912081494561987,1.1269531507150052
28,0.06021669971189362,0.1126158158642247,0.1448604211034236,0.17284186206824004,0.3912676363285533,1.1450188160018486
29,0.1207501616043814,0.12826977027873132,0.2176757039111326,0.1706008605150932,0.4183232706688758,1.0757867679270947
30,0.11707898162297695,0.15822699021609676,0.16084304678452566,0.16820856912685528,0.3601240403538879,1.1334098739195104
31,0.10819004212267326,0.09964986253947497,0.138402442277464,0.19933237389644026,0.40187804364008806,1.124165093209007
32,0.06963549778370859,0.10470697490109326,0.13651110418696455,0.2811380053439432,0.3741212988618502,1.1059004373601613
33,0.17226549679917152,0.0816520744801032,0.15450786052227977,0.25372311268511794,0.4244292669219615,1.1779524151645333
34,0.04535765769340785,0.07744419817343874,0.18912208950993803,0.1472500639892786,0.38020038218392505,1.1279355834074924
35,0.14285851715864023,0.09179047428038917,0.16410556280199406,0.17464345777419998,0.3983852452891732,1.1679742562756976
36,0.045227959603679424,0.10930636535280383,0.14816601531421753,0.17556063975428376,0.3830348079115218,1.127132758673829
37,0.13809957249687957,0.1085045587968858,0.20412058418364526,0.2139453282690351,0.38983734337652076,1.1187196854955157
38,0.1718925440032092,0.11108690775150531,0.2403416227306125,0.1851672160222897,0.39515566168509275,1.1010908441954501
39,0.052735172675334896,0.13352454023739235,0.11508634121960654,0.25413995299073067,0.4063615258273779,1.0854585140777708
40,0.12637767757234697,0.06300347479381323,0.19012259644867813,0.19431748943384491,0.4149559103479905,1.1103061476328526
41,0.06665446101266669,0.15524288887177762,0.18129122166631367,0.2361119407865921,0.4206074240872065,1.1404814676551074
42,0.14750992936255428,0.09045642991188026,0.2204809985726869,0.19528507886257532,0.37502168740429986,1.1607455249999503
43,0.044147206825068626,0.16236380287099783,0.2030839628853965,0.14938493509383471,0.42063022313986465,1.1511414528191477
44,0.04351577284984368,0.12408540809926019,0.15707590795528245,0.21276802690537433,0.3856348142108986,1.0906406905402
45,0.07902871655888011,0.07883552719779721,0.116980730527446,0.13662952229184822,0.3647738539603599,1.1081968556113238
46,0.11742080140325742,0.1620168085549926,0.21799713116975794,0.15101286468684333,0.36157359232424247,1.1488469926084164
47,0.13240079917692632,0.07197953063117932,0.14407273419625408,0.18071200414340172,0.43725690049951516,1.1178401838114795
48,0.0713046191231223,0.06421443971462898,0.13377865346481194,0.19295989967178795,0.41493068379937736,1.1613991747637018
49,0.11312611149702938,0.10525644834862563,0.1335721417932833,0.19287204119853674,0.3883095902372906,1.1843375083093655
50,0.05752209052688573,0.31945228320860497,0.3321456648129577,0.19916023417582082,0.345824342668098,1.158049503660655
51,0.04080991707921089,0.11702528926898514,0.1939130244261487,0.23333606392910494,0.3958271683087041,1.1198517807950024
52,0.12010599321766385,0.112035297715712,0.13875290220233505,0.13743644480995026,0.38403444637356576,1.119387162147098
53,0.08573859412961947,0.19451685419364417,0.1764930855430999,0.17111717961667583,0.36811602037165225,1.1340541879353523
54,0.09933891978734385,0.0902226266055635,0.13701913198537372,0.20982896235350484,0.44528967603332054,1.192989163706607
55,0.0786398045537963,0.06322663964989998,0.2399772831099288,0.22739408396084487,0.34990284090880797,1.1382221737800018
56,0.09898090736465487,0.1415580236871531,0.1992404475616016,0.14993259430374212,0.4014308965463964,1.168140756691066
57,0.12659723814779048,0.05622508187442853,0.2235382636339825,0.2143839835905173,0.37801978338631803,1.1553568068857198
58,0.053160786475819205,0.08241958555160658,0.13098952107182682,0.1982541285351005,0.42670785571775643,1.1496749883697808
59,0.08927951956062108,0.10526702994163023,0.2103933941002898,0.2163488396702548,0.37300848786496704,1.1445716310846628
60,0.04881160342338804,0.13608467012357364,0.15697182681508315,0.1688130788837084,0.37575017882101003,1.0890934515690873
61,0.08785395050450283,0.1602793414156756,0.17421420322993417,0.26028792594980976,0.4004315340212181,1.1985964677723493
62,0.03736227041054477,0.08357291635706665,0.19795925337360473,0.19601661774209428,0.42291922008372124,1.1376512916483599
63,0.03579051081931872,0.16905281818105167,0.14012787655818698,0.22558164353415436,0.3562661998437196,1.1358969428519612
64,0.05133419002894449,0.16410361644124108,0.14450101559409093,0.18919146771312922,0.4051188513699713,1.153619305926523
65,0.0634625089730089,0.15797963574245977,0.17079863314467575,0.1633729252346418,0.36585900212365474,1.1288010505918367
66,0.059702937630018035,0.06882762156965251,0.19791850332598737,0.1405184028238017,0.3420128652518012,1.1618421959840122
67,0.044457621448866495,0.08259881486462743,0.27308619420590896,0.20714439209679303,0.3855970239743808,1.1282253925967045
68,0.12621379451796896,0.0920966016632208,0.21172478734183037,0.1733308713902314,0.3760773084797537,1.12778243738658
69,0.08387766646236772,0.11910724342257356,0.17035632587954194,0.26120362074432063,0.36350248429289167,1.1938360346908095
70,0.07219576548836476,0.11885126413126132,0.1519657113404676,0.15446220136733096,0.33159658124774194,1.0996648061808616
71,0.11074979618270918,0.13070674299405693,0.18941120242193735,0.17675043538774227,0.3928811333635126,1.1400338863000223
72,0.030929337078346684,0.10552248389850605,0.17664550657769684,0.22071882283357053,0.41949525467120186,1.1249223505216137
73,0.14308125747486306,0.08727326867505392,0.17911614642708448,0.21554103460462776,0.3621081672056009,1.1001549216201187
74,0.06600423380986262,0.09677946740958457,0.19537031145263112,0.1594945352572591,0.3872507950936347,1.1300875337649676
75,0.1930657642495894,0.1110761458408451,0.19957122233450975,0.1444898387397397,0.39917986825834023,1.1182769137119175
76,0.21399829174602486,0.09121619826172822,0.1821743900763276,0.1941104991162961,0.3860095017468395,1.1297533462916531
77,0.04105794137370361,0.1377724252253374,0.15717419982062764,0.15621357845231004,0.4203949810176649,1.1377470583625378
78,0.11012132837179642,0.09482236888674955,0.1308927205877749,0.1818023375725441,0.35039738403629817,1.1122610566248954
79,0.05086672538767631,0.08035068922621318,0.12742343334189957,0.15775615886603783,0.5023162175415299,1.1237516262555587
80,0.10412545122099671,0.06788015280960585,0.2024393373239421,0.2037941013957478,0.404772550865224,1.1758954944896367
81,0.1958764459951095,0.13434531119077564,0.15968043848682695,0.18708891542263148,0.4173760108044656,1.1230735838093286
82,0.09251805603280812,0.08881765486295598,0.1804440310443766,0.1889168754023226,0.4689889028658244,1.107703167295049
83,0.07454998108412139,0.10413080736095884,0.17430589071346012,0.2863965266617333,0.382682072304305,1.0985733686060994
84,0.05642909084826007,0.12081891178668178,0.20110010541038853,0.20973951483573822,0.38165542375675376,1.1172996943328055
85,0.0733236751848484,0.16880780298616385,0.14297868781789325,0.1811886282850782,0.3947127433395997,1.0977745409656958
86,0.09669186064933913,0.10391730535347289,0.1923395400926519,0.21019204633201777,0.39759404511075125,1.126987481107549
87,0.050881827301317156,0.06165539996933167,0.13656953335457034,0.25507539520931455,0.379910659201827,1.0784469891947328
88,0.07954959225940289,0.1277882629078928,0.15279035752606887,0.19359991700298912,0.4195684788076285,1.128619006207305
89,0.06467632850747736,0.12368811484527771,0.16486638125425374,0.18906380508148057,0.3591780556358045,1.169744337219992
90,0.03775633828862429,0.11357230072098465,0.17145264911768182,0.2690435390140328,0.38949053540767786,1.1557110315173735
91,0.07910096287716355,0.05443596692716218,0.14494755066602055,0.18557206962107856,0.34943415681400236,1.125263986624292
92,0.20753479981633285,0.0681618878900492,0.16452990578098542,0.1890486918187862,0.3764597626121246,1.1631463022152
93,0.07172783024750398,0.08546441829752793,0.13435261729956433,0.22687580134760865,0.3817414137057445,1.1490126110409762
94,0.05390409434797504,0.06806317719063155,0.2099597817337191,0.2666604033702209,0.35431516607813796,1.1807583994022117
95,0.14092882507293578,0.07396485223828474,0.16176168239720137,0.17992945105948996,0.3433912545296621,1.1242321327648868
96,0.12379062933234972,0.10527191929962335,0.16909328085167002,0.2178894047100929,0.46320239077930314,1.0842739101361394
97,0.05496356176470828,0.08019751345734953,0.2183655868978478,0.2669689857876108,0.4183216293708366,1.195770103298738
98,0.12910391428414875,0.09451346838239691,0.16143089329814556,0.12378353988504404,0.4072626302178496,1.1327826466495954
99,0.0899297735446299,0.1228323409737276,0.14865445826389106,0.25000115691898334,0.4403851485094087,1.1597653753394024
