1,2,4,5,10,20
51184.65712991313,42077.564234004756,3754.3134936535153,31182.754746529426,14459.328550699542,30.923507213413533
73189.56092470909,37249.25526387599,23306.95692858414,4000.1891370620306,15380.693607573634,1090.0015898638467
38340.98511593419,42240.60955071004,35959.614019944886,34524.71360670411,4061.844293902737,8563.126176280617
52656.46307270232,65654.66582869393,26646.236502439242,2494.6635585976364,11708.400766924358,6716.661586211869
57585.78241758723,43361.726450103066,32518.757404826014,30536.56378226593,14328.149865345407,1213.8683544336068
79733.97092191354,34707.27857543044,26884.28379632993,29877.62933443073,580.2275995154225,23428.357320090774
78773.11781018987,50731.39359754854,21318.395257520762,23667.967983590956,16576.27707596196,3149.4763024941894
72285.83582179408,38479.67712183624,35009.4945266253,11011.10730983014,14003.13586070488,184.0267482480469
36472.06762877301,51133.3901577705,30799.99050781579,37092.06579563043,72.73734333242152,26138.142874865433
80532.17481454441,35780.84291246403,21876.648972833053,27516.255016442192,9691.51163302432,2434.8021882778626
50427.27783873027,43344.67462200468,33282.88609774014,15966.256424003934,5349.725753825122,803.195353140227
44938.968557742206,37764.29394175831,26914.119954330312,33376.11874358565,3303.757941716911,1170.4947286604695
43058.14893294705,40299.90929074806,13360.331781135726,31405.803318093487,16979.327770813336,2954.293320548861
80449.53159187612,44106.032049810565,10913.885006083958,24377.89346745477,19852.033004336314,11554.290044779862
54850.827949946295,62678.24193741516,15356.93739884035,35097.38741021868,25305.05328229888,3746.0967803532712
74703.24375283145,68343.25979279382,22889.540672706866,13105.176978473128,18305.68219496385,57.999233482513766
68470.11780249621,32670.057610409378,30693.764496261683,26736.942570547628,21907.62176783234,5345.111373197404
67387.95825793414,52883.10375026451,36383.1125666506,15471.505204825951,9703.864775514583,20269.15191468516
47993.02300783055,51518.7540018755,35416.49543753311,10535.186858012597,12606.980314787736,18772.536253282502
64248.48089760154,39285.62980928292,32874.23538444957,18280.651514616333,11766.04343175667,5038.5461224234205
62597.32149975994,43163.73504505476,37614.513061147554,9300.662476258047,11814.391084141565,228.2884999619904
77038.71501290012,44742.06662171013,28062.85738101025,35169.67090658429,3120.0371819155985,1280.5048758001603
34903.6357370024,54634.12681316967,24002.344697808894,12939.9855142353,20012.07893836657,1320.952499353263
55035.944801410966,40467.007932481836,11505.754103975962,29655.613118002115,1472.301631409288,3013.5409450012066
73550.62123725814,39407.99995647428,26704.346785932907,12233.528438020236,22534.813303321753,5214.0205135780025
59853.59646342198,57486.37529232667,30830.173650753924,33937.20372005626,17181.344878963933,2174.9883438749243
71359.96716380221,52362.127964578925,6605.744336489375,34351.119527179646,18361.922389681833,872.5233629495301
49925.35659100801,40070.23828005772,34983.10139277194,31496.636923583246,13225.547170762438,3552.0527328025996
57294.969815763674,55588.31884023759,34731.84488751188,23871.605741233307,15369.307841356642,5208.43863396768
