1,2,4,5,10,20
56628.39547912395,35851.103903049094,13620.735570223642,21311.021451759138,8997.834577651838,13045.350274944845
50718.48960289039,30208.618043493436,17403.849820378506,12089.557147763682,10787.88489029415,13349.670938257033
53009.940423956345,34806.66918011789,25043.959871527197,19208.73776426965,9560.769401915977,13058.585937176504
73712.99264357996,34990.04482279553,17071.310014239385,31726.413676707132,10436.159563427933,13062.54272403377
58416.41777536586,48690.66336656167,15637.408543842304,13483.778239671134,10390.440325003805,13411.111018338692
50667.544658201055,36237.018473966185,13566.005348882501,13779.615242311445,8234.68760753397,13023.485748400637
67173.54894364385,34438.090046392754,35798.57066564015,23106.17280830952,13122.733703759695,13069.062954801391
56826.30888140805,28813.306870090462,31130.956232856715,9941.937632348185,7076.793365022508,13071.484136024312
39249.784183085896,17913.67389677532,9333.161992715437,13936.994156442135,10504.96929504209,13016.934374257253
70342.89994887772,33853.35896922835,22277.516191053517,10226.960371546358,4921.672012455902,13000.925712351709
41131.18644736537,33849.83979729544,14599.297007016112,19217.0311256382,8618.071291578222,14155.978933148112
73114.26892910743,37411.10369544047,12271.25270916635,21643.94172990822,7606.393843350119,13428.619071503068
51217.37580184604,33214.86312208793,18752.65563366133,9690.662129138533,10691.476369376085,13630.693500662252
71660.06662276616,36589.49432545495,19292.277307830438,15276.990184196085,12091.300260175993,13353.306983426957
68418.95251653546,33008.37285522707,16807.296115866233,8986.71265218254,7333.103731199024,189.4760665405219
61654.60751040701,36944.91596327165,32027.43826086849,10106.702397408659,11447.080408479997,13079.67846804929
44597.38019749817,35205.97257236576,17340.536697819018,11735.959373031557,10627.349866710842,13575.113244051297
63376.63817081893,32956.39348902979,22281.93140975788,6522.2509880662465,6361.920435513371,13054.602292956964
51989.126313121844,47132.25018095244,12474.698315590827,29726.152297765446,7409.401067441573,13074.617764503486
53269.13024479706,32512.815675706915,21537.94241411956,16926.74807293363,5179.75533610337,13064.123578263892
57897.805513369814,32742.422360961664,7913.428423339621,5616.295600497875,9433.643892845806,13044.367343993348
64198.88805555091,45949.134499687105,14597.602192328555,10585.755639505824,10365.926481037415,13340.13825516179
69091.98557933077,35693.48929943155,9740.70512365391,11732.778114449658,8393.601129466184,13076.544421236607
75242.34429278389,27689.95781973897,15795.095775227415,5796.335272384956,10451.97789038037,13434.18680076645
45655.403120114664,41612.22106526367,21608.610214066175,15183.227930517332,9163.081658464307,12834.498768398982
49040.602488181896,31612.80459954319,11649.311481692956,16446.058404530857,7260.294735364071,13052.996598718883
50154.14217186434,41002.80991251296,20372.25687620049,25605.917748132375,8762.456057823469,13062.157410329484
65451.18228786771,58388.50633540601,13708.044021157077,27489.7424267737,6035.744715317854,13039.947870318887
55382.61954214951,29404.3540061082,10224.289356320296,4943.382191174462,7561.207420586015,13065.759898597536
46122.85601733802,34087.635593451,28430.735310353986,9619.484346943438,10626.580184562255,13394.081062219379
64981.483617104575,38425.34186285974,28863.693595224413,17096.46461880479,8519.581555949255,13038.200286185735
42524.1036906592,28697.189928826145,13996.23583034791,14304.782637965442,8934.627064792963,13069.257913200683
63556.204919471005,36024.307374300675,28218.2629176177,20740.94577707631,10071.223195592358,13338.85806799619
58654.84942884121,34427.725450344245,29636.577682771207,15619.422835871246,6546.212666919662,13060.233682836897
42156.24219515868,37598.55902237652,26286.776061004475,12777.114249284672,9753.399134234514,13346.573043239356
72967.42908424746,36124.02349980067,26693.27167164049,19832.07668065557,7628.6039698016375,13066.249841201052
74908.00915715819,45533.411129840395,22536.2483250716,11687.008906980633,8478.34058247013,13055.465736975873
56940.50069643157,37508.01553569636,13278.065934513474,4759.668948680295,7090.791895148948,13028.537223224714
49046.241654134385,29290.269617044265,26870.549547334635,30094.629946535162,8063.587141409214,13056.118083012227
65115.35811774912,33513.166981325085,30692.711334502445,22029.63926263682,9668.043850868893,11290.135516076878
34199.946319812254,34685.32466331665,14674.169036851967,14066.206654101394,10046.887379145954,13370.995354764165
59942.7248319963,33496.176180493916,18879.66749146104,8109.890728448987,11110.694140859687,13050.326703035293
46924.346766922965,37134.523206863465,12653.446575573875,11176.598171597623,6342.070067137406,10460.986766810738
66778.69207803503,28308.41373051213,28072.92613421857,14233.162261009074,11089.348939028749,12518.5774938508
51127.43187051922,34601.40687904123,17695.454161694037,13808.591866299683,10632.48291281383,13077.60527106116
68129.68012847965,29170.364348584826,22496.959582345175,17794.384433928622,8452.002720434792,13054.675610869643
67138.07369568129,33703.46376414466,19686.399506349757,7961.518090060022,7977.445394079313,13416.391602437845
73660.30387397045,36200.477407406965,12976.17361406589,8065.46247478675,9172.990427439587,13060.818814552518
72718.22535924283,40385.84611876087,18829.513079075674,21384.439910147194,10588.991260925452,13062.170943134113
57863.21614500242,19688.838881118187,28357.119492567683,13857.645646228755,10330.792049666981,13066.672646320403
61268.80329599519,32584.80666888986,19819.301786550644,26890.404716669815,10390.472039380398,13337.894767625548
64117.416354543144,26068.455527758964,20753.68177361276,19671.020608480147,11680.264546456712,13078.038715644192
59051.591402274236,30651.50658815786,26983.59100839188,10604.157349432493,10634.51917446136,13378.608067434212
56316.08728847547,30050.75462388127,9507.418927039753,8050.844571670964,9236.709435670593,13070.086292786023
41534.715608018654,40166.430061819505,16042.336057804989,18655.680687685333,11245.17509971197,13067.381691305076
43485.36336216544,41828.29197447497,16056.999621607338,8436.328767380546,7481.153989146036,12801.464202934869
43113.51607288883,41857.256019914916,26043.915359551145,18833.09301155278,8824.574515602628,13068.047724357712
60765.80988719186,41016.46586170588,16180.460642267799,20271.879655848006,9727.05945008022,13057.300556640532
55498.37359704628,34849.89381416148,18525.21510336908,14006.450385146765,10224.893724146463,13057.258756333556
47418.699801941686,46602.19818589888,14336.73982005484,8547.753717305986,11094.892649290794,13041.56355120109
32930.73986440766,38780.994611502305,20455.498051835548,10153.315814866077,9651.361673873642,13393.381088810069
61149.69381205871,39556.329912061985,15456.333002828735,13684.79193254142,6488.108303237072,12982.026159175719
62864.96230331118,37258.10839202108,24921.665646461755,16966.252205253506,4889.7398581710395,13067.541573572942
70196.94782522555,35647.511726702214,20249.57319221622,27274.88222720448,10152.384876766926,13381.845494876108
63724.45574678914,30676.693473960877,23208.33271037899,16650.78935013309,9039.812225465912,13402.945824740982
56872.26702743847,31468.665684730895,27424.04745180685,13560.169950336805,11671.552926640752,13366.764687185088
62165.2784864183,32764.817669552984,11532.139722028942,20948.716643508513,10513.776232978145,13061.97409484089
49765.2320713195,49803.16836177293,32102.463822914076,19838.368326522967,10142.438542085712,13418.38300715092
57060.32273213001,35886.0807710974,16008.752110089916,20912.52402865092,8863.403539856909,13073.036865072703
54582.73447405475,38633.28098775334,9283.796455411797,20760.44240162056,10668.121041318487,12962.04449119651
58356.86039109415,40255.10674568206,13389.015904928427,7152.0958086941755,6861.509320612632,12614.088629007407
61073.424326054126,41356.26262461115,31172.503099652135,14310.576464593838,9325.168840300248,13062.61164435578
56390.41198838988,38701.004724623126,29308.223690904117,8252.01875578107,9111.218755831502,13075.606276087066
74105.97156228399,28493.258625552076,30099.554172098324,17029.05278934613,4842.819235247283,13064.934507783602
60118.624507255525,28784.072146443712,24525.532208626617,9948.313671857832,8486.35161345864,13067.923107810091
56098.50480253191,35154.20769191926,18926.479491733822,20665.82640551172,11491.982199635933,13055.338888831742
44977.44382794096,27552.35652115014,28534.150455088562,18531.41395285233,9876.14007365831,13054.010584790061
54453.035006906146,34680.00554893526,10022.196134486992,18931.560446910917,5018.060313933049,13057.449726678225
62514.958117377966,36415.38705487399,19943.72328715114,11486.903204871716,11477.184666115605,13061.93390117255
45470.49012424019,28904.879520492294,20715.153143648386,25881.795523389163,9548.715411494515,13422.336462796544
46454.32908423856,34369.09910703933,27352.037908244525,23289.269373529325,7932.152826671031,13057.635830216077
36875.812668629595,39237.15572857636,20522.19771983413,22208.091224036096,8453.234740355389,13072.194588767183
53864.12454511066,31381.20457591872,23477.522096244356,7958.329691823665,7635.100501527961,13089.888459425889
40589.26206140945,27757.740490101984,27882.471202445347,32563.188397785725,9364.697181089568,13087.66732886795
71547.70218157594,19399.990460586036,23399.867635057893,9703.475579796841,9604.309797455235,13060.038833177021
48419.37217432238,49665.353543245736,15286.094136016862,17741.74423236896,4850.691030157722,13074.134748297807
64423.58196082284,29176.374549783748,19975.575017066065,7841.520689501758,10089.83888231909,13054.312491166746
58680.47272956933,39472.89612793364,20402.099963743764,26243.79866990071,7587.687221525486,13043.35919515279
60837.49811128611,45683.41492454207,9975.769866904599,12700.21852736334,7695.992240882955,13074.195203299994
62056.858921350045,40754.41139778486,15966.37948564622,7929.544375900706,9771.371551443812,13066.010360425707
62629.66820517941,49563.39150736492,12189.996986953593,22505.886593761337,10241.794488903239,13434.21922876008
52851.34286666085,46878.52186901955,22200.51937034639,14045.992797197567,8594.84095722616,12845.568832333776
66144.3441764062,34579.01570072329,22800.91526723297,16303.397219235345,5095.1165263756,13352.283200730528
