1,2,4,5,10,20
23375.41027555989,2579.451699243536,3458.979434954817,7041.03295904912,19457.691652390604,31313.69709656708
24092.89840311666,1780.4520900802477,3434.1347254816887,7039.328948610696,19450.251649452868,31332.811288238106
25495.9110200308,2374.467990934848,3463.1667270971534,7042.215926438391,19447.373062044055,31320.6145048976
14343.069325125818,2298.389048303272,3466.161272482578,7050.011341256476,19431.62212012954,31285.045720125112
14626.383798212857,2428.5569609998843,3444.4402912260252,7028.72249856148,19312.751807292876,31320.946460364
19124.07385724038,1867.1286966893674,3447.1419538824553,7029.881494653326,19450.716688910597,30873.344148904504
15448.107324388271,1982.7302066854088,3438.7406097828057,7043.6666036919005,19445.65990091917,31289.738373991462
14894.420105453357,1376.9227992438002,3454.5403609789396,7036.226657579691,19443.60517922944,31341.682607925402
13683.255379410055,1602.07876731452,3473.552793308131,7050.475324463138,19447.13646752044,31324.341692048565
17247.64747138173,2549.2912045075677,3461.866116872566,7037.727831661424,19449.647403478506,31283.405565014662
16610.373740867464,1987.623088827616,3461.7616108727334,7044.279760864701,19447.067583052823,31319.067346340446
14087.597452015856,1634.8916509237185,3466.4484165525637,7044.233675986099,19448.66965676441,31282.20393195675
14955.701865122342,1701.1207626149937,3457.1517513961417,7031.083252104863,19428.419297504824,31323.854584805074
15596.46480737008,1852.3090996197202,3456.5476878585687,7039.965752225703,19448.55886120942,31278.33187139813
17015.82703374636,2471.002817737473,3461.9571787353166,7043.790330709514,19489.061383719094,31322.274277666267
17750.76811101196,2008.9903529162004,3448.34097014654,7038.143727200086,19442.678880085943,31260.895076554214
18077.179203898748,1794.5869740726619,3430.947254187412,7043.7559000004485,19451.830138019828,31309.54621904076
24550.12166596129,2384.155514245379,3446.5162148786508,7039.710113102846,19452.588070836537,31279.09083466116
21827.65496692812,2529.629887745552,3459.6465392853956,7030.883746577775,19394.812795546848,31287.060817396334
23293.36381645599,1653.9811511907103,3458.00437250547,7042.993008358073,19449.079855206888,31313.97065994021
26437.041952370593,2244.243289088165,3471.963807303632,7048.324135682527,19449.360675435582,31583.382556089568
17956.67071972741,2654.2625439031303,3494.4311199861854,7045.315507871398,19449.010221086362,31318.273622704346
16156.9691493019,1830.3942645201544,3474.8226461311665,7039.581857709904,19453.788767059872,30673.11751236807
23031.383858601854,2578.359429743678,3460.618082522048,7003.651630917263,19447.77789911103,31286.982992081346
14805.885841741338,2265.5201714115333,3448.8604664926456,7047.5447519620775,19280.65895710234,31319.97148672433
24523.28437945731,1667.7958810203488,3454.2133585861816,7045.862417807277,19445.456266295452,30969.351496581643
19446.7532762555,1339.3554196531206,3464.882040972657,6971.396813408496,19425.880791750573,31118.72425462419
20950.625976813008,2642.9005033124863,3498.830079897042,7024.938454733697,19450.344946095884,31304.958123833552
15305.203919203237,1741.0011763878792,3457.4211762696395,7034.185916547924,19416.9192690552,31299.99411277563
14686.425330423219,1707.3737483586365,3463.4705033176274,7040.471327734849,19434.14982811929,31320.207235325288
22775.113282741997,1818.8910239460645,3465.9713811700926,7048.716752811574,19220.349713962038,31310.620848985756
20552.07223931689,1617.9703541241406,3446.213399360108,7014.984013055656,19412.503541033777,31300.102425845245
27373.436304248648,2104.9838860232658,3462.0499980557224,7012.934852540849,19374.092310477197,31323.513278130013
24332.551671781064,2066.689972355724,3384.6222177796976,7042.962518267089,19446.54241498163,31329.491868140332
19778.46307446245,1668.8712787634834,3461.692832427936,7043.346476098302,19460.273228026046,31326.19561253036
25995.405096345083,2499.8797888924123,3462.585885016794,7037.636285278192,19409.20366230394,31319.580899716584
21647.074919174545,2460.4075201854803,3463.2589996364904,7024.02706481526,19461.45703991744,31322.38744337408
14452.476715948827,1338.5154035938085,3447.1534936023345,7036.680653838235,19449.58294988886,31314.7189073463
28461.320839418597,2345.2325753844643,3460.3803555713835,7040.372000528345,19446.45624951312,31058.694415037116
20176.250431879696,2357.1497460021424,3457.9705983461868,7034.124476795943,19447.534314225562,31298.718094664913
