1,2,4,5,10,20
19.71204963347196,25.879992039163604,18.634636388704557,12.635639283576074,11.382643170364185,2.2931450998292355
21.935088809997353,5.741677261107943,21.180853898110215,2.711608883637858,13.546454564232974,8.926635565078591
17.39411249346871,16.581563881122527,3.996239967082907,13.164109279033433,4.110911718929383,9.43621605581842
18.355186241340945,24.32122908371965,13.64866785897109,13.786575757806446,6.341266663433263,4.144472909628327
1.3058079451658102,0.6275787731284268,4.927088460447196,10.65812781007698,7.254201455365198,2.473308466352762
6.511354862757479,8.52107292125558,20.538649703961212,3.122999958689128,6.773238857038162,6.613501335517888
19.85388428458956,16.354301201894533,4.322490877052772,7.407699907745837,8.179954678529572,2.3035166539812906
5.895982903273284,3.315122110786742,12.145411886773982,3.10722651170315,12.98113986425074,4.987520463413681
0.8198225339092104,6.309296077123477,17.439688175745516,5.772482399325487,2.214085832012401,4.14272506294474
25.785021215938116,6.285267405171293,10.814925532440514,21.176896156320577,7.459334939289999,2.5209660152725846
0.03571872381761665,16.582933604145072,3.3756946047038596,1.1209093421812995,3.961619138903547,8.470196852163323
0.7960360077201543,18.176770185733897,13.075169820842905,18.106473857851334,8.00587637196645,10.113541422175253
13.559665952275935,5.4513156333511645,2.9585909330088285,11.9527744556742,2.9085361878049127,11.39270776142408
23.58478046806531,11.928314038336312,0.8910964037640952,4.980590935921025,6.7713613783377475,8.235432068917786
19.485839465460685,2.228813109834693,20.568584618210867,17.123444855311288,11.618148536584993,6.582997343684921
7.379348417527677,35.52280358559071,2.2014369460608947,11.780754062902862,10.014638897270292,6.653594378382115
14.161196563309598,19.688682014622756,8.000426865616255,14.253013539695907,3.2066529346580204,3.5560174790334216
25.74410555697418,0.8583004946811812,3.8084317343390985,2.805864417562674,12.291026071938514,3.3418647241071113
20.81701208966808,12.300515073522561,13.22325363005718,11.50139637104126,7.159564175451784,3.7570945854818696
1.8505231952155299,32.135041209838256,15.159476449433043,3.079169136510334,2.1702884998634886,4.027999380213359
13.339542599710432,12.882989080178216,0.6736519667175784,6.569697355543838,16.180489755323123,1.520991610559399
8.01768741133373,19.18308267934172,5.8710422256885675,12.415565067478326,6.651851286337202,1.0600450787449134
7.843922673312818,10.649546923315672,6.802223044670461,18.408538734117677,2.684025046909017,1.7654690734228353
19.822246664292063,22.59626769328139,6.617225009445107,10.552726303600634,6.711360855440024,2.4310313524331697
19.695562747810516,18.15763139370258,4.190342274506023,1.8908718455779336,8.81659763193278,3.656097811595494
15.752714021898989,15.437649028840173,2.810756377701292,19.727295970407862,3.1471770108381065,1.2199557085110015
12.507630931185469,2.204635025158261,14.812054426371473,2.0290535664548415,3.0347275515839875,8.821772087416154
19.338318787402216,28.575989327251538,8.895831896573917,4.869124023856118,1.6229791738018733,1.122438610404373
24.559436248682523,21.637395987539477,7.5413495631845375,6.412629660253966,4.98829283360336,7.291534908165939
10.773675615737252,4.381439517700013,2.648913329043566,19.684802932141487,14.914943699623677,8.210668325799514
17.042988137588974,4.149944351812696,12.584232066973058,6.021766588984466,7.47198405911605,6.575599735630343
12.85430082702944,17.361625843119636,12.133788652408597,17.363411987479292,5.026833466693374,0.90454414170825
