,iqr,w_0,w_1
0,234.8333607621047,0.300072281913918,0.04938552568010307
1,54.9238189854599,-0.8541001113957857,0.6708011271526813
2,83.34338860732046,1.031556974899205,0.9508231948935209
3,187.56202409655597,-1.5699773415957115,1.7482606685505717
4,186.2965127401406,-0.18436610685035223,-0.12098029751823434
5,74.1206755706456,0.41734939293462775,0.22554427964659055
6,142.5838961798899,-0.669828584731534,0.47178490552241925
7,34.38690730104111,0.7712861160255299,0.556034043167842
8,292.69730918211076,-0.47462659844644123,0.3894201345515841
9,86.58657590979513,-0.03614805070009447,-0.024866390132250837
10,145.7834839016402,-0.28446516948446054,0.22746877567717996
11,254.17429384078974,-0.8753654213957243,0.5720658955128837
12,272.8036039178983,0.792107459569541,1.1244730118349224
13,94.58374916028764,0.14096208463926266,-0.010687957302504046
14,264.2846786999588,0.6594047040895692,0.25931327290198314
15,341.5648785727777,0.7509669937938234,1.0493058542158051
16,253.23742572607892,-0.1848526620465195,-0.31513905393752
17,388.10023518740365,-0.8557782441300694,0.3231346195591693
18,283.08799030907426,-0.48894788305177783,0.4290190595884795
19,110.51779423519258,-0.20121301668518404,0.06041150440755898
20,182.65694010197845,1.2963572916441186,1.3943375024161548
21,226.0358852166283,-0.4308715080486232,0.2705942437532053
22,271.64512587593333,1.668606214880357,2.868760336140298
23,176.44570868150606,0.8325058721794897,0.8633950210244433
24,80.39063619395768,0.09886894635801828,-0.07132271707043364
25,352.32317952236326,1.8933702179211087,3.1333768670801216
26,257.1935676968017,0.693670808344004,1.0178138022008179
27,39.88590844442944,0.2500829546442029,0.06317654612600698
28,382.0452950772651,0.6278134154595308,0.059598797523618074
29,124.90642986682131,-1.0739748977686872,1.024528988865349
30,43.346730167884886,0.7341619142531718,0.5720510870619777
31,293.5933146949225,1.292366020680245,2.074951137979167
32,280.5701856184513,-1.0505914994402952,0.6338973763738048
33,22.03196669277332,0.4343257196990773,0.21092026319376458
34,346.23932646431774,0.18294575900007565,0.2138707015265972
35,358.990431978001,0.2891369170752819,0.16527958984462265
36,261.54427840857153,0.3982461498798197,0.223422164615054
37,200.39829632999022,-1.313482967525811,1.854344545552743
38,355.375125332479,-1.2087575341275036,1.5872263824934008
39,146.52834928096968,-1.4677914135532366,2.9504072364199403
40,113.64790125747763,0.5897624528136369,0.4821612143745245
41,159.05434977430266,1.4278945595801553,1.7163336111050052
42,13.55145266291408,0.674710179953186,0.4552754601979572
43,89.98267835245213,-0.5134811681889838,0.25287860847718785
44,378.43990487243934,-0.7562609399833503,0.12131187475914365
45,354.49180791553783,0.32100472777343997,-0.28265036987021736
46,238.20930104605372,0.20806120023306762,0.24474630017875212
47,111.48727515368466,-0.41543202953010505,0.15917288639482874
48,392.48901991355723,1.1753288194366331,0.10700761657065276
49,242.31743659127665,-0.4652767570201785,0.4146635586301375
50,382.18945108698733,-0.924422719954107,1.2294237033949815
51,154.08471624970733,1.3581671141679728,2.0846607555893546
52,61.40752703367131,0.19581347849888192,0.25922772450350196
